Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.170
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4987548189366323E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.143100E-01,0.294364
0.122070E-02,0.286199E-01,0.417757
0.183105E-02,0.429299E-01,0.291067
0.244141E-02,0.572399E-01,0.188403
0.305176E-02,0.715498E-01,0.376967
0.366211E-02,0.858598E-01,0.278496
0.427246E-02,0.100170,0.224901
0.488281E-02,0.114480,0.216374
0.549316E-02,0.128790,0.862942E-01
0.610352E-02,0.143100,0.115786
0.671387E-02,0.157410,0.836507E-01
0.732422E-02,0.171720,-0.976549E-02
0.793457E-02,0.186030,0.161870E-02
0.854492E-02,0.200340,0.545837E-01
0.915527E-02,0.214649,0.141684
0.976562E-02,0.228959,0.843156E-01
0.103760E-01,0.243269,0.305316
0.109863E-01,0.257579,0.255454
0.115967E-01,0.271889,0.173588
0.122070E-01,0.286199,0.260589
0.128174E-01,0.300509,0.276941
0.134277E-01,0.314819,0.132105
0.140381E-01,0.329129,-0.121773E-01
0.146484E-01,0.343439,0.120147E-01
0.152588E-01,0.357749,0.210702E-01
0.158691E-01,0.372059,-0.311993E-01
0.164795E-01,0.386369,-0.298522E-01
0.170898E-01,0.400679,0.164715E-02
0.177002E-01,0.414989,0.323580E-01
0.183105E-01,0.429299,0.546718E-01
0.189209E-01,0.443609,0.241984
0.195312E-01,0.457919,0.707942E-01
0.201416E-01,0.472229,0.628308E-01
0.207520E-01,0.486539,0.123381E-01
0.213623E-01,0.500849,0.603348E-01
0.219727E-01,0.515159,-0.101516E-01
0.225830E-01,0.529469,0.355428E-01
0.231934E-01,0.543779,-0.605679E-02
0.238037E-01,0.558089,0.110832E-01
0.244141E-01,0.572399,-0.516930E-02
0.250244E-01,0.586709,0.367849E-02
0.256348E-01,0.601019,-0.806593E-02
0.262451E-01,0.615328,0.287740E-01
0.268555E-01,0.629638,-0.303454E-01
0.274658E-01,0.643948,-0.112833E-01
0.280762E-01,0.658258,-0.342277E-01
0.286865E-01,0.672568,0.454030E-01
0.292969E-01,0.686878,0.152034
0.299072E-01,0.701188,0.112715
0.305176E-01,0.715498,0.144444
0.311279E-01,0.729808,0.220313E-01
0.317383E-01,0.744118,-0.203348E-01
