Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.042
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.0641997103520654E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.583841E-01,1.00616
0.122070E-02,0.116768,-0.240503E-01
0.183105E-02,0.175152,0.304188E-01
0.244141E-02,0.233536,0.413959E-02
0.305176E-02,0.291920,0.146923E-01
0.366211E-02,0.350304,0.929829E-01
0.427246E-02,0.408688,0.392077E-01
0.488281E-02,0.467072,-0.357152E-01
0.549316E-02,0.525456,0.945695E-01
0.610352E-02,0.583841,-0.933751E-03
0.671387E-02,0.642225,-0.284040E-02
0.732422E-02,0.700609,-0.571612E-01
0.793457E-02,0.758993,0.485846E-01
0.854492E-02,0.817377,0.190875E-01
0.915527E-02,0.875761,0.153100E-01
0.976562E-02,0.934145,-0.189970E-01
0.103760E-01,0.992529,0.270693E-02
0.109863E-01,1.05091,0.120609E-01
0.115967E-01,1.10930,0.977124E-02
0.122070E-01,1.16768,0.155260E-01
0.128174E-01,1.22607,-0.964676E-02
0.134277E-01,1.28445,0.193616E-01
0.140381E-01,1.34283,0.302548E-01
0.146484E-01,1.40122,-0.663589E-02
0.152588E-01,1.45960,-0.684505E-02
0.158691E-01,1.51799,0.106245E-01
0.164795E-01,1.57637,0.403283E-01
0.170898E-01,1.63475,-0.125018E-01
0.177002E-01,1.69314,0.924626E-01
0.183105E-01,1.75152,0.405275E-03
0.189209E-01,1.80991,0.376879E-01
0.195312E-01,1.86829,-0.880087E-01
0.201416E-01,1.92667,-0.154953E-01
0.207520E-01,1.98506,0.340579E-01
0.213623E-01,2.04344,0.333820
0.219727E-01,2.10183,-0.370669E-01
0.225830E-01,2.16021,-0.238592E-01
0.231934E-01,2.21859,0.143179E-01
0.238037E-01,2.27698,-0.106937
0.244141E-01,2.33536,-0.481996E-01
0.250244E-01,2.39375,-0.687224E-01
0.256348E-01,2.45213,-0.741894E-02
0.262451E-01,2.51051,-0.891763E-01
0.268555E-01,2.56890,-0.566815E-02
0.274658E-01,2.62728,0.161827
0.280762E-01,2.68567,0.157863E-01
0.286865E-01,2.74405,0.120796
0.292969E-01,2.80243,0.312179E-01
0.299072E-01,2.86082,0.285203
0.305176E-01,2.91920,0.800305E-01
0.311279E-01,2.97759,0.178010
0.317383E-01,3.03597,-0.499456E-01
0.323486E-01,3.09435,-0.120668
0.329590E-01,3.15274,-0.147719E-01
0.335693E-01,3.21112,-0.926684E-01
0.341797E-01,3.26951,0.765847E-02
0.347900E-01,3.32789,-0.809504E-01
0.354004E-01,3.38627,-0.350562E-01
0.360107E-01,3.44466,0.247574E-03
0.366211E-01,3.50304,0.795786E-01
0.372314E-01,3.56143,-0.690025E-01
0.378418E-01,3.61981,-0.454810E-02
0.384521E-01,3.67820,0.565684E-02
0.390625E-01,3.73658,-0.999896E-01
0.396729E-01,3.79496,-0.348134E-01
0.402832E-01,3.85335,0.170167E-01
0.408936E-01,3.91173,-0.218762E-02
0.415039E-01,3.97012,0.109626
0.421143E-01,4.02850,0.524302E-02
0.427246E-01,4.08688,0.307443E-01
0.433350E-01,4.14527,-0.776876E-01
0.439453E-01,4.20365,0.424421E-01
0.445557E-01,4.26204,0.530381E-02
0.451660E-01,4.32042,0.123543
0.457764E-01,4.37880,0.234426
0.463867E-01,4.43719,0.189964E-01
0.469971E-01,4.49557,-0.246389
0.476074E-01,4.55396,-0.603591E-01
0.482178E-01,4.61234,-0.264598E-01
0.488281E-01,4.67072,0.851869E-01
0.494385E-01,4.72911,-0.114333E-01
0.500488E-01,4.78749,-0.328099E-01
0.506592E-01,4.84588,-0.231198E-01
0.512695E-01,4.90426,0.180296
0.518799E-01,4.96264,-0.992372E-01
0.524902E-01,5.02103,0.261921
0.531006E-01,5.07941,0.245862E-01
0.537109E-01,5.13780,-0.194931
0.543213E-01,5.19618,0.108420E-01
0.549316E-01,5.25456,-0.228163
0.555420E-01,5.31295,0.657675E-01
0.561523E-01,5.37133,-0.163516E-01
0.567627E-01,5.42972,-0.164752
0.573730E-01,5.48810,0.679419E-01
0.579834E-01,5.54648,-0.235640E-01
0.585938E-01,5.60487,0.139420E-01
0.592041E-01,5.66325,-0.144833E-01
0.598145E-01,5.72164,-0.101047E-01
0.604248E-01,5.78002,0.434158E-01
0.610352E-01,5.83841,0.755472E-01
0.616455E-01,5.89679,-0.825605E-01
0.622559E-01,5.95517,-0.154601
0.628662E-01,6.01356,0.358112E-01
0.634766E-01,6.07194,-0.377647E-01
0.640869E-01,6.13033,-0.206999E-01
0.646973E-01,6.18871,-0.153683E-01
0.653076E-01,6.24709,0.853638E-01
0.659180E-01,6.30548,-0.379203E-01
0.665283E-01,6.36386,-0.260191E-01
0.671387E-01,6.42225,-0.429144E-01
0.677490E-01,6.48063,-0.446206E-02
0.683594E-01,6.53901,-0.272533E-01
0.689697E-01,6.59740,0.413156E-01
0.695801E-01,6.65578,0.864821E-01
0.701904E-01,6.71417,-0.386594E-01
0.708008E-01,6.77255,-0.654886E-01
0.714111E-01,6.83093,0.439892E-01
0.720215E-01,6.88932,0.826735E-01
0.726318E-01,6.94770,-0.952825E-01
0.732422E-01,7.00609,-0.215911
0.738525E-01,7.06447,0.899187E-02
0.744629E-01,7.12285,0.355036E-01
0.750732E-01,7.18124,0.160425E-02
0.756836E-01,7.23962,0.346846E-01
0.762939E-01,7.29801,-0.207688E-01
0.769043E-01,7.35639,0.842650E-01
0.775146E-01,7.41477,0.389607E-01
0.781250E-01,7.47316,0.771559E-02
0.787354E-01,7.53154,-0.161890
0.793457E-01,7.58993,-0.525851E-02
0.799561E-01,7.64831,0.106512E-01
0.805664E-01,7.70669,-0.157926
0.811768E-01,7.76508,-0.839520E-01
0.817871E-01,7.82346,-0.223240
