Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.648
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4465063105714763E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.375796E-02,-0.106754E-01
0.122070E-02,0.751592E-02,0.462516E-01
0.183105E-02,0.112739E-01,0.203543E-01
0.244141E-02,0.150318E-01,0.703033E-01
0.305176E-02,0.187898E-01,0.697427E-01
0.366211E-02,0.225478E-01,0.151155
0.427246E-02,0.263057E-01,-0.546006E-01
0.488281E-02,0.300637E-01,0.129809
0.549316E-02,0.338217E-01,0.922629
0.610352E-02,0.375796E-01,0.148735
0.671387E-02,0.413376E-01,0.205967
0.732422E-02,0.450955E-01,0.229589E-01
0.793457E-02,0.488535E-01,0.408391
0.854492E-02,0.526115E-01,0.198174
0.915527E-02,0.563694E-01,-0.440550E-03
0.976562E-02,0.601274E-01,0.272858
0.103760E-01,0.638854E-01,0.277275E-01
0.109863E-01,0.676433E-01,0.127441
0.115967E-01,0.714013E-01,0.271541
0.122070E-01,0.751592E-01,0.179128
0.128174E-01,0.789172E-01,0.137031
0.134277E-01,0.826752E-01,0.222654
0.140381E-01,0.864331E-01,0.390055
0.146484E-01,0.901911E-01,0.167063
0.152588E-01,0.939491E-01,0.204190
0.158691E-01,0.977070E-01,-0.176115E-01
0.164795E-01,0.101465,0.383041
0.170898E-01,0.105223,0.822741
0.177002E-01,0.108981,0.125468
0.183105E-01,0.112739,0.297416
0.189209E-01,0.116497,0.445692E-01
0.195312E-01,0.120255,0.597059E-01
0.201416E-01,0.124013,0.305659E-01
0.207520E-01,0.127771,0.188165E-01
0.213623E-01,0.131529,-0.347068E-01
0.219727E-01,0.135287,0.567840
0.225830E-01,0.139045,-0.526947E-01
0.231934E-01,0.142803,0.513963
0.238037E-01,0.146561,0.270133
0.244141E-01,0.150318,-0.768066E-01
0.250244E-01,0.154076,0.292284
0.256348E-01,0.157834,0.404395E-01
0.262451E-01,0.161592,0.197204
0.268555E-01,0.165350,0.210282
0.274658E-01,0.169108,-0.494948E-02
0.280762E-01,0.172866,0.101397
0.286865E-01,0.176624,0.190647
0.292969E-01,0.180382,0.221501
0.299072E-01,0.184140,0.332914
0.305176E-01,0.187898,0.184769
0.311279E-01,0.191656,0.516920
0.317383E-01,0.195414,0.544177
0.323486E-01,0.199172,0.371821
0.329590E-01,0.202930,-0.515780E-01
0.335693E-01,0.206688,-0.997910E-01
0.341797E-01,0.210446,0.138616
0.347900E-01,0.214204,0.472519
0.354004E-01,0.217962,1.10057
0.360107E-01,0.221720,0.367209
0.366211E-01,0.225478,0.624945E-01
0.372314E-01,0.229236,0.593189E-01
0.378418E-01,0.232994,0.201325E-01
0.384521E-01,0.236752,0.281181
0.390625E-01,0.240510,0.634773E-01
