Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.161
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.1271230125763783E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.151577E-01,1.19771
0.122070E-02,0.303154E-01,1.18972
0.183105E-02,0.454732E-01,-0.289399
0.244141E-02,0.606309E-01,0.480337
0.305176E-02,0.757886E-01,0.723031
0.366211E-02,0.909463E-01,0.206180
0.427246E-02,0.106104,-0.738160
0.488281E-02,0.121262,0.339274
0.549316E-02,0.136419,0.563060
0.610352E-02,0.151577,0.828939
0.671387E-02,0.166735,-0.126578
0.732422E-02,0.181893,0.345508E-01
0.793457E-02,0.197050,-0.324434E-01
0.854492E-02,0.212208,0.154159
0.915527E-02,0.227366,1.20317
0.976562E-02,0.242524,-0.104953
0.103760E-01,0.257681,-0.144061
0.109863E-01,0.272839,0.335071
0.115967E-01,0.287997,-0.516236
0.122070E-01,0.303154,1.04452
0.128174E-01,0.318312,0.505699
0.134277E-01,0.333470,0.588455E-01
0.140381E-01,0.348628,-0.164740
0.146484E-01,0.363785,-0.143591
0.152588E-01,0.378943,-0.494647E-01
0.158691E-01,0.394101,-0.742235
0.164795E-01,0.409258,-0.442261
0.170898E-01,0.424416,-0.185542E-01
0.177002E-01,0.439574,-0.511353
0.183105E-01,0.454732,0.314688
0.189209E-01,0.469889,-0.639676
0.195312E-01,0.485047,0.851455E-01
0.201416E-01,0.500205,0.252525
0.207520E-01,0.515363,-1.41663
0.213623E-01,0.530520,-0.843838
0.219727E-01,0.545678,0.575275
0.225830E-01,0.560836,0.377037
0.231934E-01,0.575993,0.247061E-01
0.238037E-01,0.591151,0.251960
0.244141E-01,0.606309,0.196300
0.250244E-01,0.621467,-0.906234
0.256348E-01,0.636624,-1.60970
0.262451E-01,0.651782,-0.249696
0.268555E-01,0.666940,0.729787E-01
0.274658E-01,0.682097,-0.404444
0.280762E-01,0.697255,0.109459
0.286865E-01,0.712413,-0.821089E-01
0.292969E-01,0.727571,0.291841
0.299072E-01,0.742728,0.312000
0.305176E-01,0.757886,-2.14187
0.311279E-01,0.773044,-0.283362
0.317383E-01,0.788202,-0.936250
0.323486E-01,0.803359,0.200332
0.329590E-01,0.818517,-1.02853
0.335693E-01,0.833675,0.130069
0.341797E-01,0.848832,-0.125936
0.347900E-01,0.863990,-0.469734
0.354004E-01,0.879148,-3.58525
0.360107E-01,0.894306,-1.66963
0.366211E-01,0.909463,-0.139209
0.372314E-01,0.924621,0.236534E-02
0.378418E-01,0.939779,-0.739084
0.384521E-01,0.954936,-0.693949
0.390625E-01,0.970094,-0.478008
0.396729E-01,0.985252,-0.315117
0.402832E-01,1.00041,-0.373412
0.408936E-01,1.01557,0.327662
0.415039E-01,1.03073,0.370085
0.421143E-01,1.04588,0.697193
0.427246E-01,1.06104,-0.784558E-01
0.433350E-01,1.07620,0.857699E-01
0.439453E-01,1.09136,-0.298964
0.445557E-01,1.10651,-0.984953
0.451660E-01,1.12167,-1.30218
0.457764E-01,1.13683,-1.71632
0.463867E-01,1.15199,-1.79689
0.469971E-01,1.16714,-1.04060
0.476074E-01,1.18230,-0.974216
0.482178E-01,1.19746,-0.814277
0.488281E-01,1.21262,0.539099
0.494385E-01,1.22778,-1.42094
0.500488E-01,1.24293,-2.11802
0.506592E-01,1.25809,0.491812
0.512695E-01,1.27325,-0.576080E-01
0.518799E-01,1.28841,-0.263297
0.524902E-01,1.30356,-0.282691
0.531006E-01,1.31872,-3.03392
0.537109E-01,1.33388,-4.17663
0.543213E-01,1.34904,-3.15790
0.549316E-01,1.36419,0.292240
0.555420E-01,1.37935,-0.453949
0.561523E-01,1.39451,-0.204746
0.567627E-01,1.40967,-0.631455
0.573730E-01,1.42483,-0.413416
0.579834E-01,1.43998,-0.929640
0.585938E-01,1.45514,0.532496E-01
0.592041E-01,1.47030,0.494524E-02
0.598145E-01,1.48546,0.237968
0.604248E-01,1.50061,-0.419737
0.610352E-01,1.51577,0.263679
0.616455E-01,1.53093,-0.616042
0.622559E-01,1.54609,1.03823
0.628662E-01,1.56125,-0.246032E-01
0.634766E-01,1.57640,0.154115
0.640869E-01,1.59156,0.209397
0.646973E-01,1.60672,0.842961E-01
0.653076E-01,1.62188,-1.07439
0.659180E-01,1.63703,-0.675619
0.665283E-01,1.65219,1.14828
0.671387E-01,1.66735,0.333635
0.677490E-01,1.68251,-0.650374
0.683594E-01,1.69766,-0.572482
0.689697E-01,1.71282,-1.48532
0.695801E-01,1.72798,-1.25868
0.701904E-01,1.74314,0.814756
0.708008E-01,1.75830,-0.614580
0.714111E-01,1.77345,0.129225
0.720215E-01,1.78861,0.390382
0.726318E-01,1.80377,-0.670209
0.732422E-01,1.81893,-0.524838
0.738525E-01,1.83408,-0.444354
0.744629E-01,1.84924,0.489302
0.750732E-01,1.86440,0.802393
0.756836E-01,1.87956,0.307163E-01
0.762939E-01,1.89472,-0.291996
0.769043E-01,1.90987,0.835900E-01
0.775146E-01,1.92503,-0.976450
0.781250E-01,1.94019,-0.743833
0.787354E-01,1.95535,-4.59325
0.793457E-01,1.97050,0.425100
0.799561E-01,1.98566,0.553909
0.805664E-01,2.00082,0.689567E-01
0.811768E-01,2.01598,0.144734E-01
0.817871E-01,2.03113,-0.932332
0.823975E-01,2.04629,-0.303702
0.830078E-01,2.06145,0.796815E-01
0.836182E-01,2.07661,-0.303445
0.842285E-01,2.09177,-1.35254
0.848389E-01,2.10692,-0.334777
0.854492E-01,2.12208,-0.542613
0.860596E-01,2.13724,-0.184133
0.866699E-01,2.15240,0.197446
0.872803E-01,2.16755,-2.70959
0.878906E-01,2.18271,0.465956
0.885010E-01,2.19787,-0.820910E-01
0.891113E-01,2.21303,-0.116047
0.897217E-01,2.22819,-0.519821
