Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.147
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0807284276606176E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.166228E-01,0.422857
0.122070E-02,0.332456E-01,0.354170
0.183105E-02,0.498684E-01,-0.240968E-01
0.244141E-02,0.664912E-01,-0.908424
0.305176E-02,0.831140E-01,1.60403
0.366211E-02,0.997368E-01,-0.106393
0.427246E-02,0.116360,0.208971
0.488281E-02,0.132982,0.977826E-01
0.549316E-02,0.149605,0.448224
0.610352E-02,0.166228,0.786307E-01
0.671387E-02,0.182851,0.126118E-01
0.732422E-02,0.199474,-0.826219E-01
0.793457E-02,0.216096,0.224720E-01
0.854492E-02,0.232719,-0.126654
0.915527E-02,0.249342,0.443411E-01
0.976562E-02,0.265965,0.299168E-01
0.103760E-01,0.282588,-0.358585E-02
0.109863E-01,0.299210,-0.314250E-02
0.115967E-01,0.315833,0.796694E-01
0.122070E-01,0.332456,0.839920E-01
0.128174E-01,0.349079,-0.377768E-01
0.134277E-01,0.365702,0.768737E-01
0.140381E-01,0.382324,0.197513E-01
0.146484E-01,0.398947,0.144750
0.152588E-01,0.415570,0.319832E-01
0.158691E-01,0.432193,-0.915361E-01
0.164795E-01,0.448816,-0.963812E-02
0.170898E-01,0.465438,0.616622E-01
0.177002E-01,0.482061,0.825323E-01
0.183105E-01,0.498684,0.126296
0.189209E-01,0.515307,-0.278785E-01
0.195312E-01,0.531930,0.273025
0.201416E-01,0.548552,0.489462E-01
0.207520E-01,0.565175,0.191286
0.213623E-01,0.581798,0.341998
0.219727E-01,0.598421,0.549882E-01
0.225830E-01,0.615044,0.235317
0.231934E-01,0.631666,0.124135
