Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.527
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1435110943620185E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.462070E-02,-0.351615E-01
0.122070E-02,0.924141E-02,0.572561E-01
0.183105E-02,0.138621E-01,0.357516E-01
0.244141E-02,0.184828E-01,0.106204
0.305176E-02,0.231035E-01,0.797663E-01
0.366211E-02,0.277242E-01,0.176243E-01
0.427246E-02,0.323449E-01,0.115034
0.488281E-02,0.369656E-01,0.671965
0.549316E-02,0.415863E-01,-0.129336E-01
0.610352E-02,0.462070E-01,0.438766
0.671387E-02,0.508277E-01,0.465846
0.732422E-02,0.554484E-01,0.206182
0.793457E-02,0.600692E-01,0.216391E-01
0.854492E-02,0.646899E-01,-0.758384E-02
0.915527E-02,0.693106E-01,1.35506
0.976562E-02,0.739313E-01,0.149468
0.103760E-01,0.785520E-01,0.358229
0.109863E-01,0.831727E-01,0.401633
0.115967E-01,0.877934E-01,0.140054
0.122070E-01,0.924141E-01,0.175730
0.128174E-01,0.970348E-01,0.135914
0.134277E-01,0.101655,1.14292
0.140381E-01,0.106276,0.806482E-01
0.146484E-01,0.110897,-0.492570E-01
0.152588E-01,0.115518,0.201747
0.158691E-01,0.120138,0.289354
0.164795E-01,0.124759,0.198170
0.170898E-01,0.129380,-0.734600E-01
0.177002E-01,0.134000,0.508034
0.183105E-01,0.138621,0.272478E-01
0.189209E-01,0.143242,0.302534
0.195312E-01,0.147863,0.667209
0.201416E-01,0.152483,0.128088
0.207520E-01,0.157104,0.972968E-01
0.213623E-01,0.161725,0.567098E-02
0.219727E-01,0.166345,0.121083
0.225830E-01,0.170966,-0.515730E-01
0.231934E-01,0.175587,0.336140E-01
0.238037E-01,0.180207,0.407046
0.244141E-01,0.184828,0.680343E-01
0.250244E-01,0.189449,0.105780
0.256348E-01,0.194070,0.500228
0.262451E-01,0.198690,-0.598287E-03
0.268555E-01,0.203311,0.718540E-01
0.274658E-01,0.207932,0.121099
0.280762E-01,0.212552,0.921476E-01
0.286865E-01,0.217173,0.732183
0.292969E-01,0.221794,0.375904
0.299072E-01,0.226414,0.247388E-01
0.305176E-01,0.231035,0.176882E-01
0.311279E-01,0.235656,0.119108E-01
0.317383E-01,0.240277,0.471007
0.323486E-01,0.244897,0.196166E-01
0.329590E-01,0.249518,0.965647E-01
0.335693E-01,0.254139,0.364191E-01
0.341797E-01,0.258759,0.127018
0.347900E-01,0.263380,0.164172E-01
0.354004E-01,0.268001,-0.569524E-01
0.360107E-01,0.272622,0.737083E-01
0.366211E-01,0.277242,-0.291357E-01
0.372314E-01,0.281863,0.279144E-01
0.378418E-01,0.286484,0.815984
0.384521E-01,0.291104,0.978881E-02
0.390625E-01,0.295725,0.386493E-01
0.396729E-01,0.300346,0.348953E-01
0.402832E-01,0.304966,0.535720E-01
0.408936E-01,0.309587,0.168651
0.415039E-01,0.314208,0.692263E-01
