Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.057
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1496435460091965E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.428037E-01,2.39600
0.122070E-02,0.856074E-01,0.523822
0.183105E-02,0.128411,0.746738E-01
0.244141E-02,0.171215,-0.193637
0.305176E-02,0.214019,0.756906E-01
0.366211E-02,0.256822,1.29899
0.427246E-02,0.299626,-0.315413
0.488281E-02,0.342430,-0.168002
0.549316E-02,0.385233,1.50165
0.610352E-02,0.428037,-0.941640E-01
0.671387E-02,0.470841,-0.272612
0.732422E-02,0.513645,0.813890
0.793457E-02,0.556448,0.301905
0.854492E-02,0.599252,-0.198978E-01
0.915527E-02,0.642056,1.52161
0.976562E-02,0.684859,0.968541
0.103760E-01,0.727663,1.06912
0.109863E-01,0.770467,0.409630
0.115967E-01,0.813271,0.697418
0.122070E-01,0.856074,0.182078
0.128174E-01,0.898878,-0.968669
0.134277E-01,0.941682,-0.429450E-02
0.140381E-01,0.984486,0.122732
0.146484E-01,1.02729,1.82116
0.152588E-01,1.07009,-0.760145
0.158691E-01,1.11290,0.703315
0.164795E-01,1.15570,2.86873
0.170898E-01,1.19850,-0.155944
0.177002E-01,1.24131,0.989582
0.183105E-01,1.28411,-1.09585
0.189209E-01,1.32692,-0.438847
0.195312E-01,1.36972,-0.156664E-01
0.201416E-01,1.41252,-0.719875
0.207520E-01,1.45533,0.582470
0.213623E-01,1.49813,-4.06293
0.219727E-01,1.54093,-1.49020
0.225830E-01,1.58374,1.59326
0.231934E-01,1.62654,0.692854
0.238037E-01,1.66935,-1.93897
0.244141E-01,1.71215,0.344620
0.250244E-01,1.75495,0.854992
0.256348E-01,1.79776,-0.779971
0.262451E-01,1.84056,-0.888550
0.268555E-01,1.88336,2.72407
0.274658E-01,1.92617,-3.01839
0.280762E-01,1.96897,-0.578182
0.286865E-01,2.01177,8.29057
0.292969E-01,2.05458,-0.744669E-01
0.299072E-01,2.09738,0.524799
0.305176E-01,2.14019,6.97171
0.311279E-01,2.18299,-1.31582
0.317383E-01,2.22579,2.05763
0.323486E-01,2.26860,2.78570
0.329590E-01,2.31140,7.40685
0.335693E-01,2.35420,-7.34188
0.341797E-01,2.39701,1.79999
0.347900E-01,2.43981,-3.85623
0.354004E-01,2.48262,1.18693
0.360107E-01,2.52542,-3.40186
0.366211E-01,2.56822,-0.965685
0.372314E-01,2.61103,3.33806
0.378418E-01,2.65383,0.253189
0.384521E-01,2.69663,-1.51437
0.390625E-01,2.73944,2.31760
0.396729E-01,2.78224,4.36575
0.402832E-01,2.82505,1.23739
0.408936E-01,2.86785,-5.44105
0.415039E-01,2.91065,-0.900090
0.421143E-01,2.95346,1.15563
0.427246E-01,2.99626,-3.96763
0.433350E-01,3.03906,-1.14322
0.439453E-01,3.08187,1.72457
0.445557E-01,3.12467,-2.70109
0.451660E-01,3.16748,-0.485508
0.457764E-01,3.21028,-0.976189
0.463867E-01,3.25308,0.394678E-01
0.469971E-01,3.29589,-0.784389
0.476074E-01,3.33869,-3.35327
0.482178E-01,3.38149,-15.6077
0.488281E-01,3.42430,-1.47715
0.494385E-01,3.46710,-0.495338
0.500488E-01,3.50990,-1.23577
0.506592E-01,3.55271,0.555699
0.512695E-01,3.59551,1.28637
0.518799E-01,3.63832,1.43418
0.524902E-01,3.68112,-1.13365
0.531006E-01,3.72392,-4.53565
0.537109E-01,3.76673,0.945953
0.543213E-01,3.80953,0.757631
0.549316E-01,3.85233,0.302982E-01
0.555420E-01,3.89514,-0.636481
0.561523E-01,3.93794,-3.72537
0.567627E-01,3.98075,-10.1407
0.573730E-01,4.02355,-0.467976
0.579834E-01,4.06635,-1.07486
0.585938E-01,4.10916,-0.437497
0.592041E-01,4.15196,0.271877
0.598145E-01,4.19476,-0.378539
0.604248E-01,4.23757,-0.677911E-01
0.610352E-01,4.28037,-1.93525
0.616455E-01,4.32318,-1.23724
0.622559E-01,4.36598,-0.251391
0.628662E-01,4.40878,0.784823
0.634766E-01,4.45159,-1.52262
0.640869E-01,4.49439,-1.36188
0.646973E-01,4.53719,-2.90673
0.653076E-01,4.58000,-0.621971
0.659180E-01,4.62280,-0.921935
