Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.062
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6578801242065830E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.391546E-01,0.357045
0.122070E-02,0.783092E-01,0.797972
0.183105E-02,0.117464,0.700435
0.244141E-02,0.156618,0.120310
0.305176E-02,0.195773,-0.754468E-01
0.366211E-02,0.234928,0.126114
0.427246E-02,0.274082,0.541487E-01
0.488281E-02,0.313237,0.471416E-01
0.549316E-02,0.352391,0.765722E-01
0.610352E-02,0.391546,-0.386432E-01
0.671387E-02,0.430701,-0.913633E-02
0.732422E-02,0.469855,0.351726E-01
0.793457E-02,0.509010,0.102739
0.854492E-02,0.548165,-0.111644E-01
0.915527E-02,0.587319,0.468803E-01
0.976562E-02,0.626474,-0.534302E-01
0.103760E-01,0.665628,0.108089E-02
0.109863E-01,0.704783,-0.239042E-01
0.115967E-01,0.743938,0.565431E-02
0.122070E-01,0.783092,0.136283E-02
0.128174E-01,0.822247,-0.990766E-02
0.134277E-01,0.861401,-0.129791E-01
0.140381E-01,0.900556,-0.550118E-02
0.146484E-01,0.939711,-0.214389E-01
0.152588E-01,0.978865,-0.481923E-01
0.158691E-01,1.01802,-0.655958E-02
0.164795E-01,1.05717,-0.198389E-01
0.170898E-01,1.09633,0.549520E-01
0.177002E-01,1.13548,-0.108272E-01
0.183105E-01,1.17464,-0.101353E-01
0.189209E-01,1.21379,-0.478075E-01
0.195312E-01,1.25295,0.782494E-01
0.201416E-01,1.29210,-0.484731E-01
0.207520E-01,1.33126,-0.285889E-02
0.213623E-01,1.37041,-0.703097E-01
0.219727E-01,1.40957,0.969785E-02
0.225830E-01,1.44872,0.101975E-01
0.231934E-01,1.48788,-0.452138E-02
0.238037E-01,1.52703,0.709891E-03
0.244141E-01,1.56618,0.443196E-01
0.250244E-01,1.60534,-0.615779E-02
0.256348E-01,1.64449,-0.365847E-01
0.262451E-01,1.68365,0.531452E-01
0.268555E-01,1.72280,-0.219959E-02
0.274658E-01,1.76196,-0.727157E-02
0.280762E-01,1.80111,-0.179283E-01
0.286865E-01,1.84027,-0.164576E-02
0.292969E-01,1.87942,-0.699464E-01
0.299072E-01,1.91858,0.262271E-01
0.305176E-01,1.95773,-0.638084E-03
0.311279E-01,1.99689,-0.428340E-01
0.317383E-01,2.03604,-0.299527E-03
0.323486E-01,2.07519,-0.483136E-02
0.329590E-01,2.11435,0.106942E-02
0.335693E-01,2.15350,-0.100038E-01
0.341797E-01,2.19266,0.499190E-01
0.347900E-01,2.23181,-0.997994E-01
0.354004E-01,2.27097,-0.195213E-01
0.360107E-01,2.31012,-0.128724E-01
0.366211E-01,2.34928,0.429099E-01
0.372314E-01,2.38843,-0.316141E-01
0.378418E-01,2.42759,-0.725675E-01
0.384521E-01,2.46674,-0.682982E-02
0.390625E-01,2.50590,0.229463E-01
0.396729E-01,2.54505,0.714561E-01
0.402832E-01,2.58420,-0.570558E-01
0.408936E-01,2.62336,0.293667E-01
0.415039E-01,2.66251,-0.899092E-01
0.421143E-01,2.70167,-0.778354E-01
0.427246E-01,2.74082,0.297028E-02
0.433350E-01,2.77998,-0.579528E-01
0.439453E-01,2.81913,-0.155703
0.445557E-01,2.85829,0.104170E-01
0.451660E-01,2.89744,-0.234582E-01
0.457764E-01,2.93660,0.637135E-01
0.463867E-01,2.97575,0.335417E-01
0.469971E-01,3.01491,-0.100363E-01
0.476074E-01,3.05406,-0.373946E-01
0.482178E-01,3.09321,-0.486791E-02
0.488281E-01,3.13237,-0.115616E-01
0.494385E-01,3.17152,-0.344485E-01
0.500488E-01,3.21068,-0.275144E-01
0.506592E-01,3.24983,0.150181E-01
