Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.071
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3280229298055536E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.227316E-02,-0.248225E-01
0.122070E-02,0.454632E-02,0.157902E-01
0.183105E-02,0.681948E-02,0.897292E-01
0.244141E-02,0.909264E-02,0.322680E-01
0.305176E-02,0.113658E-01,0.189616E-01
0.366211E-02,0.136390E-01,0.489975E-01
0.427246E-02,0.159121E-01,0.336653
0.488281E-02,0.181853E-01,0.365256
0.549316E-02,0.204584E-01,0.188079
0.610352E-02,0.227316E-01,0.111140
0.671387E-02,0.250048E-01,0.107809
0.732422E-02,0.272779E-01,0.995369E-01
0.793457E-02,0.295511E-01,-0.695026E-01
0.854492E-02,0.318242E-01,0.384576
0.915527E-02,0.340974E-01,-0.721261E-01
0.976562E-02,0.363706E-01,0.949072E-01
0.103760E-01,0.386437E-01,0.754537
0.109863E-01,0.409169E-01,0.180061
0.115967E-01,0.431900E-01,0.451294E-01
0.122070E-01,0.454632E-01,0.658082E-02
0.128174E-01,0.477364E-01,0.357713
0.134277E-01,0.500095E-01,0.595597
0.140381E-01,0.522827E-01,0.131342
0.146484E-01,0.545558E-01,0.520110E-01
0.152588E-01,0.568290E-01,0.161330
0.158691E-01,0.591022E-01,0.131157
0.164795E-01,0.613753E-01,-0.319483E-02
0.170898E-01,0.636485E-01,-0.550578E-02
0.177002E-01,0.659216E-01,0.392261
0.183105E-01,0.681948E-01,-0.389723E-01
0.189209E-01,0.704679E-01,0.795004E-01
0.195312E-01,0.727411E-01,-0.680734E-01
0.201416E-01,0.750143E-01,-0.964844E-02
0.207520E-01,0.772874E-01,-0.784352E-02
0.213623E-01,0.795606E-01,0.116129
0.219727E-01,0.818337E-01,0.323295
0.225830E-01,0.841069E-01,1.05192
0.231934E-01,0.863801E-01,1.19223
0.238037E-01,0.886532E-01,0.413338
0.244141E-01,0.909264E-01,0.360985E-02
0.250244E-01,0.931995E-01,0.329040E-01
0.256348E-01,0.954727E-01,-0.347155E-01
0.262451E-01,0.977459E-01,0.727563
0.268555E-01,0.100019,0.411616
0.274658E-01,0.102292,0.336023
0.280762E-01,0.104565,0.175442
0.286865E-01,0.106839,0.622273E-01
0.292969E-01,0.109112,0.604826
0.299072E-01,0.111385,0.601903
0.305176E-01,0.113658,-0.126843
0.311279E-01,0.115931,-0.687188E-01
0.317383E-01,0.118204,1.00270
0.323486E-01,0.120477,0.261892
0.329590E-01,0.122751,-0.304083E-01
0.335693E-01,0.125024,0.193385
0.341797E-01,0.127297,0.197829
0.347900E-01,0.129570,0.176491
0.354004E-01,0.131843,1.39625
0.360107E-01,0.134116,0.195507
0.366211E-01,0.136390,0.535460
0.372314E-01,0.138663,0.358947E-01
0.378418E-01,0.140936,0.191799E-01
0.384521E-01,0.143209,0.175633
0.390625E-01,0.145482,0.286242
0.396729E-01,0.147755,0.447247
0.402832E-01,0.150029,-0.180518
0.408936E-01,0.152302,0.134211
0.415039E-01,0.154575,-0.235423E-02
0.421143E-01,0.156848,0.265558
0.427246E-01,0.159121,0.430254E-01
0.433350E-01,0.161394,0.761254
0.439453E-01,0.163667,0.266125
0.445557E-01,0.165941,0.202753
0.451660E-01,0.168214,0.216109
0.457764E-01,0.170487,0.116024E-01
0.463867E-01,0.172760,0.527977
0.469971E-01,0.175033,0.887207E-01
0.476074E-01,0.177306,0.453158
0.482178E-01,0.179580,0.397441
0.488281E-01,0.181853,-0.117138
0.494385E-01,0.184126,0.789045E-02
0.500488E-01,0.186399,-0.705159E-02
0.506592E-01,0.188672,0.863783E-01
0.512695E-01,0.190945,0.959818E-02
0.518799E-01,0.193219,0.419708E-01
0.524902E-01,0.195492,0.246974E-01
0.531006E-01,0.197765,0.318699E-01
0.537109E-01,0.200038,0.187903
0.543213E-01,0.202311,-0.205967E-02
0.549316E-01,0.204584,0.396271
0.555420E-01,0.206858,-0.432016E-01
0.561523E-01,0.209131,-0.446462E-01
0.567627E-01,0.211404,0.285796
0.573730E-01,0.213677,0.833417E-01
0.579834E-01,0.215950,-0.136710
0.585938E-01,0.218223,0.430752
0.592041E-01,0.220496,0.360056
0.598145E-01,0.222770,0.296559
0.604248E-01,0.225043,0.670525
0.610352E-01,0.227316,0.112473
0.616455E-01,0.229589,0.623917
0.622559E-01,0.231862,0.396198E-01
0.628662E-01,0.234135,-0.107801
0.634766E-01,0.236409,-0.763095E-01
0.640869E-01,0.238682,0.326085E-02
0.646973E-01,0.240955,0.262623
0.653076E-01,0.243228,-0.121802
0.659180E-01,0.245501,0.216208
0.665283E-01,0.247774,-0.806970E-01
0.671387E-01,0.250048,-0.687503E-01
0.677490E-01,0.252321,-0.211638E-02
0.683594E-01,0.254594,0.495792
0.689697E-01,0.256867,0.276892
0.695801E-01,0.259140,-0.473159E-01
0.701904E-01,0.261413,0.614370E-01
0.708008E-01,0.263687,0.486953
0.714111E-01,0.265960,0.312621
0.720215E-01,0.268233,0.521777
0.726318E-01,0.270506,0.494719
0.732422E-01,0.272779,0.150844
0.738525E-01,0.275052,0.388547E-01
0.744629E-01,0.277325,-0.845228E-01
0.750732E-01,0.279599,0.563474
0.756836E-01,0.281872,1.32472
0.762939E-01,0.284145,0.103465
0.769043E-01,0.286418,0.393711
0.775146E-01,0.288691,-0.976693E-01
0.781250E-01,0.290964,0.994234E-01
0.787354E-01,0.293238,0.245359E-01
0.793457E-01,0.295511,0.516128
0.799561E-01,0.297784,-0.285220E-01
0.805664E-01,0.300057,0.285883
0.811768E-01,0.302330,0.173847
0.817871E-01,0.304603,0.407104E-01
0.823975E-01,0.306877,0.568205E-01
0.830078E-01,0.309150,-0.361608E-01
0.836182E-01,0.311423,0.392506
0.842285E-01,0.313696,0.429040
0.848389E-01,0.315969,0.372333E-01
0.854492E-01,0.318242,0.242549
0.860596E-01,0.320516,0.497770E-01
0.866699E-01,0.322789,0.291857E-01
0.872803E-01,0.325062,0.474086E-01
0.878906E-01,0.327335,-0.171362
0.885010E-01,0.329608,0.405303
0.891113E-01,0.331881,0.108393
0.897217E-01,0.334154,-0.754239E-02
0.903320E-01,0.336428,0.144126
0.909424E-01,0.338701,-0.662467E-01
0.915527E-01,0.340974,0.133066
0.921631E-01,0.343247,0.180662
0.927734E-01,0.345520,0.182868
0.933838E-01,0.347793,0.663158
0.939941E-01,0.350067,0.359432E-01
0.946045E-01,0.352340,0.269412
0.952148E-01,0.354613,0.499617
0.958252E-01,0.356886,0.233239
0.964355E-01,0.359159,0.261277
0.970459E-01,0.361432,0.110205
0.976562E-01,0.363706,0.165650
0.982666E-01,0.365979,0.152642
0.988770E-01,0.368252,0.865734E-01
0.994873E-01,0.370525,0.245065
0.100098,0.372798,0.279011E-01
0.100708,0.375071,-0.463708
0.101318,0.377345,0.257344E-01
0.101929,0.379618,-0.257913
0.102539,0.381891,0.197380
0.103149,0.384164,0.518486E-01
0.103760,0.386437,0.242253
0.104370,0.388710,0.505347
0.104980,0.390983,0.205993
0.105591,0.393257,-0.268417E-02
0.106201,0.395530,0.135718E-01
0.106812,0.397803,0.111771
0.107422,0.400076,-0.379501E-01
0.108032,0.402349,-0.263569E-01
0.108643,0.404622,0.627205E-01
