Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.425
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.0741128489506884E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.572719E-02,0.411357E-01
0.122070E-02,0.114544E-01,-1.82041
0.183105E-02,0.171816E-01,0.514960
0.244141E-02,0.229088E-01,0.665020
0.305176E-02,0.286360E-01,0.638251
0.366211E-02,0.343632E-01,1.21647
0.427246E-02,0.400904E-01,-0.457300
0.488281E-02,0.458175E-01,0.128047
0.549316E-02,0.515447E-01,0.450108
0.610352E-02,0.572719E-01,0.642288
0.671387E-02,0.629991E-01,-0.781362E-01
0.732422E-02,0.687263E-01,0.553761
0.793457E-02,0.744535E-01,0.511917E-01
0.854492E-02,0.801807E-01,-0.110665
0.915527E-02,0.859079E-01,-0.137177
0.976562E-02,0.916351E-01,-0.609485E-01
0.103760E-01,0.973623E-01,0.317387
0.109863E-01,0.103089,-0.226326
0.115967E-01,0.108817,1.39198
0.122070E-01,0.114544,1.74483
0.128174E-01,0.120271,4.41223
0.134277E-01,0.125998,-0.179016
0.140381E-01,0.131725,0.128938
0.146484E-01,0.137453,1.23262
0.152588E-01,0.143180,0.499990E-01
0.158691E-01,0.148907,1.25717
0.164795E-01,0.154634,-1.05611
0.170898E-01,0.160361,-0.227779
0.177002E-01,0.166089,0.883952
0.183105E-01,0.171816,0.365966
0.189209E-01,0.177543,0.324844
0.195312E-01,0.183270,0.756506
0.201416E-01,0.188997,-0.314455
0.207520E-01,0.194725,0.480900
0.213623E-01,0.200452,0.220721
0.219727E-01,0.206179,0.113127
0.225830E-01,0.211906,1.97363
0.231934E-01,0.217633,-0.116094
0.238037E-01,0.223361,-0.371886
0.244141E-01,0.229088,0.101418
0.250244E-01,0.234815,-0.570307
0.256348E-01,0.240542,0.453370E-02
0.262451E-01,0.246269,0.881978
0.268555E-01,0.251996,-0.400770
0.274658E-01,0.257724,0.267097
0.280762E-01,0.263451,0.155176
0.286865E-01,0.269178,0.534181
0.292969E-01,0.274905,0.503568
0.299072E-01,0.280632,0.734471E-02
0.305176E-01,0.286360,0.686318
0.311279E-01,0.292087,0.122717
0.317383E-01,0.297814,0.101441
0.323486E-01,0.303541,0.354203
0.329590E-01,0.309268,0.301441
0.335693E-01,0.314996,1.21863
0.341797E-01,0.320723,0.248011E-01
0.347900E-01,0.326450,0.499203
0.354004E-01,0.332177,0.739486E-01
0.360107E-01,0.337904,0.107637
0.366211E-01,0.343632,-0.243827
0.372314E-01,0.349359,0.199537
0.378418E-01,0.355086,-0.527999E-01
0.384521E-01,0.360813,0.666780
0.390625E-01,0.366540,0.178294
0.396729E-01,0.372268,-0.383976
0.402832E-01,0.377995,0.312371
0.408936E-01,0.383722,0.991344
0.415039E-01,0.389449,0.632396
0.421143E-01,0.395176,0.696936
0.427246E-01,0.400904,-0.868898E-01
0.433350E-01,0.406631,-0.526291
0.439453E-01,0.412358,0.102030
0.445557E-01,0.418085,-0.453625E-01
0.451660E-01,0.423812,-0.161454
0.457764E-01,0.429539,0.110602
0.463867E-01,0.435267,0.108327
0.469971E-01,0.440994,1.34274
0.476074E-01,0.446721,0.358027
0.482178E-01,0.452448,0.384783
0.488281E-01,0.458175,-0.296628E-01
0.494385E-01,0.463903,0.867110
0.500488E-01,0.469630,0.390495
0.506592E-01,0.475357,0.308668
0.512695E-01,0.481084,-0.781434
0.518799E-01,0.486811,-0.617853
0.524902E-01,0.492539,-0.483544
0.531006E-01,0.498266,1.75697
0.537109E-01,0.503993,-0.382743
0.543213E-01,0.509720,-1.23360
0.549316E-01,0.515447,0.382657
0.555420E-01,0.521175,0.575179
0.561523E-01,0.526902,0.881122
0.567627E-01,0.532629,0.870069
0.573730E-01,0.538356,0.812079
0.579834E-01,0.544083,3.72059
0.585938E-01,0.549811,0.271549
0.592041E-01,0.555538,-0.117844
0.598145E-01,0.561265,0.292143
0.604248E-01,0.566992,0.162868
0.610352E-01,0.572719,-0.197007
0.616455E-01,0.578446,0.136213
0.622559E-01,0.584174,-0.712229
0.628662E-01,0.589901,0.896500
0.634766E-01,0.595628,-0.257743
0.640869E-01,0.601355,1.62536
0.646973E-01,0.607082,-0.612282E-01
0.653076E-01,0.612810,0.703985
0.659180E-01,0.618537,0.444088
0.665283E-01,0.624264,1.07798
0.671387E-01,0.629991,0.267297
0.677490E-01,0.635718,1.41567
0.683594E-01,0.641446,0.418377
0.689697E-01,0.647173,3.11647
0.695801E-01,0.652900,-0.101562E-01
0.701904E-01,0.658627,-0.724716E-01
0.708008E-01,0.664354,0.921275
0.714111E-01,0.670082,0.439868
0.720215E-01,0.675809,-0.451974E-01
0.726318E-01,0.681536,0.147642
0.732422E-01,0.687263,-0.600466
0.738525E-01,0.692990,0.344528E-01
0.744629E-01,0.698718,-0.169794
0.750732E-01,0.704445,1.97044
0.756836E-01,0.710172,0.406927
0.762939E-01,0.715899,0.674184
0.769043E-01,0.721626,0.234297
0.775146E-01,0.727354,-0.206468E-01
0.781250E-01,0.733081,-0.512573
0.787354E-01,0.738808,-0.292182
0.793457E-01,0.744535,0.417313
0.799561E-01,0.750262,0.654723
0.805664E-01,0.755989,0.164487
0.811768E-01,0.761717,-0.831536E-01
0.817871E-01,0.767444,0.432874
0.823975E-01,0.773171,-1.53741
0.830078E-01,0.778898,0.736283
0.836182E-01,0.784625,-0.397477
0.842285E-01,0.790353,0.134830
0.848389E-01,0.796080,-0.248406
0.854492E-01,0.801807,0.940313E-01
