Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.503
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.6421567393572473E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.484136E-02,-0.640483E-01
0.122070E-02,0.968273E-02,-0.244117
0.183105E-02,0.145241E-01,-1.06511
0.244141E-02,0.193655E-01,0.186443
0.305176E-02,0.242068E-01,-0.144622
0.366211E-02,0.290482E-01,0.145042
0.427246E-02,0.338896E-01,-0.134101
0.488281E-02,0.387309E-01,1.05074
0.549316E-02,0.435723E-01,-0.205167E-02
0.610352E-02,0.484136E-01,-0.217149E-01
0.671387E-02,0.532550E-01,0.561749E-01
0.732422E-02,0.580964E-01,0.831131
0.793457E-02,0.629377E-01,0.689558
0.854492E-02,0.677791E-01,0.506185E-01
0.915527E-02,0.726205E-01,-0.130300
0.976562E-02,0.774618E-01,0.153077
0.103760E-01,0.823032E-01,0.155991
0.109863E-01,0.871446E-01,0.826910E-01
0.115967E-01,0.919859E-01,0.199269
0.122070E-01,0.968273E-01,-0.791348E-01
0.128174E-01,0.101669,-0.624699E-01
0.134277E-01,0.106510,0.497310
0.140381E-01,0.111351,0.363867
0.146484E-01,0.116193,-0.687919E-01
0.152588E-01,0.121034,-0.392085
0.158691E-01,0.125875,-0.138717
0.164795E-01,0.130717,0.132123
0.170898E-01,0.135558,-0.578617
0.177002E-01,0.140400,-0.459623
0.183105E-01,0.145241,0.439527E-01
0.189209E-01,0.150082,0.910420
0.195312E-01,0.154924,-0.950541E-03
0.201416E-01,0.159765,0.924785
0.207520E-01,0.164606,0.654320
0.213623E-01,0.169448,0.293794
0.219727E-01,0.174289,0.303655E-01
0.225830E-01,0.179130,0.515975
0.231934E-01,0.183972,-0.262014
0.238037E-01,0.188813,0.704605
0.244141E-01,0.193655,0.503333
0.250244E-01,0.198496,-0.102336
0.256348E-01,0.203337,0.558605E-01
0.262451E-01,0.208179,0.322032
0.268555E-01,0.213020,0.547694
0.274658E-01,0.217861,0.561146
0.280762E-01,0.222703,1.89357
0.286865E-01,0.227544,1.10999
0.292969E-01,0.232386,0.316958
0.299072E-01,0.237227,-0.673078
0.305176E-01,0.242068,-0.550864E-01
0.311279E-01,0.246910,0.105884
0.317383E-01,0.251751,-0.966664E-01
0.323486E-01,0.256592,0.512886
0.329590E-01,0.261434,-0.556318E-01
0.335693E-01,0.266275,0.146571E-02
0.341797E-01,0.271116,1.13264
0.347900E-01,0.275958,1.25105
0.354004E-01,0.280799,0.320773
0.360107E-01,0.285641,0.589914
0.366211E-01,0.290482,0.782459
0.372314E-01,0.295323,-0.628947E-01
0.378418E-01,0.300165,0.874628
0.384521E-01,0.305006,-0.185845
0.390625E-01,0.309847,0.340295
0.396729E-01,0.314689,-0.229611
0.402832E-01,0.319530,0.339201
0.408936E-01,0.324371,-0.789230E-01
0.415039E-01,0.329213,-0.870118E-01
0.421143E-01,0.334054,0.171201
0.427246E-01,0.338896,0.251780
0.433350E-01,0.343737,-0.151388
0.439453E-01,0.348578,1.72683
0.445557E-01,0.353420,0.167427
0.451660E-01,0.358261,1.66289
0.457764E-01,0.363102,0.165467
0.463867E-01,0.367944,0.601444E-01
0.469971E-01,0.372785,0.884846E-01
0.476074E-01,0.377626,0.357536E-01
0.482178E-01,0.382468,0.145298
0.488281E-01,0.387309,-0.148264E-01
0.494385E-01,0.392151,0.542728
0.500488E-01,0.396992,0.622418E-01
0.506592E-01,0.401833,-0.673186E-01
0.512695E-01,0.406675,0.333969
0.518799E-01,0.411516,0.916497E-01
0.524902E-01,0.416357,0.488510
0.531006E-01,0.421199,0.623425E-01
0.537109E-01,0.426040,0.579911
0.543213E-01,0.430881,0.240283
0.549316E-01,0.435723,-0.252629
0.555420E-01,0.440564,0.152086
0.561523E-01,0.445406,0.358492
0.567627E-01,0.450247,0.451200
0.573730E-01,0.455088,0.363948
0.579834E-01,0.459930,0.122986E-01
0.585938E-01,0.464771,-0.139015
0.592041E-01,0.469612,0.223876
0.598145E-01,0.474454,0.327024
0.604248E-01,0.479295,-0.271664
0.610352E-01,0.484136,1.00332
0.616455E-01,0.488978,0.257063
0.622559E-01,0.493819,1.21519
0.628662E-01,0.498661,0.415532E-01
0.634766E-01,0.503502,0.767762E-01
0.640869E-01,0.508343,0.430130
0.646973E-01,0.513185,0.340535
0.653076E-01,0.518026,1.76808
0.659180E-01,0.522867,0.676467
0.665283E-01,0.527709,-0.803742
0.671387E-01,0.532550,-0.138958
0.677490E-01,0.537391,0.289603
0.683594E-01,0.542233,-0.921237E-02
0.689697E-01,0.547074,0.894269
0.695801E-01,0.551916,1.05518
0.701904E-01,0.556757,0.206237
0.708008E-01,0.561598,0.222757
0.714111E-01,0.566440,-0.174720
0.720215E-01,0.571281,0.656401E-01
0.726318E-01,0.576122,1.31813
0.732422E-01,0.580964,1.02988
0.738525E-01,0.585805,-0.998728E-01
0.744629E-01,0.590647,0.129665E-01
0.750732E-01,0.595488,-0.283945
0.756836E-01,0.600329,1.49154
0.762939E-01,0.605171,0.890297
0.769043E-01,0.610012,1.05146
0.775146E-01,0.614853,0.139706
0.781250E-01,0.619695,-0.408355
0.787354E-01,0.624536,0.221964
0.793457E-01,0.629377,0.341990
0.799561E-01,0.634219,-0.219573
0.805664E-01,0.639060,-0.118644
0.811768E-01,0.643902,0.354503E-01
0.817871E-01,0.648743,-0.146120
0.823975E-01,0.653584,-0.124450
0.830078E-01,0.658426,0.123406
0.836182E-01,0.663267,-0.984454E-01
0.842285E-01,0.668108,0.943451
0.848389E-01,0.672950,0.329252
0.854492E-01,0.677791,-0.301192
0.860596E-01,0.682632,-0.127029
0.866699E-01,0.687474,0.476360
0.872803E-01,0.692315,-0.194372E-01
0.878906E-01,0.697157,0.345622
0.885010E-01,0.701998,0.947756
0.891113E-01,0.706839,1.63100
0.897217E-01,0.711681,2.32121
0.903320E-01,0.716522,-0.548045
0.909424E-01,0.721363,-0.924187
0.915527E-01,0.726205,1.45488
0.921631E-01,0.731046,0.101540
0.927734E-01,0.735887,0.491237
0.933838E-01,0.740729,0.864313
0.939941E-01,0.745570,-0.132073
0.946045E-01,0.750412,0.285805
0.952148E-01,0.755253,-0.540678E-01
0.958252E-01,0.760094,0.143377
0.964355E-01,0.764936,0.208996E-01
0.970459E-01,0.769777,-0.155621E-01
0.976562E-01,0.774618,0.477255
0.982666E-01,0.779460,0.707517
0.988770E-01,0.784301,-0.860242E-01
0.994873E-01,0.789142,0.246259
0.100098,0.793984,0.800651
0.100708,0.798825,0.338398E-01
0.101318,0.803667,0.856439
0.101929,0.808508,0.389958
0.102539,0.813349,0.627144
0.103149,0.818191,1.23012
0.103760,0.823032,1.04501
0.104370,0.827873,0.237966
0.104980,0.832715,0.394124E-01
0.105591,0.837556,0.161371
0.106201,0.842397,0.182370
0.106812,0.847239,0.218293
0.107422,0.852080,0.395073
0.108032,0.856922,0.831895E-03
0.108643,0.861763,0.184775
0.109253,0.866604,0.517748E-01
0.109863,0.871446,-0.323177E-01
0.110474,0.876287,0.227976E-01
0.111084,0.881128,0.161345
0.111694,0.885970,0.264978
0.112305,0.890811,0.902675
0.112915,0.895652,1.05251
0.113525,0.900494,-0.667707
0.114136,0.905335,-0.241296
0.114746,0.910177,0.996174E-01
0.115356,0.915018,0.276137
0.115967,0.919859,0.326923
0.116577,0.924701,0.133747
0.117188,0.929542,0.428102
0.117798,0.934383,0.711356
0.118408,0.939225,-0.505728
0.119019,0.944066,0.446165
0.119629,0.948907,0.520218
0.120239,0.953749,-0.146937
0.120850,0.958590,0.235836
0.121460,0.963432,2.23806
0.122070,0.968273,0.429930
0.122681,0.973114,-0.956492E-01
0.123291,0.977956,0.175629
0.123901,0.982797,0.685550
0.124512,0.987638,0.212055
0.125122,0.992480,-0.418858E-01
0.125732,0.997321,-0.140478
0.126343,1.00216,0.122156
0.126953,1.00700,-0.638117E-01
0.127563,1.01185,0.345885E-01
0.128174,1.01669,-0.820628E-01
0.128784,1.02153,-0.591541E-01
0.129395,1.02637,1.09839
0.130005,1.03121,0.369803
0.130615,1.03605,0.684294
0.131226,1.04089,0.521897
0.131836,1.04573,-0.377505E-01
0.132446,1.05058,-0.108255
0.133057,1.05542,0.259351
0.133667,1.06026,0.771400
0.134277,1.06510,0.226014
0.134888,1.06994,0.237867
0.135498,1.07478,-0.300894E-01
0.136108,1.07962,-0.273202
0.136719,1.08447,-0.465265E-01
0.137329,1.08931,0.128527
0.137939,1.09415,0.128976
0.138550,1.09899,0.627012
0.139160,1.10383,0.463099E-01
0.139771,1.10867,0.162690
0.140381,1.11351,0.894023
0.140991,1.11836,0.683936E-01
0.141602,1.12320,-0.242185
0.142212,1.12804,0.388094
0.142822,1.13288,0.340312
0.143433,1.13772,0.161406
0.144043,1.14256,0.319205
0.144653,1.14740,-0.534343E-01
0.145264,1.15224,0.588038E-01
0.145874,1.15709,0.960057
0.146484,1.16193,0.787823E-01
0.147095,1.16677,0.286154
0.147705,1.17161,1.20829
0.148315,1.17645,0.489279E-01
0.148926,1.18129,-0.510551E-01
0.149536,1.18613,-0.564768
0.150146,1.19098,0.419827E-01
0.150757,1.19582,0.277828
0.151367,1.20066,-0.102114
0.151978,1.20550,2.14990
0.152588,1.21034,-0.297574E-01
0.153198,1.21518,0.488156
0.153809,1.22002,-0.368075
0.154419,1.22487,-0.618521E-01
0.155029,1.22971,-0.118198
0.155640,1.23455,0.464401
0.156250,1.23939,0.173872
0.156860,1.24423,-0.507752
0.157471,1.24907,0.617139
0.158081,1.25391,0.226918
0.158691,1.25875,0.268365
0.159302,1.26360,-0.635271E-01
0.159912,1.26844,0.680185
0.160522,1.27328,0.364136
0.161133,1.27812,0.550230
0.161743,1.28296,0.633253
0.162354,1.28780,0.110249
0.162964,1.29264,0.636226
0.163574,1.29749,0.735126
0.164185,1.30233,-0.519680E-01
0.164795,1.30717,0.447134
0.165405,1.31201,-0.276909
0.166016,1.31685,0.161765
0.166626,1.32169,0.824479
0.167236,1.32653,0.963251
0.167847,1.33138,-0.217613
0.168457,1.33622,-0.220276E-01
0.169067,1.34106,0.124703
0.169678,1.34590,0.636887
0.170288,1.35074,-0.402357E-01
0.170898,1.35558,-0.132528
0.171509,1.36042,0.407322
0.172119,1.36526,-0.167945
0.172729,1.37011,1.04980
0.173340,1.37495,-0.368270E-01
0.173950,1.37979,-0.120810
0.174561,1.38463,0.147951
0.175171,1.38947,1.09475
0.175781,1.39431,0.510534
0.176392,1.39915,0.297010
0.177002,1.40400,-0.168274
0.177612,1.40884,0.163743E-01
0.178223,1.41368,0.454624
0.178833,1.41852,0.200603
0.179443,1.42336,0.898196
0.180054,1.42820,0.425575E-01
0.180664,1.43304,0.491487
0.181274,1.43789,0.443237
0.181885,1.44273,0.150183E-01
0.182495,1.44757,-0.588251E-01
0.183105,1.45241,0.482907
0.183716,1.45725,-0.517347E-01
0.184326,1.46209,0.666056E-01
0.184937,1.46693,0.782537
0.185547,1.47177,0.465831E-02
0.186157,1.47662,-0.779752E-01
0.186768,1.48146,-0.159849
0.187378,1.48630,0.147778
0.187988,1.49114,-0.153286
0.188599,1.49598,0.978079E-01
0.189209,1.50082,0.314857
0.189819,1.50566,0.911698
0.190430,1.51051,0.164936
0.191040,1.51535,-0.404810E-02
0.191650,1.52019,-0.136236
0.192261,1.52503,0.565895
