Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.251
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.1773524697835438E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.968638E-02,2.45316
0.122070E-02,0.193728E-01,-0.309957
0.183105E-02,0.290591E-01,0.321966E-02
0.244141E-02,0.387455E-01,-0.126516
0.305176E-02,0.484319E-01,0.293327
0.366211E-02,0.581183E-01,0.150662
0.427246E-02,0.678047E-01,-0.121944
0.488281E-02,0.774910E-01,0.328735
0.549316E-02,0.871774E-01,-0.922403
0.610352E-02,0.968638E-01,-0.101719
0.671387E-02,0.106550,-0.236560
0.732422E-02,0.116237,-0.911574
0.793457E-02,0.125923,-0.504710
0.854492E-02,0.135609,0.443247
0.915527E-02,0.145296,-0.183531
0.976562E-02,0.154982,-1.80919
0.103760E-01,0.164668,0.192843E-01
0.109863E-01,0.174355,-0.603948
0.115967E-01,0.184041,-0.782442
0.122070E-01,0.193728,-0.790630E-01
0.128174E-01,0.203414,-0.316444
0.134277E-01,0.213100,-0.431873
0.140381E-01,0.222787,-0.918353
0.146484E-01,0.232473,-0.569174
0.152588E-01,0.242160,-0.162640
0.158691E-01,0.251846,0.410751E-01
0.164795E-01,0.261532,-0.878990E-02
0.170898E-01,0.271219,-0.244509E-01
0.177002E-01,0.280905,0.845754E-01
0.183105E-01,0.290591,-1.67971
0.189209E-01,0.300278,-0.504026
0.195312E-01,0.309964,-0.142315
0.201416E-01,0.319651,0.185590E-01
0.207520E-01,0.329337,-0.647681
0.213623E-01,0.339023,-0.554853
0.219727E-01,0.348710,-0.987866
0.225830E-01,0.358396,-0.445788
0.231934E-01,0.368082,-0.530768E-01
0.238037E-01,0.377769,0.276639
0.244141E-01,0.387455,0.135672
0.250244E-01,0.397142,0.145315
0.256348E-01,0.406828,-0.641864
0.262451E-01,0.416514,0.943964E-01
0.268555E-01,0.426201,0.694023E-01
0.274658E-01,0.435887,-1.24352
0.280762E-01,0.445573,-0.150136E-01
0.286865E-01,0.455260,-0.142264
0.292969E-01,0.464946,-0.429845
0.299072E-01,0.474633,0.652779E-01
0.305176E-01,0.484319,-0.164261
0.311279E-01,0.494005,0.139781
0.317383E-01,0.503692,-0.278569
0.323486E-01,0.513378,-0.583708
0.329590E-01,0.523065,-0.268358
0.335693E-01,0.532751,-0.699788E-01
0.341797E-01,0.542437,-0.553449
0.347900E-01,0.552124,-0.703704E-02
0.354004E-01,0.561810,-0.614672
0.360107E-01,0.571496,-0.442066E-01
0.366211E-01,0.581183,-0.509815
0.372314E-01,0.590869,-1.22122
0.378418E-01,0.600556,0.329795
0.384521E-01,0.610242,-0.334054E-01
0.390625E-01,0.619928,-0.110144
0.396729E-01,0.629615,-1.30065
0.402832E-01,0.639301,-0.435080
0.408936E-01,0.648987,0.807778
0.415039E-01,0.658674,-0.995901
0.421143E-01,0.668360,-1.12924
0.427246E-01,0.678047,-0.161009
0.433350E-01,0.687733,-0.453755
0.439453E-01,0.697419,-0.135016
0.445557E-01,0.707106,-0.240761
0.451660E-01,0.716792,0.461833E-01
0.457764E-01,0.726479,-1.38765
0.463867E-01,0.736165,-0.164591
0.469971E-01,0.745851,0.304207
0.476074E-01,0.755538,-1.07237
