Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.471
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2595354751046431E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.517056E-02,0.172462
0.122070E-02,0.103411E-01,0.225312
0.183105E-02,0.155117E-01,-0.114171
0.244141E-02,0.206822E-01,0.197652
0.305176E-02,0.258528E-01,0.208256
0.366211E-02,0.310234E-01,0.257449E-01
0.427246E-02,0.361939E-01,0.953018E-01
0.488281E-02,0.413645E-01,-0.410403E-01
0.549316E-02,0.465351E-01,0.264281
0.610352E-02,0.517056E-01,0.851504
0.671387E-02,0.568762E-01,0.108080
0.732422E-02,0.620467E-01,-0.494915E-01
0.793457E-02,0.672173E-01,0.100150
0.854492E-02,0.723879E-01,0.333781E-01
0.915527E-02,0.775584E-01,0.662271
0.976562E-02,0.827290E-01,0.229962
0.103760E-01,0.878996E-01,-0.161376E-01
0.109863E-01,0.930701E-01,0.113046
0.115967E-01,0.982407E-01,-0.232121E-02
0.122070E-01,0.103411,0.844247E-02
0.128174E-01,0.108582,0.182221
0.134277E-01,0.113752,0.157569
0.140381E-01,0.118923,0.156639
0.146484E-01,0.124093,1.05935
0.152588E-01,0.129264,0.172967
0.158691E-01,0.134435,0.583080
0.164795E-01,0.139605,0.165860E-02
0.170898E-01,0.144776,0.267686
0.177002E-01,0.149946,0.256547
0.183105E-01,0.155117,0.439205E-01
0.189209E-01,0.160287,0.886267
0.195312E-01,0.165458,0.123910E-01
0.201416E-01,0.170629,0.399525
0.207520E-01,0.175799,0.187640E-01
0.213623E-01,0.180970,0.128349E-01
0.219727E-01,0.186140,0.137606
0.225830E-01,0.191311,0.264652
0.231934E-01,0.196481,0.749068E-01
0.238037E-01,0.201652,0.127015
0.244141E-01,0.206822,0.806875E-01
0.250244E-01,0.211993,0.836959E-01
0.256348E-01,0.217164,0.435209E-01
0.262451E-01,0.222334,-0.550543E-02
0.268555E-01,0.227505,0.683816E-01
0.274658E-01,0.232675,0.397179E-01
0.280762E-01,0.237846,0.319288E-01
0.286865E-01,0.243016,0.744500
0.292969E-01,0.248187,0.810086E-01
0.299072E-01,0.253358,0.470368E-02
0.305176E-01,0.258528,0.633860E-01
0.311279E-01,0.263699,-0.901622E-01
0.317383E-01,0.268869,-0.563535E-01
0.323486E-01,0.274040,-0.411867E-01
0.329590E-01,0.279210,-0.540653E-01
0.335693E-01,0.284381,-0.590757E-01
0.341797E-01,0.289551,0.693101E-01
0.347900E-01,0.294722,-0.319155E-01
0.354004E-01,0.299893,0.224510
0.360107E-01,0.305063,0.618668E-01
0.366211E-01,0.310234,0.434335
0.372314E-01,0.315404,0.356760
0.378418E-01,0.320575,-0.216675E-01
0.384521E-01,0.325745,0.996322E-02
0.390625E-01,0.330916,0.406466
0.396729E-01,0.336087,0.901081E-01
0.402832E-01,0.341257,0.120787E-02
0.408936E-01,0.346428,-0.348130E-01
0.415039E-01,0.351598,0.938105E-01
0.421143E-01,0.356769,0.690066
0.427246E-01,0.361939,0.381941
0.433350E-01,0.367110,0.390066
0.439453E-01,0.372280,-0.177056E-01
0.445557E-01,0.377451,0.212206
0.451660E-01,0.382622,0.159886E-01
0.457764E-01,0.387792,0.192521
0.463867E-01,0.392963,0.961792E-01
0.469971E-01,0.398133,0.160102
0.476074E-01,0.403304,-0.247540E-01
0.482178E-01,0.408474,-0.120510
0.488281E-01,0.413645,0.334698E-01
0.494385E-01,0.418816,0.375091
0.500488E-01,0.423986,0.425706
0.506592E-01,0.429157,0.339310
0.512695E-01,0.434327,-0.346433E-01
0.518799E-01,0.439498,-0.210242E-01
0.524902E-01,0.444668,0.200561
0.531006E-01,0.449839,0.931395E-01
0.537109E-01,0.455009,0.183202
0.543213E-01,0.460180,-0.458119E-01
0.549316E-01,0.465351,0.107381E-01
0.555420E-01,0.470521,-0.226997E-01
0.561523E-01,0.475692,0.107704
0.567627E-01,0.480862,0.289146E-01
0.573730E-01,0.486033,-0.856472E-02
0.579834E-01,0.491203,0.125186
0.585938E-01,0.496374,-0.170019E-01
0.592041E-01,0.501545,-0.146194
0.598145E-01,0.506715,0.563054
0.604248E-01,0.511886,0.390147E-01
0.610352E-01,0.517056,0.162596E-01
0.616455E-01,0.522227,-0.726866E-01
0.622559E-01,0.527397,0.203804
0.628662E-01,0.532568,0.768729E-01
0.634766E-01,0.537738,-0.982827E-01
0.640869E-01,0.542909,0.482786
0.646973E-01,0.548080,-0.370917E-01
0.653076E-01,0.553250,0.406177
0.659180E-01,0.558421,0.530223E-01
0.665283E-01,0.563591,0.243975
0.671387E-01,0.568762,0.276355E-01
0.677490E-01,0.573932,0.392321
0.683594E-01,0.579103,0.621340E-01
0.689697E-01,0.584274,-0.744190E-01
0.695801E-01,0.589444,-0.107939E-01
0.701904E-01,0.594615,0.184203E-01
0.708008E-01,0.599785,0.224949E-01
0.714111E-01,0.604956,0.142621E-01
0.720215E-01,0.610126,0.463922E-02
0.726318E-01,0.615297,-0.113464
0.732422E-01,0.620467,0.966848E-01
0.738525E-01,0.625638,0.106244
0.744629E-01,0.630809,0.315968E-01
0.750732E-01,0.635979,-0.288601E-02
0.756836E-01,0.641150,0.321043
0.762939E-01,0.646320,0.330155E-01
0.769043E-01,0.651491,-0.174850
0.775146E-01,0.656661,0.442308E-01
0.781250E-01,0.661832,-0.513452E-01
0.787354E-01,0.667003,0.306213
0.793457E-01,0.672173,0.327660
0.799561E-01,0.677344,0.904839E-02
0.805664E-01,0.682514,0.594404E-01
0.811768E-01,0.687685,0.457376E-01
0.817871E-01,0.692855,0.520524E-01
0.823975E-01,0.698026,0.140254
0.830078E-01,0.703196,0.635207E-01
0.836182E-01,0.708367,1.13906
0.842285E-01,0.713538,0.107132
0.848389E-01,0.718708,0.269035
0.854492E-01,0.723879,0.265609
0.860596E-01,0.729049,0.520980E-01
0.866699E-01,0.734220,0.294417
0.872803E-01,0.739390,0.517981E-01
0.878906E-01,0.744561,-0.310266E-01
0.885010E-01,0.749732,0.214420
0.891113E-01,0.754902,-0.727468E-01
0.897217E-01,0.760073,0.287462
0.903320E-01,0.765243,0.272377E-01
0.909424E-01,0.770414,-0.105235E-01
0.915527E-01,0.775584,0.408105
0.921631E-01,0.780755,-0.767792E-01
0.927734E-01,0.785925,0.188694
0.933838E-01,0.791096,0.147585
0.939941E-01,0.796267,-0.665525E-01
0.946045E-01,0.801437,-0.143771
0.952148E-01,0.806608,0.146158
0.958252E-01,0.811778,0.364028
0.964355E-01,0.816949,-0.181261
0.970459E-01,0.822119,0.318909E-01
0.976562E-01,0.827290,0.484898E-01
0.982666E-01,0.832461,0.163976
0.988770E-01,0.837631,-0.169897E-01
0.994873E-01,0.842802,0.372708
0.100098,0.847972,0.987803E-02
0.100708,0.853143,0.592948E-01
0.101318,0.858313,0.244418
0.101929,0.863484,0.432023E-01
0.102539,0.868654,-0.466218E-01
