Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.143
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.8937887666967689E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.170369E-01,0.103819
0.122070E-02,0.340737E-01,0.174881E-01
0.183105E-02,0.511106E-01,0.384143
0.244141E-02,0.681474E-01,0.368302
0.305176E-02,0.851843E-01,1.39263
0.366211E-02,0.102221,-0.159882
0.427246E-02,0.119258,0.532549
0.488281E-02,0.136295,-0.318951E-01
0.549316E-02,0.153332,1.03312
0.610352E-02,0.170369,1.46625
0.671387E-02,0.187405,0.374876
0.732422E-02,0.204442,-0.160017
0.793457E-02,0.221479,0.105687
0.854492E-02,0.238516,-0.149270
0.915527E-02,0.255553,0.185828
0.976562E-02,0.272590,-0.791029E-01
0.103760E-01,0.289627,0.458952
0.109863E-01,0.306663,0.167308
0.115967E-01,0.323700,0.507078
0.122070E-01,0.340737,0.184005
0.128174E-01,0.357774,0.467553
0.134277E-01,0.374811,0.486608
0.140381E-01,0.391848,0.805166
0.146484E-01,0.408885,-0.120605
0.152588E-01,0.425921,0.657118E-01
0.158691E-01,0.442958,0.451822
0.164795E-01,0.459995,0.162127
0.170898E-01,0.477032,-0.483082
0.177002E-01,0.494069,0.508409
0.183105E-01,0.511106,0.229861
0.189209E-01,0.528143,0.389236
0.195312E-01,0.545179,0.153418
0.201416E-01,0.562216,0.115661
0.207520E-01,0.579253,0.104882
0.213623E-01,0.596290,-0.148674
0.219727E-01,0.613327,0.250213
0.225830E-01,0.630364,0.124366
0.231934E-01,0.647401,-0.679559
0.238037E-01,0.664437,0.145545
0.244141E-01,0.681474,-0.618063E-01
0.250244E-01,0.698511,-0.158408
0.256348E-01,0.715548,-0.150272E-01
0.262451E-01,0.732585,0.430820E-01
0.268555E-01,0.749622,0.218437E-01
0.274658E-01,0.766659,-0.115778
0.280762E-01,0.783695,0.498686
0.286865E-01,0.800732,-0.406146
0.292969E-01,0.817769,-0.574414E-01
0.299072E-01,0.834806,-0.417616
0.305176E-01,0.851843,-0.655730
0.311279E-01,0.868880,-0.803576E-01
0.317383E-01,0.885917,0.146757
0.323486E-01,0.902953,-0.584702E-02
0.329590E-01,0.919990,-0.351490
0.335693E-01,0.937027,0.154784E-01
0.341797E-01,0.954064,-0.313963
0.347900E-01,0.971101,0.811422E-01
0.354004E-01,0.988138,0.345712
0.360107E-01,1.00517,-0.318955E-01
0.366211E-01,1.02221,-0.383265
0.372314E-01,1.03925,-0.559011E-01
0.378418E-01,1.05629,0.544367
0.384521E-01,1.07332,0.821498E-02
0.390625E-01,1.09036,-0.804546
0.396729E-01,1.10740,0.143812E-02
0.402832E-01,1.12443,0.268234
0.408936E-01,1.14147,-0.531633E-01
0.415039E-01,1.15851,-0.874503E-01
0.421143E-01,1.17554,0.297581
0.427246E-01,1.19258,-0.267661E-01
0.433350E-01,1.20962,0.298381E-01
0.439453E-01,1.22665,-0.136560E-01
0.445557E-01,1.24369,-0.699995E-01
0.451660E-01,1.26073,0.996386E-01
0.457764E-01,1.27776,-0.950966
0.463867E-01,1.29480,0.737082E-01
0.469971E-01,1.31184,-0.325722E-01
0.476074E-01,1.32887,0.189475
0.482178E-01,1.34591,-0.179952E-01
0.488281E-01,1.36295,-0.300634
0.494385E-01,1.37999,-0.116962
0.500488E-01,1.39702,0.190990E-02
0.506592E-01,1.41406,0.105279
0.512695E-01,1.43110,-0.165752E-01
0.518799E-01,1.44813,-0.929922E-01
0.524902E-01,1.46517,0.331795
0.531006E-01,1.48221,0.508501E-02
0.537109E-01,1.49924,-0.438028
0.543213E-01,1.51628,0.708467E-02
0.549316E-01,1.53332,-0.126177
0.555420E-01,1.55035,-0.820073E-01
0.561523E-01,1.56739,0.932013E-01
0.567627E-01,1.58443,-0.101340
0.573730E-01,1.60146,0.163393
0.579834E-01,1.61850,0.341109
0.585938E-01,1.63554,-0.132586E-01
0.592041E-01,1.65258,0.740395E-01
0.598145E-01,1.66961,-0.178286
0.604248E-01,1.68665,0.136751
0.610352E-01,1.70369,-0.308345
0.616455E-01,1.72072,-0.865591
0.622559E-01,1.73776,0.551892
0.628662E-01,1.75480,-0.153405
0.634766E-01,1.77183,-0.527662E-01
0.640869E-01,1.78887,-0.306359
0.646973E-01,1.80591,0.181846
0.653076E-01,1.82294,-0.423496E-01
0.659180E-01,1.83998,-0.353964E-01
0.665283E-01,1.85702,0.220415
0.671387E-01,1.87405,-0.335312
0.677490E-01,1.89109,-0.306604E-01
0.683594E-01,1.90813,-0.103892
0.689697E-01,1.92516,-0.646044E-01
0.695801E-01,1.94220,-0.986590
0.701904E-01,1.95924,-0.107591E-01
0.708008E-01,1.97628,-0.518139
0.714111E-01,1.99331,-0.194995
0.720215E-01,2.01035,-0.657994E-01
0.726318E-01,2.02739,-0.166647
0.732422E-01,2.04442,-0.169555
0.738525E-01,2.06146,0.231765E-01
0.744629E-01,2.07850,-0.621068
0.750732E-01,2.09553,0.815824E-02
0.756836E-01,2.11257,0.286205E-01
0.762939E-01,2.12961,-0.343555E-04
0.769043E-01,2.14664,-0.235335
0.775146E-01,2.16368,-0.257119E-01
0.781250E-01,2.18072,-0.622661E-01
0.787354E-01,2.19775,-0.206656E-02
0.793457E-01,2.21479,-0.299576
0.799561E-01,2.23183,-0.186628E-01
0.805664E-01,2.24887,-0.522972E-01
0.811768E-01,2.26590,-0.439047E-01
0.817871E-01,2.28294,0.294702
0.823975E-01,2.29998,0.113167E-01
0.830078E-01,2.31701,-0.136116
0.836182E-01,2.33405,0.752895E-01
0.842285E-01,2.35109,-0.145016
0.848389E-01,2.36812,0.176730
0.854492E-01,2.38516,0.173624
0.860596E-01,2.40220,0.306037
0.866699E-01,2.41923,0.175175
0.872803E-01,2.43627,-0.728272E-02
0.878906E-01,2.45331,-0.385983
0.885010E-01,2.47034,0.215623E-01
0.891113E-01,2.48738,0.705103E-01
0.897217E-01,2.50442,-0.660361E-01
0.903320E-01,2.52145,0.505221E-01
0.909424E-01,2.53849,0.482761E-01
0.915527E-01,2.55553,0.320375
0.921631E-01,2.57257,0.812676E-01
0.927734E-01,2.58960,-0.262877E-01
0.933838E-01,2.60664,-0.676198E-01
0.939941E-01,2.62368,0.965614E-01
0.946045E-01,2.64071,0.134678
0.952148E-01,2.65775,0.335655
0.958252E-01,2.67479,0.130796
0.964355E-01,2.69182,-0.136611
0.970459E-01,2.70886,-0.658881E-01
0.976562E-01,2.72590,-0.447736
0.982666E-01,2.74293,-0.156773
0.988770E-01,2.75997,0.508976E-02
0.994873E-01,2.77701,-0.241635E-02
0.100098,2.79404,0.225330
0.100708,2.81108,0.164586
0.101318,2.82812,-0.348636
0.101929,2.84516,-0.282513
0.102539,2.86219,-0.598523E-01
0.103149,2.87923,0.152960
0.103760,2.89627,-0.778978E-01
0.104370,2.91330,-0.170633
0.104980,2.93034,-0.169538E-01
0.105591,2.94738,-0.911439E-02
0.106201,2.96441,0.319838
0.106812,2.98145,-0.106541
0.107422,2.99849,-0.295331
0.108032,3.01552,0.101634E-01
0.108643,3.03256,-0.727629E-01
0.109253,3.04960,-0.482964E-01
0.109863,3.06663,0.624674E-01
0.110474,3.08367,0.271707E-01
0.111084,3.10071,0.111318
0.111694,3.11774,-0.271383
0.112305,3.13478,0.184038
0.112915,3.15182,0.646351E-01
0.113525,3.16886,0.158448
0.114136,3.18589,0.233733E-01
0.114746,3.20293,0.415381E-01
0.115356,3.21997,0.649756
0.115967,3.23700,0.184194
0.116577,3.25404,-0.257726E-01
0.117188,3.27108,-0.337293
0.117798,3.28811,0.127615
0.118408,3.30515,-0.228076E-01
0.119019,3.32219,0.231500E-01
0.119629,3.33922,-0.605415E-01
0.120239,3.35626,-0.299696
0.120850,3.37330,-0.228594E-02
0.121460,3.39033,0.795836E-01
0.122070,3.40737,0.175856
0.122681,3.42441,-0.849924E-02
0.123291,3.44145,-0.228578E-02
0.123901,3.45848,0.192765E-01
0.124512,3.47552,-0.275679E-01
0.125122,3.49256,0.102132E-01
0.125732,3.50959,0.365388E-01
0.126343,3.52663,-0.299910
0.126953,3.54367,-0.326239E-01
0.127563,3.56070,-0.537702E-01
0.128174,3.57774,-0.701595E-01
0.128784,3.59478,-0.337004
0.129395,3.61181,0.132051
0.130005,3.62885,-0.164870
0.130615,3.64589,-0.226939
0.131226,3.66292,-0.357080
0.131836,3.67996,-0.123648E-01
0.132446,3.69700,0.684618E-01
0.133057,3.71403,-0.221932E-01
0.133667,3.73107,-0.165111
0.134277,3.74811,-0.315762
0.134888,3.76515,-0.383461E-01
0.135498,3.78218,-0.359519
0.136108,3.79922,-0.595519
0.136719,3.81626,-0.109643
0.137329,3.83329,0.195490
0.137939,3.85033,-0.171008
0.138550,3.86737,0.203985
0.139160,3.88440,0.123175
0.139771,3.90144,-0.535003E-01
0.140381,3.91848,-0.195049E-01
0.140991,3.93551,-0.177595
0.141602,3.95255,-0.141728
0.142212,3.96959,0.391954E-03
0.142822,3.98662,0.235123E-01
0.143433,4.00366,0.158705
0.144043,4.02070,0.879874E-02
0.144653,4.03774,-0.217246
0.145264,4.05477,0.785651E-01
0.145874,4.07181,0.134388
0.146484,4.08885,-0.364061
0.147095,4.10588,0.190496E-01
0.147705,4.12292,0.986817E-02
0.148315,4.13996,0.145730
0.148926,4.15699,0.666904E-01
0.149536,4.17403,-0.137121
0.150146,4.19107,-0.105260
0.150757,4.20810,0.247915
0.151367,4.22514,-0.852045E-01
0.151978,4.24218,0.195048
0.152588,4.25921,0.402254E-01
0.153198,4.27625,0.452327E-01
0.153809,4.29329,-0.288182
0.154419,4.31032,0.546802E-01
0.155029,4.32736,0.146475E-01
0.155640,4.34440,-0.442204E-01
0.156250,4.36144,-0.866413
0.156860,4.37847,0.859735E-02
0.157471,4.39551,-0.312554E-01
0.158081,4.41255,-0.296869
0.158691,4.42958,-0.148235
0.159302,4.44662,-0.630703E-01
0.159912,4.46366,0.693199E-01
0.160522,4.48069,-0.120987
0.161133,4.49773,-0.782786E-01
0.161743,4.51477,0.188085
0.162354,4.53180,0.713508E-01
0.162964,4.54884,0.310319E-01
0.163574,4.56588,0.128820
0.164185,4.58291,0.170903
0.164795,4.59995,0.257992
0.165405,4.61699,-0.121650
0.166016,4.63403,-0.166928E-01
0.166626,4.65106,-0.420937E-01
0.167236,4.66810,-0.595660
0.167847,4.68514,0.718987E-01
0.168457,4.70217,0.138120
0.169067,4.71921,-0.173193
0.169678,4.73625,-0.176021
0.170288,4.75328,-0.572979E-01
0.170898,4.77032,-0.962112E-01
0.171509,4.78736,-0.234078E-01
0.172119,4.80439,-0.279348
0.172729,4.82143,-0.208585E-01
0.173340,4.83847,0.482498E-03
0.173950,4.85550,0.326388E-01
0.174561,4.87254,0.133994
0.175171,4.88958,-0.158162
0.175781,4.90661,-0.136708
0.176392,4.92365,0.153629
0.177002,4.94069,0.143169
0.177612,4.95773,0.449676
0.178223,4.97476,-0.718672E-01
0.178833,4.99180,0.461860E-01
0.179443,5.00884,0.516218E-03
0.180054,5.02587,-0.748713E-01
0.180664,5.04291,-0.420651E-01
0.181274,5.05995,0.702417E-01
0.181885,5.07698,0.398762
0.182495,5.09402,-0.202069E-01
0.183105,5.11106,0.478678E-01
0.183716,5.12809,-0.918377E-01
0.184326,5.14513,0.379184
0.184937,5.16217,0.727898E-01
0.185547,5.17920,-0.145027
0.186157,5.19624,-0.811449E-01
0.186768,5.21328,0.208029E-01
