Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.181
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7739742746949449E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.134184E-01,-1.95718
0.122070E-02,0.268369E-01,8.21427
0.183105E-02,0.402553E-01,1.29970
0.244141E-02,0.536737E-01,0.548732
0.305176E-02,0.670921E-01,0.460031
0.366211E-02,0.805106E-01,-4.57979
0.427246E-02,0.939290E-01,-4.71896
0.488281E-02,0.107347,6.61697
0.549316E-02,0.120766,-0.375520
0.610352E-02,0.134184,-2.23348
0.671387E-02,0.147603,-3.27520
0.732422E-02,0.161021,-0.246592
0.793457E-02,0.174440,-0.928589
0.854492E-02,0.187858,0.437958
0.915527E-02,0.201276,-0.294681
0.976562E-02,0.214695,-4.27844
0.103760E-01,0.228113,0.755659E-01
0.109863E-01,0.241532,-3.33590
0.115967E-01,0.254950,-0.546800
0.122070E-01,0.268369,4.54625
0.128174E-01,0.281787,0.725702E-02
0.134277E-01,0.295205,0.946660E-01
0.140381E-01,0.308624,-1.82936
0.146484E-01,0.322042,1.04767
0.152588E-01,0.335461,-1.27518
0.158691E-01,0.348879,-0.365514
0.164795E-01,0.362298,1.84490
0.170898E-01,0.375716,-1.11666
0.177002E-01,0.389134,-1.00898
0.183105E-01,0.402553,-0.434686
0.189209E-01,0.415971,0.593370
0.195312E-01,0.429390,-0.135229
0.201416E-01,0.442808,0.219956
0.207520E-01,0.456227,-0.768217E-01
0.213623E-01,0.469645,2.09756
0.219727E-01,0.483063,0.422662
0.225830E-01,0.496482,0.120896
0.231934E-01,0.509900,0.244505
0.238037E-01,0.523319,-0.461528
0.244141E-01,0.536737,-0.989267E-02
0.250244E-01,0.550156,0.573043E-01
0.256348E-01,0.563574,0.177154
0.262451E-01,0.576992,1.23214
0.268555E-01,0.590411,-1.14789
0.274658E-01,0.603829,-0.183794
0.280762E-01,0.617248,-1.67472
0.286865E-01,0.630666,-2.01808
0.292969E-01,0.644085,0.467893
0.299072E-01,0.657503,-0.822027
0.305176E-01,0.670921,0.555022
0.311279E-01,0.684340,-3.34608
0.317383E-01,0.697758,-1.11355
0.323486E-01,0.711177,0.790429
0.329590E-01,0.724595,-1.04833
0.335693E-01,0.738014,-0.270510
0.341797E-01,0.751432,-1.91348
0.347900E-01,0.764850,-0.835870
0.354004E-01,0.778269,-0.101600
0.360107E-01,0.791687,-0.424616
0.366211E-01,0.805106,-1.25275
0.372314E-01,0.818524,-0.349872
0.378418E-01,0.831943,1.26328
0.384521E-01,0.845361,1.89813
0.390625E-01,0.858779,-0.230912
0.396729E-01,0.872198,-0.999108
0.402832E-01,0.885616,-0.985865E-01
0.408936E-01,0.899035,-1.90942
0.415039E-01,0.912453,-0.200853
0.421143E-01,0.925872,-3.39975
0.427246E-01,0.939290,-0.677194
0.433350E-01,0.952709,-1.81630
0.439453E-01,0.966127,-0.812305
