Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.346
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1299237815803206E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.703170E-02,-0.320107
0.122070E-02,0.140634E-01,0.577439E-01
0.183105E-02,0.210951E-01,-0.354569
0.244141E-02,0.281268E-01,-0.791559E-01
0.305176E-02,0.351585E-01,-0.460131
0.366211E-02,0.421902E-01,-0.726827E-01
0.427246E-02,0.492219E-01,-0.659420
0.488281E-02,0.562536E-01,-0.572636E-01
0.549316E-02,0.632853E-01,-0.238080
0.610352E-02,0.703170E-01,1.15420
0.671387E-02,0.773487E-01,0.134701
0.732422E-02,0.843804E-01,-0.202809
0.793457E-02,0.914121E-01,0.294457E-01
0.854492E-02,0.984438E-01,0.462205
0.915527E-02,0.105475,0.933030
0.976562E-02,0.112507,0.342328
0.103760E-01,0.119539,0.492071
0.109863E-01,0.126571,0.760890
0.115967E-01,0.133602,0.280642
0.122070E-01,0.140634,0.954357
0.128174E-01,0.147666,-0.153231
0.134277E-01,0.154697,0.729101
0.140381E-01,0.161729,-0.145731
0.146484E-01,0.168761,0.564719
0.152588E-01,0.175792,0.289260
0.158691E-01,0.182824,1.41733
0.164795E-01,0.189856,1.71972
0.170898E-01,0.196888,1.89528
0.177002E-01,0.203919,-0.596669
0.183105E-01,0.210951,-0.199357E-01
0.189209E-01,0.217983,0.341233
0.195312E-01,0.225014,-0.435480E-01
0.201416E-01,0.232046,0.753836
0.207520E-01,0.239078,0.802485
0.213623E-01,0.246109,0.270988
0.219727E-01,0.253141,-0.766096
0.225830E-01,0.260173,0.583927
0.231934E-01,0.267204,0.673839
0.238037E-01,0.274236,0.944974
0.244141E-01,0.281268,-0.421901
0.250244E-01,0.288300,-0.292891
0.256348E-01,0.295331,1.76821
0.262451E-01,0.302363,-0.453450
0.268555E-01,0.309395,0.236921
0.274658E-01,0.316426,-0.138055
0.280762E-01,0.323458,0.381576
0.286865E-01,0.330490,-0.956965E-01
0.292969E-01,0.337521,-0.141443
0.299072E-01,0.344553,0.148427
0.305176E-01,0.351585,0.386241
0.311279E-01,0.358617,1.72987
0.317383E-01,0.365648,-0.145514
0.323486E-01,0.372680,0.466669
0.329590E-01,0.379712,1.05845
0.335693E-01,0.386743,0.654331E-01
0.341797E-01,0.393775,-0.542916
0.347900E-01,0.400807,0.347379
0.354004E-01,0.407838,1.47460
0.360107E-01,0.414870,0.985727
0.366211E-01,0.421902,0.356933
0.372314E-01,0.428934,0.268550
0.378418E-01,0.435965,-0.126100
0.384521E-01,0.442997,0.256409
0.390625E-01,0.450029,1.10063
0.396729E-01,0.457060,-0.378559
0.402832E-01,0.464092,-1.30801
0.408936E-01,0.471124,0.348131
0.415039E-01,0.478155,0.168280
0.421143E-01,0.485187,-0.309466
0.427246E-01,0.492219,-0.121731E-01
0.433350E-01,0.499250,0.439809E-01
0.439453E-01,0.506282,0.374346E-01
0.445557E-01,0.513314,-0.645653
0.451660E-01,0.520346,0.383714
0.457764E-01,0.527377,0.674754
0.463867E-01,0.534409,0.165907
0.469971E-01,0.541441,0.356438E-01
0.476074E-01,0.548472,0.189547
0.482178E-01,0.555504,0.464497
0.488281E-01,0.562536,-1.43528
0.494385E-01,0.569567,0.398366
0.500488E-01,0.576599,0.350626
0.506592E-01,0.583631,-0.290271
0.512695E-01,0.590663,1.46783
0.518799E-01,0.597694,-0.625134
0.524902E-01,0.604726,1.26960
0.531006E-01,0.611758,0.955203
0.537109E-01,0.618789,0.226923
0.543213E-01,0.625821,0.421814
0.549316E-01,0.632853,0.928540E-01
0.555420E-01,0.639884,1.31055
0.561523E-01,0.646916,0.528430E-01
0.567627E-01,0.653948,0.684757
0.573730E-01,0.660980,-1.07948
0.579834E-01,0.668011,-0.171364
0.585938E-01,0.675043,-0.214958
0.592041E-01,0.682075,-0.107777
0.598145E-01,0.689106,0.231854
0.604248E-01,0.696138,0.481035
0.610352E-01,0.703170,0.733726
0.616455E-01,0.710201,0.468463
0.622559E-01,0.717233,0.970253
0.628662E-01,0.724265,-0.845649E-01
0.634766E-01,0.731297,-0.815247E-02
0.640869E-01,0.738328,1.39876
0.646973E-01,0.745360,0.374076
0.653076E-01,0.752392,-0.488061
0.659180E-01,0.759423,4.20090
0.665283E-01,0.766455,0.502735
0.671387E-01,0.773487,-0.298347
0.677490E-01,0.780518,0.104076
0.683594E-01,0.787550,0.346966
0.689697E-01,0.794582,0.231609
0.695801E-01,0.801613,0.254696
0.701904E-01,0.808645,-0.100685
0.708008E-01,0.815677,0.149847
0.714111E-01,0.822709,-0.296183
0.720215E-01,0.829740,0.603265
0.726318E-01,0.836772,0.296186E-01
0.732422E-01,0.843804,0.855388
0.738525E-01,0.850835,0.261195
0.744629E-01,0.857867,1.60494
0.750732E-01,0.864899,0.349637
0.756836E-01,0.871930,-0.343788E-01
0.762939E-01,0.878962,0.724244E-01
0.769043E-01,0.885994,-0.499819
0.775146E-01,0.893026,0.145937
0.781250E-01,0.900057,0.622942
0.787354E-01,0.907089,0.732559
0.793457E-01,0.914121,-0.229369E-01
0.799561E-01,0.921152,0.323865
0.805664E-01,0.928184,0.137000
0.811768E-01,0.935216,-1.17187
0.817871E-01,0.942247,0.478954
0.823975E-01,0.949279,0.364102
0.830078E-01,0.956311,-0.136750
0.836182E-01,0.963343,1.12663
0.842285E-01,0.970374,-0.100263
0.848389E-01,0.977406,-0.275904
0.854492E-01,0.984438,2.11116
0.860596E-01,0.991469,0.367539
0.866699E-01,0.998501,0.476588
