Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.136
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.6068057574608384E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.179433E-01,0.659341E-01
0.122070E-02,0.358866E-01,0.914576
0.183105E-02,0.538299E-01,0.876922
0.244141E-02,0.717732E-01,0.592242
0.305176E-02,0.897165E-01,0.403383
0.366211E-02,0.107660,0.304867
0.427246E-02,0.125603,0.567986
0.488281E-02,0.143546,0.278637E-01
0.549316E-02,0.161490,0.347052
0.610352E-02,0.179433,0.647476E-01
0.671387E-02,0.197376,0.257879
0.732422E-02,0.215320,1.44813
0.793457E-02,0.233263,-0.533233
0.854492E-02,0.251206,0.506917
0.915527E-02,0.269149,-0.100903
0.976562E-02,0.287093,0.946214
0.103760E-01,0.305036,-0.337732
0.109863E-01,0.322979,0.304410
0.115967E-01,0.340923,-0.143919
0.122070E-01,0.358866,0.480626
0.128174E-01,0.376809,0.397776
0.134277E-01,0.394753,0.675440
0.140381E-01,0.412696,0.102315
0.146484E-01,0.430639,-0.143311
0.152588E-01,0.448582,0.365848
0.158691E-01,0.466526,0.523799E-01
0.164795E-01,0.484469,0.423428
0.170898E-01,0.502412,0.538172
0.177002E-01,0.520356,0.792298E-01
0.183105E-01,0.538299,-0.655896
0.189209E-01,0.556242,-1.49833
0.195312E-01,0.574186,0.177427
0.201416E-01,0.592129,0.337558
0.207520E-01,0.610072,-0.857757
0.213623E-01,0.628015,0.813648
0.219727E-01,0.645959,-0.612685
0.225830E-01,0.663902,0.395045
0.231934E-01,0.681845,0.350740
0.238037E-01,0.699789,-0.784598E-01
0.244141E-01,0.717732,-0.343280
