Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.101
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.7379095434735372E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.242100E-01,-0.422629
0.122070E-02,0.484200E-01,1.35361
0.183105E-02,0.726300E-01,-0.467843
0.244141E-02,0.968400E-01,8.58393
0.305176E-02,0.121050,-8.21432
0.366211E-02,0.145260,0.752653
0.427246E-02,0.169470,-7.98695
0.488281E-02,0.193680,0.728410
0.549316E-02,0.217890,0.924871
0.610352E-02,0.242100,0.327746
0.671387E-02,0.266310,-0.733851
0.732422E-02,0.290520,-4.72750
0.793457E-02,0.314730,-0.544411
0.854492E-02,0.338940,0.891752
0.915527E-02,0.363150,-1.90310
0.976562E-02,0.387360,-4.96422
0.103760E-01,0.411570,-0.410291
0.109863E-01,0.435780,-0.207303
0.115967E-01,0.459990,1.12919
0.122070E-01,0.484200,-1.12326
0.128174E-01,0.508410,-1.29654
0.134277E-01,0.532620,-0.299315
0.140381E-01,0.556830,-1.18484
0.146484E-01,0.581040,1.48643
0.152588E-01,0.605250,0.307056
0.158691E-01,0.629460,-2.78841
0.164795E-01,0.653670,-0.312940
0.170898E-01,0.677880,-3.85208
0.177002E-01,0.702090,5.35529
0.183105E-01,0.726300,-1.11058
0.189209E-01,0.750510,0.521700E-01
0.195312E-01,0.774720,-2.09839
0.201416E-01,0.798930,0.324302
0.207520E-01,0.823140,-3.20774
0.213623E-01,0.847350,1.37193
0.219727E-01,0.871560,2.13447
0.225830E-01,0.895770,1.32551
0.231934E-01,0.919980,1.73197
0.238037E-01,0.944190,0.687421
0.244141E-01,0.968400,-2.28107
0.250244E-01,0.992610,-4.85126
0.256348E-01,1.01682,-4.88255
0.262451E-01,1.04103,-0.179574
0.268555E-01,1.06524,1.01780
0.274658E-01,1.08945,-0.201513
0.280762E-01,1.11366,0.771056
0.286865E-01,1.13787,0.479381
0.292969E-01,1.16208,11.1245
0.299072E-01,1.18629,-0.323549
0.305176E-01,1.21050,-5.11847
0.311279E-01,1.23471,-1.80578
0.317383E-01,1.25892,1.80068
0.323486E-01,1.28313,0.947214
0.329590E-01,1.30734,7.75460
0.335693E-01,1.33155,4.45659
0.341797E-01,1.35576,1.01708
0.347900E-01,1.37997,-1.94410
0.354004E-01,1.40418,-2.85357
0.360107E-01,1.42839,-0.849242
0.366211E-01,1.45260,-1.20031
0.372314E-01,1.47681,-1.23032
0.378418E-01,1.50102,-1.01775
0.384521E-01,1.52523,1.59875
0.390625E-01,1.54944,-0.503610
0.396729E-01,1.57365,1.00613
0.402832E-01,1.59786,3.23591
0.408936E-01,1.62207,7.12117
0.415039E-01,1.64628,-1.80250
0.421143E-01,1.67049,-1.48458
0.427246E-01,1.69470,-3.89632
0.433350E-01,1.71891,-0.839869
0.439453E-01,1.74312,4.18693
0.445557E-01,1.76733,2.67013
0.451660E-01,1.79154,-2.04106
0.457764E-01,1.81575,0.806391
0.463867E-01,1.83996,3.95143
0.469971E-01,1.86417,2.64311
0.476074E-01,1.88838,-0.841693
0.482178E-01,1.91259,0.590758
0.488281E-01,1.93680,2.42792
0.494385E-01,1.96101,2.88046
0.500488E-01,1.98522,-0.345776
0.506592E-01,2.00943,5.05389
0.512695E-01,2.03364,-0.132226
0.518799E-01,2.05785,-0.107553
0.524902E-01,2.08206,2.98498
0.531006E-01,2.10627,4.33518
0.537109E-01,2.13048,2.23963
0.543213E-01,2.15469,3.40592
0.549316E-01,2.17890,0.803168E-01
0.555420E-01,2.20311,0.428315
0.561523E-01,2.22732,3.40988
0.567627E-01,2.25153,0.652698
0.573730E-01,2.27574,5.45045
0.579834E-01,2.29995,0.136708
0.585938E-01,2.32416,-3.33430
0.592041E-01,2.34837,2.33984
0.598145E-01,2.37258,3.52389
0.604248E-01,2.39679,-0.896525
0.610352E-01,2.42100,2.51461
0.616455E-01,2.44521,-0.694125
0.622559E-01,2.46942,0.399459
0.628662E-01,2.49363,1.79173
0.634766E-01,2.51784,3.94613
0.640869E-01,2.54205,-0.580706
0.646973E-01,2.56626,-0.594326
0.653076E-01,2.59047,-5.53960
0.659180E-01,2.61468,-0.128787
0.665283E-01,2.63889,3.50365
0.671387E-01,2.66310,5.52540
0.677490E-01,2.68731,3.26180
0.683594E-01,2.71152,0.251773
0.689697E-01,2.73573,5.79439
0.695801E-01,2.75994,0.289303
0.701904E-01,2.78415,0.149285
0.708008E-01,2.80836,-2.97493
0.714111E-01,2.83257,3.91744
0.720215E-01,2.85678,9.83743
0.726318E-01,2.88099,-0.390472E-01
0.732422E-01,2.90520,1.11439
0.738525E-01,2.92941,1.97065
0.744629E-01,2.95362,1.21683
0.750732E-01,2.97783,4.29997
0.756836E-01,3.00204,0.887535
0.762939E-01,3.02625,2.12180
0.769043E-01,3.05046,15.1877
0.775146E-01,3.07467,0.109634
0.781250E-01,3.09888,-1.87407
0.787354E-01,3.12309,1.76234
0.793457E-01,3.14730,0.315181
0.799561E-01,3.17151,0.451811
0.805664E-01,3.19572,0.790079
0.811768E-01,3.21993,6.00110
0.817871E-01,3.24414,-0.372950
0.823975E-01,3.26835,3.20007
0.830078E-01,3.29256,1.04489
0.836182E-01,3.31677,3.22792
0.842285E-01,3.34098,-1.82157
0.848389E-01,3.36519,0.711217
0.854492E-01,3.38940,0.300798
0.860596E-01,3.41361,-3.75777
0.866699E-01,3.43782,-1.79799
0.872803E-01,3.46203,1.57356
0.878906E-01,3.48624,-0.474504
0.885010E-01,3.51045,-0.483464
0.891113E-01,3.53466,-6.77917
0.897217E-01,3.55887,-0.403370
0.903320E-01,3.58308,-1.41792
0.909424E-01,3.60729,-0.733673
0.915527E-01,3.63150,-0.145864
0.921631E-01,3.65571,-2.41439
0.927734E-01,3.67992,-1.56734
0.933838E-01,3.70413,-1.40790
0.939941E-01,3.72834,3.27446
0.946045E-01,3.75255,1.87679
0.952148E-01,3.77676,1.79300
0.958252E-01,3.80097,0.777539
0.964355E-01,3.82518,7.16556
0.970459E-01,3.84939,0.831599
0.976562E-01,3.87360,1.55745
0.982666E-01,3.89781,-0.617231
0.988770E-01,3.92202,-1.77679
0.994873E-01,3.94623,-0.610143
0.100098,3.97044,1.79759
0.100708,3.99465,-0.716449
0.101318,4.01886,1.11009
0.101929,4.04307,-1.06304
0.102539,4.06728,-1.20869
0.103149,4.09149,-1.98907
0.103760,4.11570,-1.76326
0.104370,4.13991,-0.577182
0.104980,4.16412,6.57025
0.105591,4.18833,1.77028
0.106201,4.21254,6.12492
0.106812,4.23675,6.07881
0.107422,4.26096,0.565177
0.108032,4.28517,1.21950
0.108643,4.30938,2.47552
0.109253,4.33359,3.03051
0.109863,4.35780,-2.89218
0.110474,4.38201,2.63605
0.111084,4.40622,-0.713464
0.111694,4.43043,4.78953
0.112305,4.45464,1.26246
0.112915,4.47885,-3.28224
0.113525,4.50306,0.865357
0.114136,4.52727,-2.08719
0.114746,4.55148,-2.05586
0.115356,4.57569,0.372358
0.115967,4.59990,1.92814
0.116577,4.62411,5.51059
0.117188,4.64832,-2.79352
0.117798,4.67253,-0.169195
0.118408,4.69674,0.286127
0.119019,4.72095,2.64403
0.119629,4.74516,5.95462
0.120239,4.76937,2.43488
0.120850,4.79358,-1.16991
0.121460,4.81779,-0.895052
0.122070,4.84200,0.885848
0.122681,4.86621,2.45398
0.123291,4.89042,-2.55948
0.123901,4.91463,0.706409E-01
0.124512,4.93884,2.06444
0.125122,4.96305,1.40198
0.125732,4.98726,4.42235
0.126343,5.01147,-5.27786
0.126953,5.03568,4.37937
0.127563,5.05989,0.106190
0.128174,5.08410,2.03523
0.128784,5.10831,4.46223
0.129395,5.13252,4.78615
0.130005,5.15673,-0.977560
0.130615,5.18094,0.358242
0.131226,5.20515,0.250689
0.131836,5.22936,-0.798947
0.132446,5.25357,-3.12444
0.133057,5.27778,3.98583
0.133667,5.30199,0.998738
0.134277,5.32620,-1.96289
0.134888,5.35041,-0.398734
0.135498,5.37462,0.620379
0.136108,5.39883,4.64292
0.136719,5.42304,3.16666
0.137329,5.44725,0.570420
0.137939,5.47146,-0.725843
0.138550,5.49567,-0.277821
0.139160,5.51988,-3.44401
0.139771,5.54409,3.43880
0.140381,5.56830,1.34690
0.140991,5.59251,-1.66350
0.141602,5.61672,1.98871
0.142212,5.64093,7.28525
0.142822,5.66514,2.32068
0.143433,5.68935,0.256970
0.144043,5.71356,-0.649357
0.144653,5.73777,7.01497
0.145264,5.76198,4.11479
0.145874,5.78619,3.06064
0.146484,5.81040,-0.650106
0.147095,5.83461,2.84004
0.147705,5.85882,1.04347
0.148315,5.88303,2.26929
0.148926,5.90724,-0.330838
0.149536,5.93145,0.146401
0.150146,5.95566,0.782297
0.150757,5.97987,2.17049
0.151367,6.00408,0.951170
0.151978,6.02829,-0.429465
0.152588,6.05250,1.18229
0.153198,6.07671,0.995789
0.153809,6.10092,-2.57558
0.154419,6.12513,0.738963
0.155029,6.14934,-0.169824
0.155640,6.17355,3.35793
0.156250,6.19776,-0.288255
0.156860,6.22197,0.785953
0.157471,6.24618,-0.281221E-02
0.158081,6.27039,1.73789
0.158691,6.29460,1.00988
0.159302,6.31881,-3.15189
0.159912,6.34302,-1.63399
0.160522,6.36723,3.80334
0.161133,6.39144,-0.736043
0.161743,6.41565,0.147931
0.162354,6.43986,-1.33450
0.162964,6.46407,1.40264
0.163574,6.48828,0.103712
0.164185,6.51249,-0.486657
0.164795,6.53670,-1.24029
0.165405,6.56091,1.15995
0.166016,6.58512,-1.52024
0.166626,6.60933,0.302993
0.167236,6.63354,4.59008
0.167847,6.65775,3.57992
0.168457,6.68196,0.566524
0.169067,6.70617,0.425500
0.169678,6.73038,5.42944
0.170288,6.75459,0.513592
0.170898,6.77880,2.89160
0.171509,6.80301,0.245136
0.172119,6.82722,0.310780
0.172729,6.85143,-0.197418
0.173340,6.87564,-1.02021
0.173950,6.89985,4.84682
0.174561,6.92406,1.34838
0.175171,6.94827,-1.02907
0.175781,6.97248,1.19355
0.176392,6.99669,-0.437024
0.177002,7.02090,0.232551
0.177612,7.04511,1.82480
0.178223,7.06932,0.898249
0.178833,7.09353,0.994380
0.179443,7.11774,0.739368
0.180054,7.14195,-0.708982
0.180664,7.16616,5.41993
0.181274,7.19037,1.15242
0.181885,7.21458,-0.244544
0.182495,7.23879,-0.171123
0.183105,7.26300,0.422662
0.183716,7.28721,2.23604
0.184326,7.31142,0.294743
0.184937,7.33563,2.24713
0.185547,7.35984,-1.03881
0.186157,7.38405,-0.330518
0.186768,7.40826,-0.846520
0.187378,7.43247,0.847701
0.187988,7.45668,1.97884
0.188599,7.48089,2.24569
0.189209,7.50510,0.238973
0.189819,7.52931,0.761274
0.190430,7.55352,-1.93222
0.191040,7.57773,-0.783864E-01
0.191650,7.60194,-0.911786
0.192261,7.62615,4.15290
0.192871,7.65036,1.57792
0.193481,7.67457,0.888552E-01
0.194092,7.69878,0.828714
0.194702,7.72299,1.79674
0.195312,7.74720,0.269723
0.195923,7.77141,2.77381
0.196533,7.79562,1.44577
0.197144,7.81983,-1.91260
0.197754,7.84404,1.89285
0.198364,7.86825,0.632732
0.198975,7.89246,2.28616
0.199585,7.91667,0.361808E-01
0.200195,7.94088,0.595994
0.200806,7.96509,0.376125
0.201416,7.98930,0.634827
0.202026,8.01351,0.419186
0.202637,8.03772,0.262320
0.203247,8.06193,1.29467
0.203857,8.08614,0.925270
0.204468,8.11035,3.37038
0.205078,8.13456,-1.66068
0.205688,8.15877,5.03004
