Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.423
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4456171933645442E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.575935E-02,0.718510E-02
0.122070E-02,0.115187E-01,0.451131E-01
0.183105E-02,0.172780E-01,0.706808E-01
0.244141E-02,0.230374E-01,0.283217E-01
0.305176E-02,0.287967E-01,-0.284696
0.366211E-02,0.345561E-01,0.112694E-01
0.427246E-02,0.403154E-01,-0.705976E-01
0.488281E-02,0.460748E-01,-0.886360E-01
0.549316E-02,0.518341E-01,-0.387980E-01
0.610352E-02,0.575935E-01,0.238074
0.671387E-02,0.633528E-01,0.620282
0.732422E-02,0.691121E-01,-0.410946
0.793457E-02,0.748715E-01,0.417234
0.854492E-02,0.806308E-01,-0.729199
0.915527E-02,0.863902E-01,-0.783151
0.976562E-02,0.921495E-01,-0.837673
0.103760E-01,0.979089E-01,-0.645481E-01
0.109863E-01,0.103668,-0.259319
0.115967E-01,0.109428,-0.991269E-02
0.122070E-01,0.115187,-0.163310
0.128174E-01,0.120946,0.364486E-02
0.134277E-01,0.126706,0.136963
0.140381E-01,0.132465,-0.587399E-01
0.146484E-01,0.138224,-0.264215
0.152588E-01,0.143984,-0.345280E-01
0.158691E-01,0.149743,-0.140714E-01
0.164795E-01,0.155502,-0.128378
0.170898E-01,0.161262,-0.677276
0.177002E-01,0.167021,-0.672037E-01
0.183105E-01,0.172780,0.436013
0.189209E-01,0.178540,0.185773
0.195312E-01,0.184299,0.326861
0.201416E-01,0.190058,0.173110
0.207520E-01,0.195818,0.246043
0.213623E-01,0.201577,1.16412
0.219727E-01,0.207336,0.320494
0.225830E-01,0.213096,0.787817
0.231934E-01,0.218855,0.801743
0.238037E-01,0.224614,0.395580
0.244141E-01,0.230374,0.106346
0.250244E-01,0.236133,0.324889E-01
0.256348E-01,0.241892,0.183182
0.262451E-01,0.247652,-0.781295E-01
0.268555E-01,0.253411,1.21546
0.274658E-01,0.259171,0.589682
0.280762E-01,0.264930,-0.501495E-01
0.286865E-01,0.270689,1.06635
0.292969E-01,0.276449,1.41270
0.299072E-01,0.282208,0.112352E-01
0.305176E-01,0.287967,-0.330758
0.311279E-01,0.293727,0.290401
0.317383E-01,0.299486,0.436151
0.323486E-01,0.305245,0.106277
0.329590E-01,0.311005,-0.281131
0.335693E-01,0.316764,0.706904
0.341797E-01,0.322523,0.169650
0.347900E-01,0.328283,0.664114
0.354004E-01,0.334042,-0.317334E-02
0.360107E-01,0.339801,0.331104E-01
0.366211E-01,0.345561,0.307773
0.372314E-01,0.351320,-0.106528
0.378418E-01,0.357079,0.193847
0.384521E-01,0.362839,0.374931
0.390625E-01,0.368598,-0.834079E-02
0.396729E-01,0.374357,0.481108
0.402832E-01,0.380117,-0.766283
0.408936E-01,0.385876,0.481884
0.415039E-01,0.391635,-0.297852
0.421143E-01,0.397395,-0.156524
0.427246E-01,0.403154,0.716467E-01
0.433350E-01,0.408914,-0.397099E-01
0.439453E-01,0.414673,-0.294813E-02
0.445557E-01,0.420432,-0.262991
0.451660E-01,0.426192,0.854416
0.457764E-01,0.431951,-0.130536
0.463867E-01,0.437710,0.990741
0.469971E-01,0.443470,0.142425
0.476074E-01,0.449229,-0.128130
0.482178E-01,0.454988,0.406556
0.488281E-01,0.460748,-0.974876
0.494385E-01,0.466507,-0.551755E-01
0.500488E-01,0.472266,0.364703
0.506592E-01,0.478026,0.188894
0.512695E-01,0.483785,0.911550
0.518799E-01,0.489544,-0.121583
0.524902E-01,0.495304,0.239443
0.531006E-01,0.501063,0.176548E-01
0.537109E-01,0.506822,0.191882
0.543213E-01,0.512582,-0.193798
0.549316E-01,0.518341,0.666009
0.555420E-01,0.524100,0.458057
0.561523E-01,0.529860,0.286185
0.567627E-01,0.535619,-0.868814E-01
0.573730E-01,0.541378,0.531372
0.579834E-01,0.547138,1.19446
0.585938E-01,0.552897,0.665089E-01
0.592041E-01,0.558656,-0.129782
0.598145E-01,0.564416,1.46185
0.604248E-01,0.570175,0.100241
0.610352E-01,0.575935,0.690177E-01
0.616455E-01,0.581694,0.182126
0.622559E-01,0.587453,0.517292
0.628662E-01,0.593213,2.01741
0.634766E-01,0.598972,0.241063
0.640869E-01,0.604731,0.937201
0.646973E-01,0.610491,0.303404E-01
0.653076E-01,0.616250,0.464442
0.659180E-01,0.622009,-0.471934E-01
0.665283E-01,0.627769,1.90999
0.671387E-01,0.633528,0.110580E-01
0.677490E-01,0.639287,0.884654
0.683594E-01,0.645047,0.968211
0.689697E-01,0.650806,0.227541
0.695801E-01,0.656565,0.751782E-02
0.701904E-01,0.662325,-0.113427
0.708008E-01,0.668084,0.236683
0.714111E-01,0.673843,-0.846371E-01
0.720215E-01,0.679603,0.339935
0.726318E-01,0.685362,-0.527927
0.732422E-01,0.691121,0.912907E-01
0.738525E-01,0.696881,0.310453
0.744629E-01,0.702640,-0.194479
0.750732E-01,0.708399,-0.448233
0.756836E-01,0.714159,1.08801
0.762939E-01,0.719918,0.404734E-01
0.769043E-01,0.725677,-0.373986
0.775146E-01,0.731437,0.367600
0.781250E-01,0.737196,0.514510
0.787354E-01,0.742956,0.345022
0.793457E-01,0.748715,0.671276
0.799561E-01,0.754474,-0.369658
0.805664E-01,0.760234,0.187254
0.811768E-01,0.765993,-0.245186
0.817871E-01,0.771752,2.09342
0.823975E-01,0.777512,0.225860
0.830078E-01,0.783271,-0.797437E-02
0.836182E-01,0.789030,0.912194
0.842285E-01,0.794790,-0.127752
0.848389E-01,0.800549,0.372522
0.854492E-01,0.806308,0.618762
0.860596E-01,0.812068,0.256673E-01
0.866699E-01,0.817827,0.439316
0.872803E-01,0.823586,-0.489459
0.878906E-01,0.829346,0.225740
0.885010E-01,0.835105,0.189904
0.891113E-01,0.840864,0.161715
0.897217E-01,0.846624,0.267283E-01
0.903320E-01,0.852383,0.256189
0.909424E-01,0.858142,0.919360
0.915527E-01,0.863902,0.365334
0.921631E-01,0.869661,1.20063
0.927734E-01,0.875420,0.107746
0.933838E-01,0.881180,-0.138685
0.939941E-01,0.886939,0.495122
0.946045E-01,0.892698,1.00683
0.952148E-01,0.898458,0.697762
0.958252E-01,0.904217,-0.449029
0.964355E-01,0.909977,0.745567E-01
0.970459E-01,0.915736,0.213522
0.976562E-01,0.921495,1.49227
0.982666E-01,0.927255,-0.139004
0.988770E-01,0.933014,0.192191
0.994873E-01,0.938773,-0.265542
0.100098,0.944533,1.89680
0.100708,0.950292,-0.199202
0.101318,0.956051,0.828855
0.101929,0.961811,0.689840
0.102539,0.967570,1.08741
0.103149,0.973329,0.144473
0.103760,0.979089,0.756713
0.104370,0.984848,1.55373
0.104980,0.990607,0.316753E-01
0.105591,0.996367,0.440674
0.106201,1.00213,0.760653
0.106812,1.00789,-0.440883E-01
0.107422,1.01364,1.12136
0.108032,1.01940,0.424031E-01
0.108643,1.02516,-0.323728
0.109253,1.03092,0.437118E-01
0.109863,1.03668,0.242648
0.110474,1.04244,-0.646027
0.111084,1.04820,1.74176
0.111694,1.05396,2.84810
0.112305,1.05972,0.432429
0.112915,1.06548,0.456991
0.113525,1.07124,0.187098
0.114136,1.07700,0.531090
0.114746,1.08276,-0.147210
0.115356,1.08852,0.167388
0.115967,1.09428,-0.398471
0.116577,1.10003,-0.743963E-01
0.117188,1.10579,0.268075
0.117798,1.11155,0.573204
0.118408,1.11731,0.151851
0.119019,1.12307,0.480527
0.119629,1.12883,0.477822
0.120239,1.13459,1.17743
0.120850,1.14035,-0.186638
0.121460,1.14611,0.614944E-01
0.122070,1.15187,0.690681
0.122681,1.15763,1.89891
0.123291,1.16339,0.363765
0.123901,1.16915,-0.286238
0.124512,1.17491,0.227152
0.125122,1.18067,0.381803E-01
0.125732,1.18643,-0.144654
0.126343,1.19218,0.193049
0.126953,1.19794,-1.00555
0.127563,1.20370,0.525057
0.128174,1.20946,-0.232786
0.128784,1.21522,0.593566
0.129395,1.22098,0.233277
0.130005,1.22674,0.113204
0.130615,1.23250,0.151636
0.131226,1.23826,-0.452170
0.131836,1.24402,-0.499945E-01
0.132446,1.24978,-0.642562E-01
0.133057,1.25554,0.136804
0.133667,1.26130,0.650374
0.134277,1.26706,1.11762
0.134888,1.27282,0.498596
0.135498,1.27857,0.368192E-01
0.136108,1.28433,0.368064
0.136719,1.29009,0.637122
0.137329,1.29585,0.374526
0.137939,1.30161,-0.632866E-01
0.138550,1.30737,0.189230
0.139160,1.31313,0.301136
0.139771,1.31889,0.147100E-01
0.140381,1.32465,0.526403
0.140991,1.33041,1.24808
0.141602,1.33617,-0.181239E-01
0.142212,1.34193,-0.196585
0.142822,1.34769,0.667121
0.143433,1.35345,0.302603
0.144043,1.35921,0.588751
0.144653,1.36496,-0.367794
0.145264,1.37072,1.61069
0.145874,1.37648,0.268898E-01
0.146484,1.38224,0.534079
0.147095,1.38800,-0.885279E-01
0.147705,1.39376,-0.211271
0.148315,1.39952,0.454523
0.148926,1.40528,0.411269
0.149536,1.41104,0.337747
0.150146,1.41680,-0.461524E-01
0.150757,1.42256,0.175636
0.151367,1.42832,0.520325
0.151978,1.43408,0.201798
0.152588,1.43984,0.446628
0.153198,1.44560,0.514507
0.153809,1.45135,0.155533
0.154419,1.45711,1.48228
0.155029,1.46287,-0.640813E-01
0.155640,1.46863,0.911283E-01
0.156250,1.47439,0.287915
0.156860,1.48015,0.253094
0.157471,1.48591,0.428917
0.158081,1.49167,0.621350
0.158691,1.49743,2.75730
0.159302,1.50319,0.679023
0.159912,1.50895,0.826014
0.160522,1.51471,-0.546779
0.161133,1.52047,-0.683647E-02
0.161743,1.52623,2.10564
0.162354,1.53199,0.183489
0.162964,1.53775,1.27252
0.163574,1.54350,-0.126441
0.164185,1.54926,-0.518253
0.164795,1.55502,0.145702
0.165405,1.56078,0.362195
0.166016,1.56654,0.833705E-01
