Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.099
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0097806525695580E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.245927E-01,-0.431264E-01
0.122070E-02,0.491855E-01,-0.238259
0.183105E-02,0.737782E-01,-0.349375
0.244141E-02,0.983709E-01,0.146827
0.305176E-02,0.122964,-0.178195
0.366211E-02,0.147556,-3.09237
0.427246E-02,0.172149,0.285035
0.488281E-02,0.196742,0.106465
0.549316E-02,0.221335,-0.943055E-01
0.610352E-02,0.245927,-1.63212
0.671387E-02,0.270520,-0.315760
0.732422E-02,0.295113,-0.614169
0.793457E-02,0.319706,0.954137E-01
0.854492E-02,0.344298,-0.953157E-02
0.915527E-02,0.368891,0.229001E-01
0.976562E-02,0.393484,0.145227
0.103760E-01,0.418076,-1.08542
0.109863E-01,0.442669,0.634984
0.115967E-01,0.467262,0.448496
0.122070E-01,0.491855,-0.833594
0.128174E-01,0.516447,-0.804516
0.134277E-01,0.541040,0.350425
0.140381E-01,0.565633,0.445619E-02
0.146484E-01,0.590226,-0.175300
0.152588E-01,0.614818,-0.224004E-01
0.158691E-01,0.639411,-0.200297
0.164795E-01,0.664004,0.310589
0.170898E-01,0.688597,0.838046
0.177002E-01,0.713189,-0.211200
0.183105E-01,0.737782,-0.203971E-01
0.189209E-01,0.762375,-0.158708
0.195312E-01,0.786968,1.07138
0.201416E-01,0.811560,0.480643
0.207520E-01,0.836153,-0.707215
0.213623E-01,0.860746,-0.220868
0.219727E-01,0.885338,-0.127378
0.225830E-01,0.909931,1.44385
0.231934E-01,0.934524,-0.142245
0.238037E-01,0.959117,-0.908974
0.244141E-01,0.983709,-0.404642
0.250244E-01,1.00830,1.41144
0.256348E-01,1.03289,-0.165405
0.262451E-01,1.05749,-0.723311
0.268555E-01,1.08208,0.347630
0.274658E-01,1.10667,-1.80780
0.280762E-01,1.13127,-0.697518
0.286865E-01,1.15586,-0.403545E-01
0.292969E-01,1.18045,-0.383296
0.299072E-01,1.20504,-0.135158
0.305176E-01,1.22964,-0.535876
0.311279E-01,1.25423,-0.258863
0.317383E-01,1.27882,-1.28426
0.323486E-01,1.30341,1.55718
0.329590E-01,1.32801,0.187869E-01
0.335693E-01,1.35260,0.159991
0.341797E-01,1.37719,-1.40636
0.347900E-01,1.40179,-0.548855E-01
0.354004E-01,1.42638,0.921287
0.360107E-01,1.45097,0.452643E-02
0.366211E-01,1.47556,-2.30009
0.372314E-01,1.50016,-0.199078
0.378418E-01,1.52475,2.87489
0.384521E-01,1.54934,-1.44827
0.390625E-01,1.57394,0.473384
0.396729E-01,1.59853,0.737856
0.402832E-01,1.62312,-2.05123
0.408936E-01,1.64771,-0.621623E-01
0.415039E-01,1.67231,-0.749680
0.421143E-01,1.69690,4.61753
0.427246E-01,1.72149,0.727815E-02
0.433350E-01,1.74608,0.162011
0.439453E-01,1.77068,2.27983
0.445557E-01,1.79527,-1.08371
0.451660E-01,1.81986,5.93668
0.457764E-01,1.84446,-0.725808
0.463867E-01,1.86905,2.44671
0.469971E-01,1.89364,1.63212
0.476074E-01,1.91823,2.61062
0.482178E-01,1.94283,0.148414
0.488281E-01,1.96742,-0.312060
0.494385E-01,1.99201,1.14421
0.500488E-01,2.01660,-0.488720E-01
0.506592E-01,2.04120,-1.13227
0.512695E-01,2.06579,-1.28896
0.518799E-01,2.09038,-0.976118
0.524902E-01,2.11498,0.192483
0.531006E-01,2.13957,0.631712
0.537109E-01,2.16416,-0.177927
0.543213E-01,2.18875,-0.813390
0.549316E-01,2.21335,0.788502
0.555420E-01,2.23794,1.06943
0.561523E-01,2.26253,-0.787088
0.567627E-01,2.28712,2.99409
0.573730E-01,2.31172,1.64838
0.579834E-01,2.33631,-0.265925
0.585938E-01,2.36090,-2.55668
