Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.843
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2225334903656902E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.288962E-02,-0.222117E-01
0.122070E-02,0.577924E-02,0.249552E-01
0.183105E-02,0.866886E-02,-0.144199E-01
0.244141E-02,0.115585E-01,0.122805
0.305176E-02,0.144481E-01,0.144355
0.366211E-02,0.173377E-01,0.129503
0.427246E-02,0.202273E-01,0.796951E-01
0.488281E-02,0.231170E-01,0.181118E-02
0.549316E-02,0.260066E-01,0.468124E-01
0.610352E-02,0.288962E-01,0.312324E-01
0.671387E-02,0.317858E-01,0.590732E-01
0.732422E-02,0.346755E-01,0.292056
0.793457E-02,0.375651E-01,0.179649E-01
0.854492E-02,0.404547E-01,0.405805
0.915527E-02,0.433443E-01,0.600319E-01
0.976562E-02,0.462339E-01,0.163059
0.103760E-01,0.491236E-01,0.125721
0.109863E-01,0.520132E-01,0.145614
0.115967E-01,0.549028E-01,0.111941
0.122070E-01,0.577924E-01,0.960595
0.128174E-01,0.606820E-01,0.325159
0.134277E-01,0.635717E-01,0.115244
0.140381E-01,0.664613E-01,0.546240
0.146484E-01,0.693509E-01,-0.772124E-01
0.152588E-01,0.722405E-01,0.834690
0.158691E-01,0.751302E-01,0.224196E-01
0.164795E-01,0.780198E-01,0.180838
0.170898E-01,0.809094E-01,0.444822
0.177002E-01,0.837990E-01,0.336051
0.183105E-01,0.866886E-01,0.106516
0.189209E-01,0.895783E-01,0.286236
0.195312E-01,0.924679E-01,0.162521
0.201416E-01,0.953575E-01,-0.395117E-01
0.207520E-01,0.982471E-01,0.233378
0.213623E-01,0.101137,1.34378
0.219727E-01,0.104026,0.137278
0.225830E-01,0.106916,0.146961
0.231934E-01,0.109806,-0.246722
0.238037E-01,0.112695,0.444942
0.244141E-01,0.115585,0.451702E-01
0.250244E-01,0.118474,0.622049
0.256348E-01,0.121364,0.869568
0.262451E-01,0.124254,0.382088
0.268555E-01,0.127143,0.518697E-01
0.274658E-01,0.130033,0.210914
0.280762E-01,0.132923,-0.398241E-01
0.286865E-01,0.135812,0.127363
0.292969E-01,0.138702,0.112683
0.299072E-01,0.141591,0.618789
0.305176E-01,0.144481,0.427923
0.311279E-01,0.147371,0.121665
0.317383E-01,0.150260,0.210844
0.323486E-01,0.153150,0.191532
0.329590E-01,0.156040,0.353552
0.335693E-01,0.158929,-0.518608E-01
0.341797E-01,0.161819,0.863849E-01
0.347900E-01,0.164708,0.474299
0.354004E-01,0.167598,0.543337
0.360107E-01,0.170488,0.153267
0.366211E-01,0.173377,0.138215
0.372314E-01,0.176267,0.930295
0.378418E-01,0.179157,0.697080
0.384521E-01,0.182046,-0.694055E-01
0.390625E-01,0.184936,0.949687E-01
0.396729E-01,0.187825,0.434654
0.402832E-01,0.190715,-0.674413E-01
0.408936E-01,0.193605,0.538003
0.415039E-01,0.196494,0.188230
0.421143E-01,0.199384,0.256613
0.427246E-01,0.202273,-0.640150E-01
0.433350E-01,0.205163,0.290969E-01
0.439453E-01,0.208053,-0.689082E-02
0.445557E-01,0.210942,0.125550
0.451660E-01,0.213832,2.11310
0.457764E-01,0.216722,-0.470625E-01
0.463867E-01,0.219611,0.156132
0.469971E-01,0.222501,0.292248
0.476074E-01,0.225390,0.122167
0.482178E-01,0.228280,-0.233124E-01
0.488281E-01,0.231170,0.921852
0.494385E-01,0.234059,0.657358E-01
0.500488E-01,0.236949,0.618827E-01
0.506592E-01,0.239839,0.472780E-01
0.512695E-01,0.242728,0.473223
0.518799E-01,0.245618,-0.442325E-01
0.524902E-01,0.248507,0.610003
0.531006E-01,0.251397,0.108300
0.537109E-01,0.254287,0.688074
0.543213E-01,0.257176,-0.176884E-02
0.549316E-01,0.260066,-0.201421
0.555420E-01,0.262956,0.361793E-01
0.561523E-01,0.265845,-0.219063
0.567627E-01,0.268735,-0.174728E-01
0.573730E-01,0.271624,0.563410
0.579834E-01,0.274514,0.516694E-01
0.585938E-01,0.277404,0.474719
0.592041E-01,0.280293,0.886432E-01
0.598145E-01,0.283183,0.195777E-02
0.604248E-01,0.286072,0.103352
0.610352E-01,0.288962,0.326097E-01
0.616455E-01,0.291852,0.409175
0.622559E-01,0.294741,-0.858726E-01
0.628662E-01,0.297631,0.263903
0.634766E-01,0.300521,0.176331
0.640869E-01,0.303410,0.182034E-01
0.646973E-01,0.306300,0.376630E-01
0.653076E-01,0.309189,0.664752
0.659180E-01,0.312079,0.360604
0.665283E-01,0.314969,0.243138
0.671387E-01,0.317858,0.574461
0.677490E-01,0.320748,-0.160876
0.683594E-01,0.323638,0.173050E-01
0.689697E-01,0.326527,0.410851
0.695801E-01,0.329417,0.832671E-01
0.701904E-01,0.332306,-0.316337E-02
0.708008E-01,0.335196,-0.139822
0.714111E-01,0.338086,0.104763
0.720215E-01,0.340975,0.258180
0.726318E-01,0.343865,0.786825
0.732422E-01,0.346755,0.303642
0.738525E-01,0.349644,0.131593
0.744629E-01,0.352534,0.171930
0.750732E-01,0.355423,-0.118253
0.756836E-01,0.358313,0.171140
0.762939E-01,0.361203,0.166157
0.769043E-01,0.364092,0.278793
0.775146E-01,0.366982,0.782520E-01
0.781250E-01,0.369872,-0.318993
0.787354E-01,0.372761,0.189646
0.793457E-01,0.375651,0.433058E-01
0.799561E-01,0.378540,0.111554E-01
0.805664E-01,0.381430,0.111383
0.811768E-01,0.384320,-0.210662E-02
0.817871E-01,0.387209,0.216235E-01
0.823975E-01,0.390099,-0.155720
0.830078E-01,0.392988,0.362326
0.836182E-01,0.395878,-0.237155E-01
0.842285E-01,0.398768,0.484537
0.848389E-01,0.401657,-0.533141E-01
0.854492E-01,0.404547,0.740918E-01
0.860596E-01,0.407437,-0.148507E-01
0.866699E-01,0.410326,0.683233E-01
0.872803E-01,0.413216,-0.516552E-01
0.878906E-01,0.416105,-0.564001E-02
0.885010E-01,0.418995,-0.226733
0.891113E-01,0.421885,0.312669
0.897217E-01,0.424774,-0.720432E-01
0.903320E-01,0.427664,0.182377
0.909424E-01,0.430554,0.811863E-01
0.915527E-01,0.433443,-0.265043E-02
0.921631E-01,0.436333,0.296710E-01
0.927734E-01,0.439222,0.308777
0.933838E-01,0.442112,-0.347493E-01
0.939941E-01,0.445002,0.419305
0.946045E-01,0.447891,0.563563E-01
0.952148E-01,0.450781,0.331416
0.958252E-01,0.453671,0.589993
0.964355E-01,0.456560,0.197249
0.970459E-01,0.459450,0.257800
0.976562E-01,0.462339,0.193912
0.982666E-01,0.465229,-0.410775E-01
0.988770E-01,0.468119,0.607741
0.994873E-01,0.471008,1.46155
0.100098,0.473898,0.401834E-01
0.100708,0.476787,0.685529
0.101318,0.479677,0.178096
0.101929,0.482567,0.389195
0.102539,0.485456,0.914783E-01
0.103149,0.488346,0.483502
0.103760,0.491236,0.129952
0.104370,0.494125,0.216444
0.104980,0.497015,-0.145346E-01
0.105591,0.499904,-0.120556
0.106201,0.502794,0.303810
0.106812,0.505684,-0.170761E-01
0.107422,0.508573,0.692890E-01
0.108032,0.511463,-0.152229E-01
0.108643,0.514353,0.698384E-01
0.109253,0.517242,0.656583
0.109863,0.520132,0.392914
0.110474,0.523021,0.215191
0.111084,0.525911,-0.315300E-01
0.111694,0.528801,-0.222877E-01
0.112305,0.531690,0.492128E-01
0.112915,0.534580,0.282164
0.113525,0.537470,0.217372
0.114136,0.540359,0.113456E-01
0.114746,0.543249,-0.144218
0.115356,0.546138,0.528416E-01
0.115967,0.549028,0.116478
0.116577,0.551918,0.255761
0.117188,0.554807,0.130545
0.117798,0.557697,0.364600E-02
0.118408,0.560587,-0.461564E-01
0.119019,0.563476,0.115398
0.119629,0.566366,-0.293586E-01
0.120239,0.569255,0.379410
0.120850,0.572145,0.289789
0.121460,0.575035,0.344961
0.122070,0.577924,0.431544E-01
0.122681,0.580814,0.103437
0.123291,0.583703,-0.723398E-01
0.123901,0.586593,0.421573
0.124512,0.589483,0.212086
0.125122,0.592372,0.146606
0.125732,0.595262,0.154333
0.126343,0.598152,0.511485E-01
0.126953,0.601041,-0.260596
0.127563,0.603931,0.158955
0.128174,0.606820,-0.262880E-01
0.128784,0.609710,-0.369112E-01
0.129395,0.612600,0.373667
0.130005,0.615489,-0.847464E-02
0.130615,0.618379,-0.572105E-01
0.131226,0.621269,0.318730E-01
0.131836,0.624158,-0.312511E-01
0.132446,0.627048,-0.198905E-01
0.133057,0.629937,0.382283E-01
0.133667,0.632827,0.765004E-01
0.134277,0.635717,0.104504
0.134888,0.638606,-0.938685E-01
0.135498,0.641496,0.339905E-01
0.136108,0.644386,0.633262
0.136719,0.647275,0.222464
0.137329,0.650165,-0.134307
0.137939,0.653054,0.809389E-02
0.138550,0.655944,-0.232223E-01
0.139160,0.658834,-0.625059E-01
0.139771,0.661723,0.238352E-01
0.140381,0.664613,-0.619439E-01
0.140991,0.667502,0.352046E-02
0.141602,0.670392,0.217567E-01
0.142212,0.673282,0.107610
0.142822,0.676171,0.116127
0.143433,0.679061,0.125830E-01
0.144043,0.681951,0.269914
0.144653,0.684840,0.119482
0.145264,0.687730,0.121514
0.145874,0.690619,0.654226E-01
0.146484,0.693509,0.167260
0.147095,0.696399,0.135169
0.147705,0.699288,0.104610E-01
0.148315,0.702178,0.288676
0.148926,0.705068,-0.108414E-01
0.149536,0.707957,0.552494E-01
0.150146,0.710847,0.183202
0.150757,0.713736,0.728764E-01
0.151367,0.716626,-0.751779E-01
0.151978,0.719516,-0.977986E-01
0.152588,0.722405,0.233596
0.153198,0.725295,0.417394E-01
0.153809,0.728185,0.151865
0.154419,0.731074,0.203437
0.155029,0.733964,-0.280496
0.155640,0.736853,-0.137742
0.156250,0.739743,-0.115709
0.156860,0.742633,0.108654
0.157471,0.745522,0.340284E-01
0.158081,0.748412,0.867088E-01
0.158691,0.751302,0.142436
0.159302,0.754191,0.217186
0.159912,0.757081,0.554664E-01
0.160522,0.759970,0.621258E-02
0.161133,0.762860,0.656735
0.161743,0.765750,-0.520308E-01
0.162354,0.768639,-0.175368E-01
0.162964,0.771529,0.604679
0.163574,0.774418,0.290800
0.164185,0.777308,-0.125106
0.164795,0.780198,0.109429
0.165405,0.783087,0.229826E-02
0.166016,0.785977,0.679390
0.166626,0.788867,0.309200
0.167236,0.791756,0.686809
0.167847,0.794646,0.477851
0.168457,0.797535,0.677970E-01
0.169067,0.800425,0.335748
0.169678,0.803315,0.360522
0.170288,0.806204,0.112522
0.170898,0.809094,-0.238255
0.171509,0.811984,-0.226954E-01
0.172119,0.814873,-0.687509E-01
0.172729,0.817763,0.114014
0.173340,0.820652,-0.161061E-01
0.173950,0.823542,0.278470E-01
0.174561,0.826432,0.152245E-01
0.175171,0.829321,0.484963
0.175781,0.832211,0.160554
0.176392,0.835101,-0.100140
0.177002,0.837990,0.353697
0.177612,0.840880,0.971299E-01
0.178223,0.843769,0.679825E-01
0.178833,0.846659,0.121975
0.179443,0.849549,0.376203
0.180054,0.852438,0.245039
0.180664,0.855328,0.321421
0.181274,0.858217,0.134729E-01
0.181885,0.861107,0.672065E-01
0.182495,0.863997,-0.275096E-01
0.183105,0.866886,-0.241276
0.183716,0.869776,0.545763E-01
0.184326,0.872666,-0.213553
0.184937,0.875555,0.155598
0.185547,0.878445,0.328876
0.186157,0.881334,0.203637E-01
0.186768,0.884224,0.439978
0.187378,0.887114,0.781554E-01
0.187988,0.890003,0.178279
0.188599,0.892893,0.130028
0.189209,0.895783,-0.247285E-01
0.189819,0.898672,0.554021
0.190430,0.901562,-0.201459E-01
0.191040,0.904451,0.316066
0.191650,0.907341,-0.121519E-01
0.192261,0.910231,0.587143E-01
0.192871,0.913120,0.129309
0.193481,0.916010,0.302568
0.194092,0.918900,0.339315
0.194702,0.921789,0.612809
0.195312,0.924679,0.354665
0.195923,0.927568,0.112322
0.196533,0.930458,-0.408483E-01
0.197144,0.933348,0.255320
0.197754,0.936237,0.215652
0.198364,0.939127,0.891641
0.198975,0.942017,0.118422
0.199585,0.944906,0.297976
0.200195,0.947796,0.212835E-01
0.200806,0.950685,-0.796980E-01
0.201416,0.953575,0.161496E-01
0.202026,0.956465,0.681792E-01
0.202637,0.959354,0.268106E-01
0.203247,0.962244,0.127237
0.203857,0.965133,0.879154E-01
0.204468,0.968023,0.129271
0.205078,0.970913,0.141814
0.205688,0.973802,-0.151821
0.206299,0.976692,-0.102784
0.206909,0.979582,0.445033
0.207520,0.982471,0.148515
0.208130,0.985361,0.307173
0.208740,0.988250,-0.114648E-01
0.209351,0.991140,0.556060
0.209961,0.994030,-0.176810
0.210571,0.996919,0.138089
0.211182,0.999809,-0.220587
0.211792,1.00270,-0.545313E-01
0.212402,1.00559,0.754547E-01
0.213013,1.00848,0.154253
0.213623,1.01137,0.159971
0.214233,1.01426,0.358154
0.214844,1.01715,0.224766
0.215454,1.02004,0.144927
0.216064,1.02293,0.545644
0.216675,1.02582,0.187962E-03
0.217285,1.02871,-0.669561E-01
0.217896,1.03159,0.221338
0.218506,1.03448,0.161121
0.219116,1.03737,0.640770
0.219727,1.04026,0.316935
0.220337,1.04315,0.792436E-01
0.220947,1.04604,0.561665E-01
0.221558,1.04893,0.531043E-01
0.222168,1.05182,0.181580
0.222778,1.05471,-0.120673
0.223389,1.05760,0.111145
0.223999,1.06049,-0.124317
0.224609,1.06338,0.434220E-01
0.225220,1.06627,0.123328
0.225830,1.06916,0.923887E-01
0.226440,1.07205,-0.789564E-01
0.227051,1.07494,0.196532
0.227661,1.07783,0.575481
0.228271,1.08072,0.539814
0.228882,1.08361,-0.261570E-01
0.229492,1.08650,-0.151837
0.230103,1.08939,0.189344
0.230713,1.09228,0.397364E-02
0.231323,1.09517,0.430236
0.231934,1.09806,0.175992
0.232544,1.10095,0.174033
0.233154,1.10384,0.691425E-01
0.233765,1.10672,0.111967
0.234375,1.10961,0.614282
0.234985,1.11250,-0.771067E-01
0.235596,1.11539,0.259864
0.236206,1.11828,-0.604818E-01
0.236816,1.12117,-0.345093E-01
0.237427,1.12406,0.483140E-01
0.238037,1.12695,0.251775
0.238647,1.12984,0.881423E-01
0.239258,1.13273,-0.107623
0.239868,1.13562,0.408304
0.240479,1.13851,0.150428
