Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.332
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1561226937990632E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.734026E-02,0.948734
0.122070E-02,0.146805E-01,-0.525646
0.183105E-02,0.220208E-01,0.818574
0.244141E-02,0.293610E-01,0.713913E-01
0.305176E-02,0.367013E-01,-0.885347E-01
0.366211E-02,0.440416E-01,0.358014
0.427246E-02,0.513818E-01,0.472071
0.488281E-02,0.587221E-01,-0.529586E-01
0.549316E-02,0.660624E-01,1.62591
0.610352E-02,0.734026E-01,0.168820
0.671387E-02,0.807429E-01,-0.302033
0.732422E-02,0.880831E-01,-0.577857E-01
0.793457E-02,0.954234E-01,0.791298
0.854492E-02,0.102764,-0.367129E-01
0.915527E-02,0.110104,-0.256514
0.976562E-02,0.117444,-0.974397
0.103760E-01,0.124784,1.02093
0.109863E-01,0.132125,0.199070
0.115967E-01,0.139465,0.129449
0.122070E-01,0.146805,-0.429120
0.128174E-01,0.154145,0.248626
0.134277E-01,0.161486,-0.621059E-01
0.140381E-01,0.168826,-0.186318
0.146484E-01,0.176166,-0.490046
0.152588E-01,0.183507,-0.370107
0.158691E-01,0.190847,-0.545254E-01
0.164795E-01,0.198187,-0.314446
0.170898E-01,0.205527,0.254284
0.177002E-01,0.212868,-1.27063
0.183105E-01,0.220208,0.170350
0.189209E-01,0.227548,0.881395
0.195312E-01,0.234888,0.451749
0.201416E-01,0.242229,0.220001
0.207520E-01,0.249569,-0.297913
0.213623E-01,0.256909,0.168185
0.219727E-01,0.264249,-0.104667
0.225830E-01,0.271590,-0.491961E-01
0.231934E-01,0.278930,-0.294733E-01
0.238037E-01,0.286270,-0.139501
0.244141E-01,0.293610,-0.544162
0.250244E-01,0.300951,-0.236020
0.256348E-01,0.308291,-0.405115
0.262451E-01,0.315631,0.603202
0.268555E-01,0.322971,-0.162332
0.274658E-01,0.330312,0.342311
0.280762E-01,0.337652,0.117095
0.286865E-01,0.344992,0.430495E-01
0.292969E-01,0.352333,-0.217905
0.299072E-01,0.359673,0.129446
0.305176E-01,0.367013,-0.101850
0.311279E-01,0.374353,-0.205982
0.317383E-01,0.381694,0.668483E-01
0.323486E-01,0.389034,0.311343E-01
0.329590E-01,0.396374,0.388998
0.335693E-01,0.403714,0.521207
0.341797E-01,0.411055,-0.292637
0.347900E-01,0.418395,-0.130718E-01
0.354004E-01,0.425735,0.486545
0.360107E-01,0.433075,-0.974830E-01
0.366211E-01,0.440416,0.361275
0.372314E-01,0.447756,0.307618
0.378418E-01,0.455096,0.617929
0.384521E-01,0.462436,-0.628503
0.390625E-01,0.469777,0.322449
0.396729E-01,0.477117,-0.336339
0.402832E-01,0.484457,0.225264
0.408936E-01,0.491798,-0.155062
0.415039E-01,0.499138,-0.645543
0.421143E-01,0.506478,0.322750
0.427246E-01,0.513818,-0.941509
0.433350E-01,0.521159,-0.271371
0.439453E-01,0.528499,-0.771012
0.445557E-01,0.535839,-1.80354
0.451660E-01,0.543179,-0.733437
0.457764E-01,0.550520,-0.230898
0.463867E-01,0.557860,0.408744E-01
0.469971E-01,0.565200,0.674602
0.476074E-01,0.572540,0.956698
0.482178E-01,0.579881,-0.382118
0.488281E-01,0.587221,-0.594417
0.494385E-01,0.594561,0.601350
0.500488E-01,0.601901,-0.496743
0.506592E-01,0.609242,-0.328217
0.512695E-01,0.616582,0.722641
0.518799E-01,0.623922,-0.783193
0.524902E-01,0.631262,0.732174E-01
0.531006E-01,0.638603,-0.451530
0.537109E-01,0.645943,0.990814E-02
0.543213E-01,0.653283,0.565761
