Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.040
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1293538690674201E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.602320E-01,0.978658E-01
0.122070E-02,0.120464,0.423174
0.183105E-02,0.180696,0.106653
0.244141E-02,0.240928,-2.05413
0.305176E-02,0.301160,0.986611
0.366211E-02,0.361392,0.207859
0.427246E-02,0.421624,-0.172341
0.488281E-02,0.481856,-0.495356
0.549316E-02,0.542088,-0.393254
0.610352E-02,0.602320,0.719646E-01
0.671387E-02,0.662552,0.155382
0.732422E-02,0.722784,-0.962548
0.793457E-02,0.783016,-1.40505
0.854492E-02,0.843248,-2.29859
0.915527E-02,0.903480,0.658562E-01
0.976562E-02,0.963712,0.172688
0.103760E-01,1.02394,0.287308
0.109863E-01,1.08418,-0.993493
0.115967E-01,1.14441,0.228443E-01
0.122070E-01,1.20464,-0.395329
0.128174E-01,1.26487,2.12933
0.134277E-01,1.32510,-1.33506
0.140381E-01,1.38534,-1.13142
0.146484E-01,1.44557,-1.71211
0.152588E-01,1.50580,-3.89547
0.158691E-01,1.56603,-0.463172
0.164795E-01,1.62626,-0.118869
0.170898E-01,1.68650,-1.49622
0.177002E-01,1.74673,-0.566521
0.183105E-01,1.80696,-0.331364
0.189209E-01,1.86719,1.26485
0.195312E-01,1.92742,-4.41126
0.201416E-01,1.98766,0.475266E-01
0.207520E-01,2.04789,2.02797
0.213623E-01,2.10812,-0.463533
0.219727E-01,2.16835,-0.214471
0.225830E-01,2.22858,-0.214675
0.231934E-01,2.28882,-4.28939
0.238037E-01,2.34905,0.314626
0.244141E-01,2.40928,0.415867E-01
0.250244E-01,2.46951,0.179800
0.256348E-01,2.52974,0.317622
0.262451E-01,2.58998,-0.419590
0.268555E-01,2.65021,-0.313719
0.274658E-01,2.71044,-1.27443
0.280762E-01,2.77067,0.234598
0.286865E-01,2.83090,-0.335612
0.292969E-01,2.89114,-0.308124
0.299072E-01,2.95137,-0.200717
0.305176E-01,3.01160,-1.24967
0.311279E-01,3.07183,-0.107619
0.317383E-01,3.13206,0.380852E-01
0.323486E-01,3.19230,-0.955053E-01
0.329590E-01,3.25253,0.760402
0.335693E-01,3.31276,-2.42649
0.341797E-01,3.37299,6.56624
0.347900E-01,3.43322,1.30672
0.354004E-01,3.49346,2.76358
0.360107E-01,3.55369,-0.989963
0.366211E-01,3.61392,-5.46801
0.372314E-01,3.67415,-0.284909
0.378418E-01,3.73439,1.19984
0.384521E-01,3.79462,-2.41996
0.390625E-01,3.85485,1.32062
0.396729E-01,3.91508,2.00813
0.402832E-01,3.97531,-0.231062
0.408936E-01,4.03555,3.45912
0.415039E-01,4.09578,-1.73523
0.421143E-01,4.15601,0.422959E-01
0.427246E-01,4.21624,0.326553
0.433350E-01,4.27647,-0.188999
0.439453E-01,4.33671,-0.522794
0.445557E-01,4.39694,0.120213E-01
0.451660E-01,4.45717,-0.269181
0.457764E-01,4.51740,-0.527712
0.463867E-01,4.57763,4.69824
0.469971E-01,4.63787,1.03352
0.476074E-01,4.69810,6.37612
0.482178E-01,4.75833,0.304893
0.488281E-01,4.81856,2.76323
0.494385E-01,4.87879,0.697146
0.500488E-01,4.93903,-6.12928
0.506592E-01,4.99926,0.982508E-03
0.512695E-01,5.05949,-2.20014
0.518799E-01,5.11972,0.958760E-01
0.524902E-01,5.17995,-0.466531
0.531006E-01,5.24019,-0.291869E-01
0.537109E-01,5.30042,8.21645
0.543213E-01,5.36065,-0.454701
0.549316E-01,5.42088,2.52635
0.555420E-01,5.48111,-0.929977E-01
0.561523E-01,5.54135,0.972061
0.567627E-01,5.60158,3.94095
0.573730E-01,5.66181,-0.476377
0.579834E-01,5.72204,4.15608
0.585938E-01,5.78227,0.474190
0.592041E-01,5.84251,-0.377009
0.598145E-01,5.90274,-0.945982
0.604248E-01,5.96297,2.08691
0.610352E-01,6.02320,-0.585075
0.616455E-01,6.08343,2.22860
0.622559E-01,6.14367,1.44181
0.628662E-01,6.20390,-1.07533
0.634766E-01,6.26413,1.07068
0.640869E-01,6.32436,5.08551
0.646973E-01,6.38459,0.360773
0.653076E-01,6.44483,-0.191238
0.659180E-01,6.50506,-1.18333
0.665283E-01,6.56529,0.602097
0.671387E-01,6.62552,-0.129101
0.677490E-01,6.68575,5.49276
0.683594E-01,6.74599,0.145034
0.689697E-01,6.80622,0.512078
