Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.143
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.3321745036937049E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.169761E-01,0.778429
0.122070E-02,0.339523E-01,0.359859E-01
0.183105E-02,0.509284E-01,0.225871
0.244141E-02,0.679045E-01,0.250514
0.305176E-02,0.848807E-01,0.128779
0.366211E-02,0.101857,-0.665347E-01
0.427246E-02,0.118833,0.235874
0.488281E-02,0.135809,1.11846
0.549316E-02,0.152785,0.239666
0.610352E-02,0.169761,-0.568944
0.671387E-02,0.186737,0.585362E-01
0.732422E-02,0.203714,0.320068
0.793457E-02,0.220690,0.253235
0.854492E-02,0.237666,-0.141256
0.915527E-02,0.254642,-1.58941
0.976562E-02,0.271618,-0.142946
0.103760E-01,0.288594,-0.470903
0.109863E-01,0.305570,0.228357
0.115967E-01,0.322547,0.468269E-01
0.122070E-01,0.339523,0.115693
0.128174E-01,0.356499,0.718348E-03
0.134277E-01,0.373475,0.409615
0.140381E-01,0.390451,0.152043
0.146484E-01,0.407427,0.159001E-01
0.152588E-01,0.424403,0.230255
0.158691E-01,0.441379,-0.220777
0.164795E-01,0.458356,-0.395026
0.170898E-01,0.475332,0.252774
0.177002E-01,0.492308,0.234288
0.183105E-01,0.509284,0.545269
0.189209E-01,0.526260,-0.484319
0.195312E-01,0.543236,0.899680E-01
0.201416E-01,0.560212,0.830338
0.207520E-01,0.577189,-0.885598E-01
0.213623E-01,0.594165,0.397460
0.219727E-01,0.611141,0.188224
0.225830E-01,0.628117,0.658505E-01
0.231934E-01,0.645093,0.697708E-01
0.238037E-01,0.662069,-0.658343E-01
0.244141E-01,0.679045,0.714017E-01
0.250244E-01,0.696022,0.127528
0.256348E-01,0.712998,0.766492E-01
0.262451E-01,0.729974,-0.869230E-01
0.268555E-01,0.746950,-0.186565
0.274658E-01,0.763926,-0.539931
0.280762E-01,0.780902,0.326945
0.286865E-01,0.797878,0.181137
0.292969E-01,0.814854,0.236317
0.299072E-01,0.831831,-0.203393E-01
0.305176E-01,0.848807,0.161496
0.311279E-01,0.865783,0.837070E-01
0.317383E-01,0.882759,0.342038
0.323486E-01,0.899735,0.287209
0.329590E-01,0.916711,0.161435E-01
0.335693E-01,0.933687,0.323942
0.341797E-01,0.950664,0.737974E-01
0.347900E-01,0.967640,-0.442644E-01
0.354004E-01,0.984616,-0.328122E-01
0.360107E-01,1.00159,0.404362E-01
0.366211E-01,1.01857,-0.634743
0.372314E-01,1.03554,0.195028
0.378418E-01,1.05252,0.365679
0.384521E-01,1.06950,0.140753
0.390625E-01,1.08647,-0.673287E-02
0.396729E-01,1.10345,-0.791034E-01
0.402832E-01,1.12042,-0.402089
0.408936E-01,1.13740,-0.281693
0.415039E-01,1.15438,-0.413959E-01
0.421143E-01,1.17135,0.974114E-01
0.427246E-01,1.18833,-0.390732
0.433350E-01,1.20531,0.151362
0.439453E-01,1.22228,0.124084
0.445557E-01,1.23926,-0.669069E-01
0.451660E-01,1.25623,0.958909E-01
0.457764E-01,1.27321,-0.149201
0.463867E-01,1.29019,-0.520989
0.469971E-01,1.30716,-0.134839
0.476074E-01,1.32414,-0.527388E-02
0.482178E-01,1.34111,-0.216288
0.488281E-01,1.35809,-0.258015
0.494385E-01,1.37507,-0.332645
0.500488E-01,1.39204,-0.384131E-01
0.506592E-01,1.40902,-0.404929
0.512695E-01,1.42600,-0.319940
0.518799E-01,1.44297,0.688835E-01
0.524902E-01,1.45995,0.167129
0.531006E-01,1.47692,0.712367
0.537109E-01,1.49390,0.907598
0.543213E-01,1.51088,-0.261816
0.549316E-01,1.52785,-0.305614
0.555420E-01,1.54483,0.215224
0.561523E-01,1.56180,-0.629190
0.567627E-01,1.57878,-0.534570E-01
0.573730E-01,1.59576,0.130485
0.579834E-01,1.61273,-0.241552
0.585938E-01,1.62971,-0.836297
0.592041E-01,1.64669,-0.295336
0.598145E-01,1.66366,0.152403
0.604248E-01,1.68064,-0.897574
0.610352E-01,1.69761,-0.877696
0.616455E-01,1.71459,-0.221752
0.622559E-01,1.73157,-0.787646
0.628662E-01,1.74854,-0.185754
0.634766E-01,1.76552,-0.107621
0.640869E-01,1.78249,-0.174183
0.646973E-01,1.79947,-0.256976E-01
0.653076E-01,1.81645,0.220415
0.659180E-01,1.83342,0.552169
0.665283E-01,1.85040,0.387228
0.671387E-01,1.86737,0.329386E-01
0.677490E-01,1.88435,0.793408E-02
0.683594E-01,1.90133,-0.877567E-01
0.689697E-01,1.91830,0.661783
0.695801E-01,1.93528,-0.598211E-01
0.701904E-01,1.95226,0.187427E-01
0.708008E-01,1.96923,-0.733523E-01
0.714111E-01,1.98621,0.127270E-02
0.720215E-01,2.00318,-0.379872E-02
0.726318E-01,2.02016,0.320915
0.732422E-01,2.03714,-0.655691
0.738525E-01,2.05411,-0.359190
0.744629E-01,2.07109,-0.397775
0.750732E-01,2.08806,-0.406832
0.756836E-01,2.10504,-0.118079
0.762939E-01,2.12202,-0.140042
0.769043E-01,2.13899,-0.495766
0.775146E-01,2.15597,-0.463244
0.781250E-01,2.17295,0.473853
0.787354E-01,2.18992,-0.319190E-01
0.793457E-01,2.20690,0.706544E-02
0.799561E-01,2.22387,-0.412190E-01
0.805664E-01,2.24085,0.414831E-01
0.811768E-01,2.25783,0.544470E-01
0.817871E-01,2.27480,0.215700E-01
0.823975E-01,2.29178,-0.308363
0.830078E-01,2.30875,0.264765E-02
0.836182E-01,2.32573,0.116247
0.842285E-01,2.34271,-0.604973
0.848389E-01,2.35968,-0.544716E-01
0.854492E-01,2.37666,-0.655990E-01
0.860596E-01,2.39363,0.283817
0.866699E-01,2.41061,-0.251088
0.872803E-01,2.42759,0.630807
0.878906E-01,2.44456,0.412800E-01
0.885010E-01,2.46154,0.467375
0.891113E-01,2.47852,-0.157504
0.897217E-01,2.49549,-0.599230
0.903320E-01,2.51247,0.275054E-01
0.909424E-01,2.52944,0.157008
0.915527E-01,2.54642,-0.269278E-03
0.921631E-01,2.56340,0.377797E-01
0.927734E-01,2.58037,-0.406877
0.933838E-01,2.59735,-0.368049E-01
0.939941E-01,2.61432,0.712216E-01
0.946045E-01,2.63130,0.540897E-01
0.952148E-01,2.64828,0.117249
0.958252E-01,2.66525,-0.308836
0.964355E-01,2.68223,-0.945235E-01
0.970459E-01,2.69921,-0.112026
0.976562E-01,2.71618,-0.971388E-02
0.982666E-01,2.73316,-0.309604
0.988770E-01,2.75013,0.127062
0.994873E-01,2.76711,0.209175
0.100098,2.78409,0.133761
0.100708,2.80106,-0.770204E-01
0.101318,2.81804,0.186634
0.101929,2.83501,0.189986
0.102539,2.85199,0.289958
0.103149,2.86897,0.427742E-01
0.103760,2.88594,-0.198515
0.104370,2.90292,0.161480
0.104980,2.91990,0.471390
0.105591,2.93687,0.305717
0.106201,2.95385,0.217057
0.106812,2.97082,-0.196969
0.107422,2.98780,-0.366378
0.108032,3.00478,-0.893420E-01
0.108643,3.02175,-0.353806
0.109253,3.03873,-0.874548E-01
0.109863,3.05570,-0.333382
0.110474,3.07268,0.204781
0.111084,3.08966,0.846843
0.111694,3.10663,0.201096
0.112305,3.12361,-0.494346E-01
0.112915,3.14058,0.171871
0.113525,3.15756,-0.478715
0.114136,3.17454,0.294731
0.114746,3.19151,-0.208166
0.115356,3.20849,-0.169972
0.115967,3.22547,-0.689881E-01
0.116577,3.24244,0.450389
0.117188,3.25942,0.136584
0.117798,3.27639,-0.285147
0.118408,3.29337,-0.436799E-01
0.119019,3.31035,0.168001
0.119629,3.32732,-0.831132E-01
