Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.082
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.6842708935263527E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.297339E-01,0.985785
0.122070E-02,0.594678E-01,-0.142709
0.183105E-02,0.892017E-01,0.461970E-01
0.244141E-02,0.118936,-0.553872E-01
0.305176E-02,0.148670,0.199127
0.366211E-02,0.178403,-0.101977
0.427246E-02,0.208137,0.925305E-01
0.488281E-02,0.237871,-0.912099E-01
0.549316E-02,0.267605,0.321765E-01
0.610352E-02,0.297339,0.286592
0.671387E-02,0.327073,-0.472242E-02
0.732422E-02,0.356807,0.762325
0.793457E-02,0.386541,0.695340E-01
0.854492E-02,0.416275,-0.312976E-01
0.915527E-02,0.446009,0.312549E-01
0.976562E-02,0.475743,0.798720E-01
0.103760E-01,0.505477,0.119265
0.109863E-01,0.535210,0.135792
0.115967E-01,0.564944,-0.195788E-01
0.122070E-01,0.594678,0.142389
0.128174E-01,0.624412,0.187837
0.134277E-01,0.654146,0.203560
0.140381E-01,0.683880,0.830806E-01
0.146484E-01,0.713614,0.545163E-01
0.152588E-01,0.743348,0.207300E-01
0.158691E-01,0.773082,0.142838
0.164795E-01,0.802816,0.129655
0.170898E-01,0.832550,0.270923E-01
0.177002E-01,0.862283,-0.216576E-01
0.183105E-01,0.892017,-0.956618E-01
0.189209E-01,0.921751,-0.376966E-01
0.195312E-01,0.951485,0.116566
0.201416E-01,0.981219,-0.113013
0.207520E-01,1.01095,0.511583
0.213623E-01,1.04069,-0.628978E-01
0.219727E-01,1.07042,0.305919
0.225830E-01,1.10015,0.168567E-02
0.231934E-01,1.12989,-0.304282
0.238037E-01,1.15962,0.349283
0.244141E-01,1.18936,0.406650E-01
0.250244E-01,1.21909,0.277119
0.256348E-01,1.24882,-0.103240
0.262451E-01,1.27856,0.388941
0.268555E-01,1.30829,-0.600414E-01
0.274658E-01,1.33803,-0.238032
0.280762E-01,1.36776,-0.389738E-01
0.286865E-01,1.39749,-0.511931
0.292969E-01,1.42723,-0.163150
0.299072E-01,1.45696,-0.239787E-01
0.305176E-01,1.48670,-0.130413
0.311279E-01,1.51643,0.933146E-02
0.317383E-01,1.54616,0.286802
0.323486E-01,1.57590,0.174076E-01
0.329590E-01,1.60563,-0.134743
0.335693E-01,1.63537,0.152258
0.341797E-01,1.66510,-0.852579E-01
0.347900E-01,1.69483,0.132760
0.354004E-01,1.72457,-0.304866E-01
0.360107E-01,1.75430,-0.229309
0.366211E-01,1.78403,-0.504913E-01
0.372314E-01,1.81377,0.288948
0.378418E-01,1.84350,-0.290579
0.384521E-01,1.87324,0.493035E-01
0.390625E-01,1.90297,0.928382E-01
0.396729E-01,1.93270,-0.666821
0.402832E-01,1.96244,0.184298E-01
0.408936E-01,1.99217,-0.970696E-01
0.415039E-01,2.02191,-0.325734
0.421143E-01,2.05164,-0.176112E-01
0.427246E-01,2.08137,-0.243444E-01
0.433350E-01,2.11111,0.134497
0.439453E-01,2.14084,0.507497
0.445557E-01,2.17058,-0.238896
0.451660E-01,2.20031,0.210770E-01
0.457764E-01,2.23004,-0.911599E-01
0.463867E-01,2.25978,-0.477172
0.469971E-01,2.28951,0.692623E-01
0.476074E-01,2.31925,0.308346
0.482178E-01,2.34898,-0.115790E-01
0.488281E-01,2.37871,0.311391
0.494385E-01,2.40845,0.380423
0.500488E-01,2.43818,0.387145E-02
0.506592E-01,2.46791,0.872231E-01
0.512695E-01,2.49765,0.384445E-01
0.518799E-01,2.52738,0.251121
0.524902E-01,2.55712,0.272169
0.531006E-01,2.58685,0.930609E-01
0.537109E-01,2.61658,0.465354E-01
0.543213E-01,2.64632,-0.801160E-01
0.549316E-01,2.67605,0.339716
0.555420E-01,2.70579,0.616891E-01
0.561523E-01,2.73552,0.340241E-01
0.567627E-01,2.76525,0.118325
0.573730E-01,2.79499,0.164522
0.579834E-01,2.82472,-0.651137E-01
0.585938E-01,2.85446,0.219863E-01
0.592041E-01,2.88419,-0.690668E-01
0.598145E-01,2.91392,0.710681E-01
0.604248E-01,2.94366,-0.102373
0.610352E-01,2.97339,-0.436179E-01
0.616455E-01,3.00313,0.762942E-01
0.622559E-01,3.03286,-0.152626
0.628662E-01,3.06259,0.270064
0.634766E-01,3.09233,0.212844E-01
0.640869E-01,3.12206,0.101142
0.646973E-01,3.15179,0.623175E-01
0.653076E-01,3.18153,0.178733
0.659180E-01,3.21126,-0.166303
0.665283E-01,3.24100,0.351605E-01
0.671387E-01,3.27073,0.291596
0.677490E-01,3.30046,-0.283758
0.683594E-01,3.33020,-0.333831
0.689697E-01,3.35993,0.476022
0.695801E-01,3.38967,-0.813415E-01
0.701904E-01,3.41940,0.978115E-01
0.708008E-01,3.44913,-0.126465
0.714111E-01,3.47887,-0.128159
0.720215E-01,3.50860,0.105724
0.726318E-01,3.53834,-0.530553E-01
0.732422E-01,3.56807,-0.160994
0.738525E-01,3.59780,0.359105
0.744629E-01,3.62754,-0.225424
0.750732E-01,3.65727,-0.108077
0.756836E-01,3.68701,0.639018
