Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.029
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8268622129049257E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.833053E-01,-0.111309
0.122070E-02,0.166611,1.10816
0.183105E-02,0.249916,0.474075
0.244141E-02,0.333221,0.719396
0.305176E-02,0.416526,0.116363
0.366211E-02,0.499832,-0.177250
0.427246E-02,0.583137,0.204378
0.488281E-02,0.666442,-0.237376
0.549316E-02,0.749748,-0.765182
0.610352E-02,0.833053,0.665376
0.671387E-02,0.916358,0.387851E-01
0.732422E-02,0.999664,-0.289695
0.793457E-02,1.08297,1.25770
0.854492E-02,1.16627,-0.610240
0.915527E-02,1.24958,-1.30208
0.976562E-02,1.33288,0.286617
0.103760E-01,1.41619,0.442571
0.109863E-01,1.49950,-0.810754
0.115967E-01,1.58280,0.433758E-01
0.122070E-01,1.66611,0.593547
0.128174E-01,1.74941,-0.442054
0.134277E-01,1.83272,0.474670
0.140381E-01,1.91602,0.149593
0.146484E-01,1.99933,-0.201232
0.152588E-01,2.08263,0.795387E-01
0.158691E-01,2.16594,0.373666
0.164795E-01,2.24924,-0.196329
0.170898E-01,2.33255,-1.18805
0.177002E-01,2.41585,0.967945E-01
0.183105E-01,2.49916,0.244645
0.189209E-01,2.58246,0.160929
0.195312E-01,2.66577,1.99362
0.201416E-01,2.74907,-0.255210
0.207520E-01,2.83238,0.559380
0.213623E-01,2.91569,4.94743
0.219727E-01,2.99899,0.267842
0.225830E-01,3.08230,2.19678
0.231934E-01,3.16560,-1.06030
0.238037E-01,3.24891,0.245779
0.244141E-01,3.33221,-0.445354
0.250244E-01,3.41552,-0.135005
0.256348E-01,3.49882,-0.125931
0.262451E-01,3.58213,-1.18073
0.268555E-01,3.66543,1.50803
0.274658E-01,3.74874,0.574824
0.280762E-01,3.83204,-0.180418
0.286865E-01,3.91535,1.75991
0.292969E-01,3.99865,-0.264832
0.299072E-01,4.08196,3.82117
0.305176E-01,4.16526,0.217068
0.311279E-01,4.24857,1.40358
0.317383E-01,4.33188,0.175265
0.323486E-01,4.41518,0.231672
0.329590E-01,4.49849,0.637045
0.335693E-01,4.58179,-3.27963
0.341797E-01,4.66510,2.77403
0.347900E-01,4.74840,1.38251
0.354004E-01,4.83171,1.81036
0.360107E-01,4.91501,-0.818032
0.366211E-01,4.99832,0.830325
0.372314E-01,5.08162,-2.33535
0.378418E-01,5.16493,0.961919
0.384521E-01,5.24823,-0.845367
0.390625E-01,5.33154,1.18576
0.396729E-01,5.41484,-0.199369
0.402832E-01,5.49815,1.14442
0.408936E-01,5.58145,0.552023E-01
0.415039E-01,5.66476,2.46786
0.421143E-01,5.74807,-0.319977
0.427246E-01,5.83137,2.45168
0.433350E-01,5.91468,2.70987
0.439453E-01,5.99798,-2.66872
0.445557E-01,6.08129,1.69245
0.451660E-01,6.16459,1.41920
0.457764E-01,6.24790,2.84040
0.463867E-01,6.33120,-1.70916
0.469971E-01,6.41451,0.506881E-01
0.476074E-01,6.49781,-1.79725
0.482178E-01,6.58112,-1.22743
0.488281E-01,6.66442,-0.184377
0.494385E-01,6.74773,1.22835
0.500488E-01,6.83103,6.82849
0.506592E-01,6.91434,0.771411
0.512695E-01,6.99764,0.959856
0.518799E-01,7.08095,-0.963107E-01
0.524902E-01,7.16426,-1.44166
