Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.118
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.7703387838104268E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.205521E-01,0.259635E-01
0.122070E-02,0.411042E-01,0.912388E-01
0.183105E-02,0.616564E-01,4.15400
0.244141E-02,0.822085E-01,-0.542446E-01
0.305176E-02,0.102761,-1.60078
0.366211E-02,0.123313,0.743510
0.427246E-02,0.143865,1.22920
0.488281E-02,0.164417,2.79435
0.549316E-02,0.184969,0.175526
0.610352E-02,0.205521,-0.343646
0.671387E-02,0.226073,0.393969
0.732422E-02,0.246625,2.47333
0.793457E-02,0.267178,-2.10269
0.854492E-02,0.287730,1.26814
0.915527E-02,0.308282,1.30124
0.976562E-02,0.328834,1.47757
0.103760E-01,0.349386,0.862184
0.109863E-01,0.369938,-0.266115
0.115967E-01,0.390490,1.60802
0.122070E-01,0.411042,1.46297
0.128174E-01,0.431595,0.236274
0.134277E-01,0.452147,0.647694E-01
0.140381E-01,0.472699,0.988435
0.146484E-01,0.493251,0.323540
0.152588E-01,0.513803,3.14445
0.158691E-01,0.534355,-0.345409
0.164795E-01,0.554907,0.339961
0.170898E-01,0.575459,-0.721065
0.177002E-01,0.596012,-0.267586
0.183105E-01,0.616564,0.524408
0.189209E-01,0.637116,-0.335189
0.195312E-01,0.657668,0.246108
0.201416E-01,0.678220,0.198887
0.207520E-01,0.698772,-1.57117
0.213623E-01,0.719324,-0.363040
0.219727E-01,0.739876,-1.13746
0.225830E-01,0.760429,0.289706
0.231934E-01,0.780981,-0.234164
0.238037E-01,0.801533,-0.139026
0.244141E-01,0.822085,0.864125
0.250244E-01,0.842637,-0.300062
0.256348E-01,0.863189,0.462500
0.262451E-01,0.883741,0.726591
0.268555E-01,0.904293,0.848669E-01
0.274658E-01,0.924846,-0.570833
0.280762E-01,0.945398,-0.224307E-01
0.286865E-01,0.965950,-0.617865
0.292969E-01,0.986502,-0.155849
0.299072E-01,1.00705,0.187909
0.305176E-01,1.02761,-0.251381
0.311279E-01,1.04816,2.49007
0.317383E-01,1.06871,-0.206077
0.323486E-01,1.08926,0.474008
0.329590E-01,1.10981,0.602263
0.335693E-01,1.13037,-1.73959
0.341797E-01,1.15092,-1.04417
0.347900E-01,1.17147,-0.121291
0.354004E-01,1.19202,-0.876132
0.360107E-01,1.21258,-2.05296
0.366211E-01,1.23313,-0.594344E-01
0.372314E-01,1.25368,-0.534160E-01
0.378418E-01,1.27423,0.214714
0.384521E-01,1.29478,-1.37338
0.390625E-01,1.31534,-0.292858
0.396729E-01,1.33589,-0.679911E-01
0.402832E-01,1.35644,0.476632
0.408936E-01,1.37699,-5.22582
0.415039E-01,1.39754,0.771324
0.421143E-01,1.41810,0.965140
0.427246E-01,1.43865,-2.65516
0.433350E-01,1.45920,0.638563
0.439453E-01,1.47975,-0.937515
0.445557E-01,1.50030,-0.213801
0.451660E-01,1.52086,-2.86721
0.457764E-01,1.54141,-0.136991E-01
0.463867E-01,1.56196,0.782549
0.469971E-01,1.58251,-0.190802
0.476074E-01,1.60307,-0.204048
0.482178E-01,1.62362,-0.634292
0.488281E-01,1.64417,-0.447432
0.494385E-01,1.66472,0.138895
0.500488E-01,1.68527,-2.77659
0.506592E-01,1.70583,0.307497E-02
0.512695E-01,1.72638,1.61583
0.518799E-01,1.74693,1.26926
0.524902E-01,1.76748,-3.41647
0.531006E-01,1.78803,0.136589
0.537109E-01,1.80859,0.939817
0.543213E-01,1.82914,-0.112778
0.549316E-01,1.84969,0.934420
0.555420E-01,1.87024,-0.227632
0.561523E-01,1.89080,-0.348466
0.567627E-01,1.91135,-1.10640
0.573730E-01,1.93190,-4.15986
0.579834E-01,1.95245,-1.02731
0.585938E-01,1.97300,-0.984509
0.592041E-01,1.99356,0.784906
0.598145E-01,2.01411,0.111927
0.604248E-01,2.03466,-3.24685
0.610352E-01,2.05521,-0.250725E-01
0.616455E-01,2.07576,-2.05936
0.622559E-01,2.09632,-0.621092
0.628662E-01,2.11687,-1.00283
0.634766E-01,2.13742,0.203193
0.640869E-01,2.15797,-0.785902
0.646973E-01,2.17852,-4.53107
0.653076E-01,2.19908,-3.67097
0.659180E-01,2.21963,-1.18133
0.665283E-01,2.24018,-0.965745
0.671387E-01,2.26073,-1.75515
0.677490E-01,2.28129,-0.916679
0.683594E-01,2.30184,-1.15507
0.689697E-01,2.32239,-1.36046
0.695801E-01,2.34294,0.705033
0.701904E-01,2.36349,-2.03587
0.708008E-01,2.38405,-0.895342E-02
0.714111E-01,2.40460,0.161506
0.720215E-01,2.42515,0.609121
0.726318E-01,2.44570,-0.962828
