Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.042
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1775179826203529E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.582056E-01,0.281507
0.122070E-02,0.116411,-0.290211
0.183105E-02,0.174617,1.33201
0.244141E-02,0.232823,0.351277
0.305176E-02,0.291028,-0.142695
0.366211E-02,0.349234,-0.188273
0.427246E-02,0.407440,-0.524824E-01
0.488281E-02,0.465645,-0.560112
0.549316E-02,0.523851,-0.582345
0.610352E-02,0.582056,0.274020
0.671387E-02,0.640262,-1.36392
0.732422E-02,0.698468,0.235554
0.793457E-02,0.756673,-0.570196
0.854492E-02,0.814879,0.285789
0.915527E-02,0.873085,0.173268
0.976562E-02,0.931290,-0.900893
0.103760E-01,0.989496,-0.258099
0.109863E-01,1.04770,0.228120
0.115967E-01,1.10591,-0.215021
0.122070E-01,1.16411,-0.435730
0.128174E-01,1.22232,0.574404
0.134277E-01,1.28052,1.42063
0.140381E-01,1.33873,-0.193686E-01
0.146484E-01,1.39694,0.182466
0.152588E-01,1.45514,-1.60780
0.158691E-01,1.51335,0.220117
0.164795E-01,1.57155,-2.74527
0.170898E-01,1.62976,-0.365211
0.177002E-01,1.68796,-0.237673
0.183105E-01,1.74617,-1.74871
0.189209E-01,1.80438,0.320505E-01
0.195312E-01,1.86258,-0.144485
0.201416E-01,1.92079,0.647197
0.207520E-01,1.97899,-0.572342
0.213623E-01,2.03720,-0.472823
0.219727E-01,2.09540,-0.212341E-01
0.225830E-01,2.15361,-0.287539
0.231934E-01,2.21181,-1.16512
0.238037E-01,2.27002,0.381728
0.244141E-01,2.32823,-0.410557
0.250244E-01,2.38643,0.309021E-01
0.256348E-01,2.44464,-1.78898
0.262451E-01,2.50284,-1.39357
0.268555E-01,2.56105,1.62818
0.274658E-01,2.61925,-2.93930
0.280762E-01,2.67746,-3.55855
0.286865E-01,2.73567,-0.497435
0.292969E-01,2.79387,0.475877
0.299072E-01,2.85208,-0.865337
0.305176E-01,2.91028,-0.186268
0.311279E-01,2.96849,0.967331E-02
0.317383E-01,3.02669,-2.43280
0.323486E-01,3.08490,-0.299196E-01
0.329590E-01,3.14310,4.09836
0.335693E-01,3.20131,-1.90017
0.341797E-01,3.25952,-2.04819
0.347900E-01,3.31772,0.476964
0.354004E-01,3.37593,-3.27501
0.360107E-01,3.43413,0.685251
0.366211E-01,3.49234,0.404446
0.372314E-01,3.55054,-2.09328
0.378418E-01,3.60875,1.02249
0.384521E-01,3.66696,2.54254
0.390625E-01,3.72516,-2.54089
0.396729E-01,3.78337,1.21554
0.402832E-01,3.84157,-8.63864
0.408936E-01,3.89978,0.666774
0.415039E-01,3.95798,-4.21299
0.421143E-01,4.01619,-0.758612
0.427246E-01,4.07440,1.63396
0.433350E-01,4.13260,-1.53725
0.439453E-01,4.19081,-1.65839
0.445557E-01,4.24901,2.45434
0.451660E-01,4.30722,1.12780
0.457764E-01,4.36542,2.10709
0.463867E-01,4.42363,0.300977
0.469971E-01,4.48183,3.64419
0.476074E-01,4.54004,1.47376
0.482178E-01,4.59825,-0.422971
0.488281E-01,4.65645,-0.164993E-01
0.494385E-01,4.71466,-0.747387
0.500488E-01,4.77286,-0.231463
0.506592E-01,4.83107,0.941156
0.512695E-01,4.88927,-0.489147
0.518799E-01,4.94748,0.778017
0.524902E-01,5.00569,-5.04684
