Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.330
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.2060096313895618E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.738368E-02,0.667784
0.122070E-02,0.147674E-01,-0.460019
0.183105E-02,0.221510E-01,0.566828E-01
0.244141E-02,0.295347E-01,-0.237837E-02
0.305176E-02,0.369184E-01,0.356410E-01
0.366211E-02,0.443021E-01,-0.123133E-01
0.427246E-02,0.516857E-01,0.180019
0.488281E-02,0.590694E-01,0.566944
0.549316E-02,0.664531E-01,-0.646301E-01
0.610352E-02,0.738368E-01,0.132370
0.671387E-02,0.812204E-01,-0.110753
0.732422E-02,0.886041E-01,0.226561
0.793457E-02,0.959878E-01,0.888796E-01
0.854492E-02,0.103371,0.529875
0.915527E-02,0.110755,0.832995E-01
0.976562E-02,0.118139,0.497030E-01
0.103760E-01,0.125522,-0.639969E-03
0.109863E-01,0.132906,0.734467E-01
0.115967E-01,0.140290,-0.324144E-02
0.122070E-01,0.147674,0.173617
0.128174E-01,0.155057,0.891199E-01
0.134277E-01,0.162441,0.476258
0.140381E-01,0.169825,0.209279
0.146484E-01,0.177208,0.278844E-02
0.152588E-01,0.184592,-0.157419
0.158691E-01,0.191976,0.384094
0.164795E-01,0.199359,-0.165785E-01
0.170898E-01,0.206743,0.271077
0.177002E-01,0.214127,0.479510
0.183105E-01,0.221510,0.825450
0.189209E-01,0.228894,0.625551E-01
0.195312E-01,0.236278,0.130102
0.201416E-01,0.243661,-0.397684E-01
0.207520E-01,0.251045,0.319847E-01
0.213623E-01,0.258429,0.230218E-01
0.219727E-01,0.265812,0.165018
0.225830E-01,0.273196,0.468666
0.231934E-01,0.280580,0.718339E-01
0.238037E-01,0.287963,-0.925756E-02
0.244141E-01,0.295347,0.243323
0.250244E-01,0.302731,0.208042
0.256348E-01,0.310114,0.338773
0.262451E-01,0.317498,0.280835
0.268555E-01,0.324882,-0.649673E-01
0.274658E-01,0.332265,0.568488E-01
0.280762E-01,0.339649,0.958518E-01
0.286865E-01,0.347033,0.285870
0.292969E-01,0.354416,0.207645
0.299072E-01,0.361800,0.194961
0.305176E-01,0.369184,-0.129041
0.311279E-01,0.376567,-0.165305E-03
0.317383E-01,0.383951,0.834644E-01
0.323486E-01,0.391335,-0.325675E-01
0.329590E-01,0.398718,-0.879992E-01
0.335693E-01,0.406102,-0.129091E-01
0.341797E-01,0.413486,0.274437
0.347900E-01,0.420869,-0.375641E-01
0.354004E-01,0.428253,-0.100411
0.360107E-01,0.435637,0.225444
0.366211E-01,0.443021,0.315058E-01
0.372314E-01,0.450404,-0.375053E-01
0.378418E-01,0.457788,0.785811E-01
0.384521E-01,0.465172,0.368974
0.390625E-01,0.472555,0.246087
0.396729E-01,0.479939,0.523922E-02
0.402832E-01,0.487323,-0.248369E-02
0.408936E-01,0.494706,0.482426E-01
0.415039E-01,0.502090,0.176749
0.421143E-01,0.509474,0.420040
0.427246E-01,0.516857,0.535074E-01
0.433350E-01,0.524241,0.444622
0.439453E-01,0.531625,0.382690
0.445557E-01,0.539008,0.460971
0.451660E-01,0.546392,-0.203236E-01
0.457764E-01,0.553776,-0.998737E-01
0.463867E-01,0.561159,0.102485
0.469971E-01,0.568543,0.548749
0.476074E-01,0.575927,-0.171744E-01
0.482178E-01,0.583310,0.158385
0.488281E-01,0.590694,-0.211032
0.494385E-01,0.598078,-0.561365E-01
0.500488E-01,0.605461,-0.665076E-01
0.506592E-01,0.612845,0.272437
0.512695E-01,0.620229,-0.193617
0.518799E-01,0.627612,0.126318
0.524902E-01,0.634996,0.397624E-01
0.531006E-01,0.642380,0.789278E-02
0.537109E-01,0.649763,0.955107E-01
0.543213E-01,0.657147,0.159569
0.549316E-01,0.664531,0.528905E-01
0.555420E-01,0.671914,0.814954E-01
0.561523E-01,0.679298,-0.650330E-01
0.567627E-01,0.686682,-0.167734
0.573730E-01,0.694065,0.147045
0.579834E-01,0.701449,0.809110E-01
0.585938E-01,0.708833,0.507815E-01
0.592041E-01,0.716216,-0.132416E-01
0.598145E-01,0.723600,0.397784E-01
0.604248E-01,0.730984,-0.289807E-01
0.610352E-01,0.738368,0.322129E-01
0.616455E-01,0.745751,0.244606
0.622559E-01,0.753135,0.174284E-01
0.628662E-01,0.760519,0.721816E-01
0.634766E-01,0.767902,0.300275E-02
0.640869E-01,0.775286,-0.237632E-02
0.646973E-01,0.782670,-0.772132E-02
0.653076E-01,0.790053,-0.699680E-03
0.659180E-01,0.797437,-0.495926E-01
0.665283E-01,0.804821,0.207200E-01
0.671387E-01,0.812204,0.301625
0.677490E-01,0.819588,0.287815
0.683594E-01,0.826972,0.435214E-01
0.689697E-01,0.834355,0.544309E-01
0.695801E-01,0.841739,0.239632E-01
0.701904E-01,0.849123,0.429321E-01
0.708008E-01,0.856506,-0.227738E-01
0.714111E-01,0.863890,0.274535
0.720215E-01,0.871274,0.384043E-01
0.726318E-01,0.878657,0.626243E-01
0.732422E-01,0.886041,0.661667E-01
0.738525E-01,0.893425,0.515739
0.744629E-01,0.900808,-0.145758E-01
0.750732E-01,0.908192,0.420839E-01
0.756836E-01,0.915576,-0.213666E-01
0.762939E-01,0.922959,-0.246515E-01
0.769043E-01,0.930343,-0.203164E-01
0.775146E-01,0.937727,0.220180E-01
0.781250E-01,0.945110,0.138854
0.787354E-01,0.952494,0.660731E-01
0.793457E-01,0.959878,-0.329537E-01
0.799561E-01,0.967261,0.198677
0.805664E-01,0.974645,-0.154293
0.811768E-01,0.982029,0.568241E-01
0.817871E-01,0.989412,0.261162
0.823975E-01,0.996796,0.191067
0.830078E-01,1.00418,0.214985
0.836182E-01,1.01156,0.112825
0.842285E-01,1.01895,-0.828042E-01
0.848389E-01,1.02633,0.127435E-01
0.854492E-01,1.03371,0.251748
0.860596E-01,1.04110,0.294981
0.866699E-01,1.04848,-0.101651
0.872803E-01,1.05587,0.642133E-01
0.878906E-01,1.06325,0.830497E-01
0.885010E-01,1.07063,-0.481856E-01
0.891113E-01,1.07802,-0.331357E-01
0.897217E-01,1.08540,0.307673
0.903320E-01,1.09278,0.918057E-01
0.909424E-01,1.10017,0.280293
0.915527E-01,1.10755,-0.270384E-02
0.921631E-01,1.11493,-0.144465E-01
0.927734E-01,1.12232,-0.200999E-01
0.933838E-01,1.12970,0.491138E-02
0.939941E-01,1.13709,-0.651583E-01
0.946045E-01,1.14447,-0.138666E-01
0.952148E-01,1.15185,0.122673
0.958252E-01,1.15924,-0.304294E-01
0.964355E-01,1.16662,-0.125765
0.970459E-01,1.17400,-0.956095E-01
0.976562E-01,1.18139,-0.812120E-02
0.982666E-01,1.18877,0.151423
0.988770E-01,1.19616,0.233567
0.994873E-01,1.20354,0.267862
0.100098,1.21092,0.176762
0.100708,1.21831,-0.602603E-01
0.101318,1.22569,0.233790
0.101929,1.23307,0.688946E-01
0.102539,1.24046,0.256654
0.103149,1.24784,-0.167138
0.103760,1.25522,-0.428201
0.104370,1.26261,-0.563471E-02
0.104980,1.26999,0.236649
0.105591,1.27738,0.863121E-01
0.106201,1.28476,-0.169241E-01
0.106812,1.29214,0.421752
0.107422,1.29953,0.113206
0.108032,1.30691,0.149782
0.108643,1.31429,-0.141769
0.109253,1.32168,0.825170E-01
0.109863,1.32906,0.264741
0.110474,1.33645,0.858213E-01
0.111084,1.34383,0.200347
0.111694,1.35121,0.363935E-01
0.112305,1.35860,-0.433393
0.112915,1.36598,0.307060E-01
0.113525,1.37336,0.541499E-01
0.114136,1.38075,-0.532752E-01
0.114746,1.38813,0.219495
0.115356,1.39551,0.163897
0.115967,1.40290,0.458850
0.116577,1.41028,-0.122258E-01
0.117188,1.41767,-0.640491E-02
0.117798,1.42505,0.171586
0.118408,1.43243,0.413720
0.119019,1.43982,0.325726E-01
0.119629,1.44720,-0.598504E-01
0.120239,1.45458,0.146840
0.120850,1.46197,0.162552
0.121460,1.46935,0.171269
0.122070,1.47674,0.741616E-01
