Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.242
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.0830256104244080E-006
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.100671E-01,-0.291808
0.122070E-02,0.201341E-01,-0.325041
0.183105E-02,0.302012E-01,0.788466
0.244141E-02,0.402683E-01,7.26293
0.305176E-02,0.503353E-01,-8.57790
0.366211E-02,0.604024E-01,2.00660
0.427246E-02,0.704695E-01,-3.09581
0.488281E-02,0.805365E-01,-5.34650
0.549316E-02,0.906036E-01,7.08086
0.610352E-02,0.100671,-0.251627
0.671387E-02,0.110738,29.5850
0.732422E-02,0.120805,-25.0728
0.793457E-02,0.130872,-23.2443
0.854492E-02,0.140939,23.8631
0.915527E-02,0.151006,-26.7956
0.976562E-02,0.161073,-0.315442
0.103760E-01,0.171140,-27.1970
0.109863E-01,0.181207,-15.2658
0.115967E-01,0.191274,27.1732
0.122070E-01,0.201341,0.836773
0.128174E-01,0.211408,22.3288
0.134277E-01,0.221475,-4.79003
0.140381E-01,0.231543,42.7186
0.146484E-01,0.241610,-4.96152
0.152588E-01,0.251677,3.32487
0.158691E-01,0.261744,-19.6865
0.164795E-01,0.271811,-1.17340
0.170898E-01,0.281878,12.0693
0.177002E-01,0.291945,28.8764
0.183105E-01,0.302012,48.0658
0.189209E-01,0.312079,-15.5681
0.195312E-01,0.322146,-46.8363
0.201416E-01,0.332213,-40.0497
0.207520E-01,0.342280,27.1251
0.213623E-01,0.352347,-26.9184
0.219727E-01,0.362414,1.01327
0.225830E-01,0.372481,-24.1391
0.231934E-01,0.382549,14.1778
0.238037E-01,0.392616,24.3517
0.244141E-01,0.402683,38.3025
0.250244E-01,0.412750,-17.4734
0.256348E-01,0.422817,-11.1940
0.262451E-01,0.432884,5.43676
0.268555E-01,0.442951,21.7027
0.274658E-01,0.453018,-12.6663
0.280762E-01,0.463085,-6.78677
0.286865E-01,0.473152,1.51246
0.292969E-01,0.483219,45.2251
0.299072E-01,0.493286,40.5419
0.305176E-01,0.503353,-10.6079
0.311279E-01,0.513420,2.67379
0.317383E-01,0.523487,23.9963
0.323486E-01,0.533555,-30.5821
0.329590E-01,0.543622,-6.89373
0.335693E-01,0.553689,-3.30946
0.341797E-01,0.563756,-21.5129
0.347900E-01,0.573823,-29.6709
0.354004E-01,0.583890,2.84233
0.360107E-01,0.593957,28.6741
0.366211E-01,0.604024,-20.6850
0.372314E-01,0.614091,32.1344
0.378418E-01,0.624158,4.84065
0.384521E-01,0.634225,-82.2287
0.390625E-01,0.644292,36.8663
0.396729E-01,0.654359,-4.16376
0.402832E-01,0.664426,13.1690
0.408936E-01,0.674493,12.2710
0.415039E-01,0.684560,29.2018
0.421143E-01,0.694628,72.0929
0.427246E-01,0.704695,-23.9601
0.433350E-01,0.714762,17.0786
0.439453E-01,0.724829,22.8814
0.445557E-01,0.734896,-14.5422
0.451660E-01,0.744963,9.47087
0.457764E-01,0.755030,-46.1199
0.463867E-01,0.765097,20.4968
0.469971E-01,0.775164,9.17368
0.476074E-01,0.785231,14.1706
0.482178E-01,0.795298,3.01340
0.488281E-01,0.805365,-41.8616
0.494385E-01,0.815432,-17.5144
0.500488E-01,0.825499,34.1647
0.506592E-01,0.835566,-1.30507
0.512695E-01,0.845634,44.6744
0.518799E-01,0.855701,5.59124
0.524902E-01,0.865768,-2.13413
0.531006E-01,0.875835,27.3275
0.537109E-01,0.885902,11.5029
0.543213E-01,0.895969,12.2836
0.549316E-01,0.906036,-27.2501
0.555420E-01,0.916103,10.6290
0.561523E-01,0.926170,37.2323
0.567627E-01,0.936237,0.773526
0.573730E-01,0.946304,24.5179
0.579834E-01,0.956371,-2.78093
0.585938E-01,0.966438,-3.54941
0.592041E-01,0.976505,3.49853
0.598145E-01,0.986572,-7.00313
0.604248E-01,0.996640,-16.7073
