Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.492
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7888472787396578E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.494787E-02,0.582968
0.122070E-02,0.989575E-02,-0.436443E-01
0.183105E-02,0.148436E-01,0.153870E-01
0.244141E-02,0.197915E-01,0.136175E-01
0.305176E-02,0.247394E-01,-0.583167E-01
0.366211E-02,0.296872E-01,-0.366132E-02
0.427246E-02,0.346351E-01,-0.186995
0.488281E-02,0.395830E-01,0.783201E-01
0.549316E-02,0.445309E-01,0.345180
0.610352E-02,0.494787E-01,0.260421E-01
0.671387E-02,0.544266E-01,0.395484
0.732422E-02,0.593745E-01,0.419903
0.793457E-02,0.643224E-01,-0.361602E-01
0.854492E-02,0.692702E-01,-0.108048
0.915527E-02,0.742181E-01,0.322971
0.976562E-02,0.791660E-01,0.104416
0.103760E-01,0.841139E-01,0.130748
0.109863E-01,0.890617E-01,-0.840794E-01
0.115967E-01,0.940096E-01,-0.228085
0.122070E-01,0.989575E-01,-0.171111E-01
0.128174E-01,0.103905,0.347942
0.134277E-01,0.108853,0.594289
0.140381E-01,0.113801,0.117212
0.146484E-01,0.118749,0.161957
0.152588E-01,0.123697,-0.619616E-01
0.158691E-01,0.128645,0.683943
0.164795E-01,0.133593,0.415905E-01
0.170898E-01,0.138540,0.185574E-01
0.177002E-01,0.143488,-0.273313E-01
0.183105E-01,0.148436,0.707755
0.189209E-01,0.153384,0.882063E-01
0.195312E-01,0.158332,0.905272E-01
0.201416E-01,0.163280,0.682418E-01
0.207520E-01,0.168228,0.505165E-02
0.213623E-01,0.173176,-0.327505E-01
0.219727E-01,0.178123,0.114751E-01
0.225830E-01,0.183071,-0.956448E-01
0.231934E-01,0.188019,-0.548753
0.238037E-01,0.192967,0.490842
0.244141E-01,0.197915,0.117772
0.250244E-01,0.202863,-0.171226
0.256348E-01,0.207811,0.728637E-01
0.262451E-01,0.212759,0.156847
0.268555E-01,0.217706,0.506469
0.274658E-01,0.222654,-0.996905E-01
0.280762E-01,0.227602,0.141553E-01
0.286865E-01,0.232550,-0.165837
0.292969E-01,0.237498,-0.148365
0.299072E-01,0.242446,0.154281E-01
0.305176E-01,0.247394,0.794600
