Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.136
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.5242130835473730E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.178665E-01,-0.558419E-01
0.122070E-02,0.357329E-01,0.276119
0.183105E-02,0.535994E-01,0.810557
0.244141E-02,0.714659E-01,0.774071
0.305176E-02,0.893323E-01,0.163981
0.366211E-02,0.107199,0.770722
0.427246E-02,0.125065,0.133633
0.488281E-02,0.142932,-0.594157
0.549316E-02,0.160798,-1.32421
0.610352E-02,0.178665,0.551433
0.671387E-02,0.196531,-0.593472
0.732422E-02,0.214398,-0.560999
0.793457E-02,0.232264,-0.778098
0.854492E-02,0.250131,0.240491
0.915527E-02,0.267997,0.994548E-01
0.976562E-02,0.285863,0.376889
0.103760E-01,0.303730,0.716553E-02
0.109863E-01,0.321596,0.735749E-01
0.115967E-01,0.339463,-0.149594E-01
0.122070E-01,0.357329,-0.115342
0.128174E-01,0.375196,0.385724
0.134277E-01,0.393062,-0.797257
0.140381E-01,0.410929,0.578783
0.146484E-01,0.428795,0.247019
0.152588E-01,0.446662,0.832910E-01
0.158691E-01,0.464528,0.647730
0.164795E-01,0.482395,1.11762
0.170898E-01,0.500261,0.206924E-01
0.177002E-01,0.518127,-0.484913
0.183105E-01,0.535994,0.450228E-01
0.189209E-01,0.553860,0.457263E-01
0.195312E-01,0.571727,-0.337946
0.201416E-01,0.589593,-0.105994
0.207520E-01,0.607460,-0.936524E-01
0.213623E-01,0.625326,0.283058E-01
0.219727E-01,0.643193,-0.354481
0.225830E-01,0.661059,-0.853828E-01
0.231934E-01,0.678926,-0.131474
0.238037E-01,0.696792,-0.902407E-01
0.244141E-01,0.714659,0.754594E-01
0.250244E-01,0.732525,0.116360
0.256348E-01,0.750392,0.543860
0.262451E-01,0.768258,0.215034
0.268555E-01,0.786124,0.449105E-01
0.274658E-01,0.803991,-0.214796E-01
0.280762E-01,0.821857,-0.329886E-01
0.286865E-01,0.839724,2.65489
0.292969E-01,0.857590,0.619652
0.299072E-01,0.875457,0.361900
0.305176E-01,0.893323,0.666869
0.311279E-01,0.911190,-0.128767
0.317383E-01,0.929056,0.139470
0.323486E-01,0.946923,0.107090
0.329590E-01,0.964789,-0.387874
0.335693E-01,0.982656,0.474946
0.341797E-01,1.00052,0.495075
0.347900E-01,1.01839,0.579526E-01
0.354004E-01,1.03625,-0.274222
0.360107E-01,1.05412,0.155603E-01
0.366211E-01,1.07199,0.156365
0.372314E-01,1.08985,-0.141045
0.378418E-01,1.10772,-0.312421
0.384521E-01,1.12559,-0.318757E-01
0.390625E-01,1.14345,-0.526912E-01
0.396729E-01,1.16132,-0.100052
0.402832E-01,1.17919,0.425911
