Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.141
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8218019591913919E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.172710E-01,0.454691E-01
0.122070E-02,0.345420E-01,-0.304337
0.183105E-02,0.518130E-01,-0.846487E-01
0.244141E-02,0.690839E-01,-0.451892
0.305176E-02,0.863549E-01,-0.123096E-01
0.366211E-02,0.103626,-0.231643
0.427246E-02,0.120897,0.406616E-02
0.488281E-02,0.138168,-0.609836E-01
0.549316E-02,0.155439,-0.936837E-01
0.610352E-02,0.172710,-0.101391
0.671387E-02,0.189981,0.627906
0.732422E-02,0.207252,0.194726
0.793457E-02,0.224523,0.910120E-01
0.854492E-02,0.241794,0.214861E-01
0.915527E-02,0.259065,-0.392530
0.976562E-02,0.276336,-0.983750
0.103760E-01,0.293607,0.214618
0.109863E-01,0.310878,0.291482E-01
0.115967E-01,0.328149,0.249499
0.122070E-01,0.345420,0.146755E-01
0.128174E-01,0.362691,-0.247196
0.134277E-01,0.379962,-0.173089
0.140381E-01,0.397233,-0.918993E-01
0.146484E-01,0.414504,0.922449
0.152588E-01,0.431775,0.834298
0.158691E-01,0.449046,-0.867861
0.164795E-01,0.466317,-1.05977
0.170898E-01,0.483588,0.128275E-01
0.177002E-01,0.500859,-0.210121
0.183105E-01,0.518130,-0.741074E-01
0.189209E-01,0.535401,-0.116173
0.195312E-01,0.552672,0.909698E-01
0.201416E-01,0.569943,0.822618
0.207520E-01,0.587214,0.607955
0.213623E-01,0.604485,0.240465E-01
0.219727E-01,0.621756,-0.364016
0.225830E-01,0.639027,-0.565999E-01
0.231934E-01,0.656298,0.120496
0.238037E-01,0.673568,-0.267231
0.244141E-01,0.690839,-0.283239E-03
0.250244E-01,0.708110,-0.207867
0.256348E-01,0.725381,-0.659864
0.262451E-01,0.742652,1.01358
0.268555E-01,0.759923,0.469889E-02
0.274658E-01,0.777194,0.647508
0.280762E-01,0.794465,-1.60692
0.286865E-01,0.811736,-0.866005
0.292969E-01,0.829007,0.119420
0.299072E-01,0.846278,-0.238541
0.305176E-01,0.863549,-0.542377E-01
0.311279E-01,0.880820,0.376233
0.317383E-01,0.898091,0.717607
