Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.670
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.5894927184071967E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.145843E-02,-0.781901E-01
0.122070E-02,0.291687E-02,0.535375E-01
0.183105E-02,0.437530E-02,0.363833E-03
0.244141E-02,0.583373E-02,0.417001E-01
0.305176E-02,0.729216E-02,-0.636434E-01
0.366211E-02,0.875060E-02,0.142594E-01
0.427246E-02,0.102090E-01,0.332162
0.488281E-02,0.116675E-01,0.207241
0.549316E-02,0.131259E-01,-0.296198E-01
0.610352E-02,0.145843E-01,0.127864
0.671387E-02,0.160428E-01,0.105420
0.732422E-02,0.175012E-01,0.486343E-01
0.793457E-02,0.189596E-01,0.117235
0.854492E-02,0.204181E-01,0.149329
0.915527E-02,0.218765E-01,-0.100280E-01
0.976562E-02,0.233349E-01,0.124172
0.103760E-01,0.247934E-01,-0.279628E-01
0.109863E-01,0.262518E-01,0.365351
0.115967E-01,0.277102E-01,0.246708E-02
0.122070E-01,0.291687E-01,0.332084
0.128174E-01,0.306271E-01,-0.577479E-01
0.134277E-01,0.320855E-01,-0.308764E-02
0.140381E-01,0.335440E-01,0.441636
0.146484E-01,0.350024E-01,0.263821
0.152588E-01,0.364608E-01,0.245709E-01
0.158691E-01,0.379192E-01,0.258752
0.164795E-01,0.393777E-01,0.361187
0.170898E-01,0.408361E-01,0.464600E-01
0.177002E-01,0.422945E-01,0.315221
0.183105E-01,0.437530E-01,0.632731E-01
0.189209E-01,0.452114E-01,0.254506
0.195312E-01,0.466698E-01,0.312540
0.201416E-01,0.481283E-01,0.139219
0.207520E-01,0.495867E-01,0.201391
0.213623E-01,0.510451E-01,0.300938
0.219727E-01,0.525036E-01,0.775537
0.225830E-01,0.539620E-01,0.316862
0.231934E-01,0.554204E-01,0.819779E-01
0.238037E-01,0.568789E-01,0.472289
0.244141E-01,0.583373E-01,0.210339
0.250244E-01,0.597957E-01,0.233876E-01
0.256348E-01,0.612542E-01,0.786778
0.262451E-01,0.627126E-01,1.05010
0.268555E-01,0.641710E-01,0.534197E-01
0.274658E-01,0.656295E-01,-0.133144
0.280762E-01,0.670879E-01,0.306325
0.286865E-01,0.685463E-01,0.867732
0.292969E-01,0.700048E-01,0.763777
0.299072E-01,0.714632E-01,0.530327
0.305176E-01,0.729216E-01,0.744256
0.311279E-01,0.743801E-01,0.437459
0.317383E-01,0.758385E-01,0.472287E-01
0.323486E-01,0.772969E-01,0.546643E-01
0.329590E-01,0.787554E-01,0.319365E-02
0.335693E-01,0.802138E-01,1.26487
0.341797E-01,0.816722E-01,0.325728
0.347900E-01,0.831307E-01,0.952588
0.354004E-01,0.845891E-01,0.149165
0.360107E-01,0.860475E-01,-0.167510E-01
0.366211E-01,0.875060E-01,0.290702
0.372314E-01,0.889644E-01,-0.175059
0.378418E-01,0.904228E-01,0.320100
0.384521E-01,0.918813E-01,0.207590
0.390625E-01,0.933397E-01,-0.189874E-01
0.396729E-01,0.947981E-01,0.131469E-01
0.402832E-01,0.962566E-01,0.305076
0.408936E-01,0.977150E-01,0.946904
0.415039E-01,0.991734E-01,0.111825
0.421143E-01,0.100632,0.505378E-02
0.427246E-01,0.102090,0.233878
0.433350E-01,0.103549,0.235449
0.439453E-01,0.105007,-0.367238E-01
0.445557E-01,0.106466,0.257817E-01
0.451660E-01,0.107924,-0.390266E-01
0.457764E-01,0.109382,0.754120E-01
0.463867E-01,0.110841,0.233611
0.469971E-01,0.112299,0.247246E-01
0.476074E-01,0.113758,0.213684
0.482178E-01,0.115216,0.720338
0.488281E-01,0.116675,0.795306
0.494385E-01,0.118133,0.219117
0.500488E-01,0.119591,0.170532
0.506592E-01,0.121050,0.129018
0.512695E-01,0.122508,0.230260
0.518799E-01,0.123967,0.236421
0.524902E-01,0.125425,-0.155842E-01
0.531006E-01,0.126884,0.322789
0.537109E-01,0.128342,-0.105545
0.543213E-01,0.129801,0.260787
0.549316E-01,0.131259,-0.567812E-01
0.555420E-01,0.132717,0.113672
0.561523E-01,0.134176,-0.150239
0.567627E-01,0.135634,0.539685
0.573730E-01,0.137093,1.22978
0.579834E-01,0.138551,0.490293E-01
0.585938E-01,0.140010,0.736962
0.592041E-01,0.141468,0.375739E-01
0.598145E-01,0.142926,0.982437E-01
0.604248E-01,0.144385,0.248570
0.610352E-01,0.145843,0.883036E-01
0.616455E-01,0.147302,0.198035
0.622559E-01,0.148760,0.240287
0.628662E-01,0.150219,0.239365
0.634766E-01,0.151677,0.221986
0.640869E-01,0.153135,0.434571
0.646973E-01,0.154594,0.990238
0.653076E-01,0.156052,0.637122
0.659180E-01,0.157511,0.204203
0.665283E-01,0.158969,0.136686
