Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.181
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.6238988603982668E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.134758E-01,0.695647
0.122070E-02,0.269516E-01,0.232734
0.183105E-02,0.404275E-01,0.634322
0.244141E-02,0.539033E-01,0.168508E-01
0.305176E-02,0.673791E-01,1.10615
0.366211E-02,0.808549E-01,0.390406
0.427246E-02,0.943307E-01,-0.204412E-01
0.488281E-02,0.107807,0.294243
0.549316E-02,0.121282,0.505189
0.610352E-02,0.134758,0.872432E-02
0.671387E-02,0.148234,0.336373
0.732422E-02,0.161710,0.129766
0.793457E-02,0.175186,0.233298
0.854492E-02,0.188661,0.184687
0.915527E-02,0.202137,0.774298E-01
0.976562E-02,0.215613,-0.410378
0.103760E-01,0.229089,-0.326739
0.109863E-01,0.242565,-0.743336
0.115967E-01,0.256041,-0.203334
0.122070E-01,0.269516,-0.169557E-01
0.128174E-01,0.282992,-0.572009
0.134277E-01,0.296468,0.958033E-02
0.140381E-01,0.309944,-0.648015E-01
0.146484E-01,0.323420,-0.183081
0.152588E-01,0.336895,-0.325654
0.158691E-01,0.350371,-0.159345E-01
0.164795E-01,0.363847,0.201219E-01
0.170898E-01,0.377323,0.193131
0.177002E-01,0.390799,-0.117285
0.183105E-01,0.404275,0.524823E-02
0.189209E-01,0.417750,-0.102118
0.195312E-01,0.431226,-0.947737E-01
0.201416E-01,0.444702,0.241355
0.207520E-01,0.458178,-0.135620E-01
0.213623E-01,0.471654,-0.732893E-01
0.219727E-01,0.485129,-0.416238E-01
0.225830E-01,0.498605,-0.725525
0.231934E-01,0.512081,-0.580715
0.238037E-01,0.525557,-0.399742E-01
0.244141E-01,0.539033,0.190509
0.250244E-01,0.552509,-0.154525
0.256348E-01,0.565984,0.173970E-01
0.262451E-01,0.579460,0.174590
0.268555E-01,0.592936,-0.322145
0.274658E-01,0.606412,0.146395
0.280762E-01,0.619888,-0.823649E-01
0.286865E-01,0.633363,-0.243053E-01
0.292969E-01,0.646839,0.381831E-01
0.299072E-01,0.660315,-0.207615
0.305176E-01,0.673791,-0.372652
0.311279E-01,0.687267,0.101350
0.317383E-01,0.700743,0.504905E-01
0.323486E-01,0.714218,0.156367
0.329590E-01,0.727694,0.488668
0.335693E-01,0.741170,-0.141591
0.341797E-01,0.754646,-0.462502E-01
0.347900E-01,0.768122,-0.243990
0.354004E-01,0.781597,-0.510335
0.360107E-01,0.795073,0.487941
0.366211E-01,0.808549,0.178280
0.372314E-01,0.822025,0.102479
0.378418E-01,0.835501,-0.359816E-02
0.384521E-01,0.848977,-0.307435
0.390625E-01,0.862452,-0.208837
0.396729E-01,0.875928,-0.180957
0.402832E-01,0.889404,0.170646
0.408936E-01,0.902880,0.171214
0.415039E-01,0.916356,0.699747E-01
