Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.190
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2949296330364322E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.128326E-01,0.148066
0.122070E-02,0.256653E-01,-1.98823
0.183105E-02,0.384979E-01,-0.202032
0.244141E-02,0.513305E-01,-6.62884
0.305176E-02,0.641632E-01,-0.881544
0.366211E-02,0.769958E-01,-1.19243
0.427246E-02,0.898284E-01,1.73915
0.488281E-02,0.102661,-0.373584
0.549316E-02,0.115494,0.950418
0.610352E-02,0.128326,-1.18740
0.671387E-02,0.141159,-1.47610
0.732422E-02,0.153992,-0.978102
0.793457E-02,0.166824,0.657394
0.854492E-02,0.179657,1.83361
0.915527E-02,0.192489,0.994820E-02
0.976562E-02,0.205322,-0.399418
0.103760E-01,0.218155,0.458236
0.109863E-01,0.230987,0.803678
0.115967E-01,0.243820,1.17326
0.122070E-01,0.256653,-0.715845E-02
0.128174E-01,0.269485,0.631121
0.134277E-01,0.282318,1.22685
0.140381E-01,0.295151,-1.14343
0.146484E-01,0.307983,0.603072
0.152588E-01,0.320816,-1.38276
0.158691E-01,0.333648,-0.552239
0.164795E-01,0.346481,-0.715284
0.170898E-01,0.359314,1.46744
0.177002E-01,0.372146,0.438707E-01
0.183105E-01,0.384979,1.87646
0.189209E-01,0.397812,-0.347580
0.195312E-01,0.410644,0.656326
0.201416E-01,0.423477,0.118218
0.207520E-01,0.436309,-0.981664
0.213623E-01,0.449142,-1.65862
