Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  2.114
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3946290170487375E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.115207E-02,0.362135E-01
0.122070E-02,0.230414E-02,0.254429
0.183105E-02,0.345621E-02,0.990309E-01
0.244141E-02,0.460828E-02,0.551338
0.305176E-02,0.576034E-02,0.231047E-01
0.366211E-02,0.691241E-02,-0.102311
0.427246E-02,0.806448E-02,-0.684719E-01
0.488281E-02,0.921655E-02,0.876202E-01
0.549316E-02,0.103686E-01,-0.483511E-01
0.610352E-02,0.115207E-01,0.167598
0.671387E-02,0.126728E-01,0.146667
0.732422E-02,0.138248E-01,0.917976E-01
0.793457E-02,0.149769E-01,0.250188E-01
0.854492E-02,0.161290E-01,-0.233969E-01
0.915527E-02,0.172810E-01,-0.746470E-01
0.976562E-02,0.184331E-01,0.187822
0.103760E-01,0.195852E-01,0.214034
0.109863E-01,0.207372E-01,0.206795
0.115967E-01,0.218893E-01,-0.533996E-01
0.122070E-01,0.230414E-01,0.681515
0.128174E-01,0.241934E-01,0.198389E-01
0.134277E-01,0.253455E-01,0.130674
0.140381E-01,0.264976E-01,0.224947E-01
0.146484E-01,0.276497E-01,0.173562
0.152588E-01,0.288017E-01,0.622634
0.158691E-01,0.299538E-01,0.182740
0.164795E-01,0.311059E-01,0.252205
0.170898E-01,0.322579E-01,0.588861E-02
0.177002E-01,0.334100E-01,0.214395
0.183105E-01,0.345621E-01,0.212386
0.189209E-01,0.357141E-01,-0.106494E-01
0.195312E-01,0.368662E-01,0.287134
0.201416E-01,0.380183E-01,1.66477
0.207520E-01,0.391703E-01,-0.306928
0.213623E-01,0.403224E-01,0.611405
0.219727E-01,0.414745E-01,-0.529753
0.225830E-01,0.426265E-01,-0.268570E-01
0.231934E-01,0.437786E-01,0.523005
0.238037E-01,0.449307E-01,-0.434875E-01
0.244141E-01,0.460828E-01,0.330555
0.250244E-01,0.472348E-01,-0.539613
0.256348E-01,0.483869E-01,-0.102231E-01
0.262451E-01,0.495390E-01,0.707443E-01
0.268555E-01,0.506910E-01,0.250114E-01
0.274658E-01,0.518431E-01,0.514368
0.280762E-01,0.529952E-01,0.196705
0.286865E-01,0.541472E-01,0.245147
0.292969E-01,0.552993E-01,0.947591E-01
0.299072E-01,0.564514E-01,0.512449
0.305176E-01,0.576034E-01,-0.170754
0.311279E-01,0.587555E-01,0.865311E-01
0.317383E-01,0.599076E-01,1.28528
0.323486E-01,0.610596E-01,0.461091
0.329590E-01,0.622117E-01,0.870263E-01
0.335693E-01,0.633638E-01,-0.489788E-01
0.341797E-01,0.645159E-01,-0.668554E-01
0.347900E-01,0.656679E-01,0.751683
0.354004E-01,0.668200E-01,-0.210143E-01
0.360107E-01,0.679721E-01,0.362682E-01
0.366211E-01,0.691241E-01,0.391806
0.372314E-01,0.702762E-01,-0.787502E-01
0.378418E-01,0.714283E-01,0.866417E-01
0.384521E-01,0.725803E-01,-0.871916E-01
0.390625E-01,0.737324E-01,-0.133421E-01
0.396729E-01,0.748845E-01,0.242688
0.402832E-01,0.760365E-01,-0.115578
0.408936E-01,0.771886E-01,0.614790
0.415039E-01,0.783407E-01,-0.291925E-01
0.421143E-01,0.794927E-01,0.900910E-01
0.427246E-01,0.806448E-01,-0.316418E-02
0.433350E-01,0.817969E-01,-0.136952
