Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.099
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.3256723773952456E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.246193E-01,0.694919
0.122070E-02,0.492386E-01,0.798735
0.183105E-02,0.738578E-01,-0.323280
0.244141E-02,0.984771E-01,0.895286
0.305176E-02,0.123096,-0.159710
0.366211E-02,0.147716,-0.132849
0.427246E-02,0.172335,-0.324817E-01
0.488281E-02,0.196954,0.217161
0.549316E-02,0.221574,0.778963E-01
0.610352E-02,0.246193,-0.354516E-01
0.671387E-02,0.270812,-0.138707
0.732422E-02,0.295431,0.919895E-01
0.793457E-02,0.320051,-0.209868
0.854492E-02,0.344670,0.225438
0.915527E-02,0.369289,-0.913596E-01
0.976562E-02,0.393909,0.973965E-01
0.103760E-01,0.418528,0.883106E-01
0.109863E-01,0.443147,-0.370640E-01
0.115967E-01,0.467766,-0.575697E-01
0.122070E-01,0.492386,-0.112087
0.128174E-01,0.517005,0.171016
0.134277E-01,0.541624,0.437115
0.140381E-01,0.566243,-0.148263
0.146484E-01,0.590863,0.652831E-01
0.152588E-01,0.615482,0.372241E-01
0.158691E-01,0.640101,0.960693E-02
0.164795E-01,0.664721,0.125914
0.170898E-01,0.689340,0.371287E-01
0.177002E-01,0.713959,0.505785E-01
0.183105E-01,0.738578,0.661281E-01
0.189209E-01,0.763198,-0.180920E-01
0.195312E-01,0.787817,-0.170069E-01
0.201416E-01,0.812436,0.463682E-01
0.207520E-01,0.837056,-0.233509
0.213623E-01,0.861675,0.175068E-01
0.219727E-01,0.886294,-0.161167
0.225830E-01,0.910913,-0.166211
0.231934E-01,0.935533,-0.338976E-02
0.238037E-01,0.960152,0.664219E-01
0.244141E-01,0.984771,-0.691575E-01
0.250244E-01,1.00939,0.556438
0.256348E-01,1.03401,-0.758029
0.262451E-01,1.05863,0.244226
0.268555E-01,1.08325,-0.784866E-01
0.274658E-01,1.10787,0.683130E-01
0.280762E-01,1.13249,0.305185
0.286865E-01,1.15711,0.489416
0.292969E-01,1.18173,-0.101426
0.299072E-01,1.20634,-0.840985E-03
0.305176E-01,1.23096,-0.364859
0.311279E-01,1.25558,-0.313510
0.317383E-01,1.28020,0.873097E-01
0.323486E-01,1.30482,-0.226687E-01
0.329590E-01,1.32944,0.460049E-01
0.335693E-01,1.35406,-0.145363
0.341797E-01,1.37868,-0.265770E-01
0.347900E-01,1.40330,0.330009
0.354004E-01,1.42792,0.142014
0.360107E-01,1.45254,0.444349E-01
0.366211E-01,1.47716,0.381231E-01
0.372314E-01,1.50178,-0.433369
0.378418E-01,1.52640,0.225579
0.384521E-01,1.55101,-0.194626
0.390625E-01,1.57563,-0.334419E-01
0.396729E-01,1.60025,-0.910377E-01
0.402832E-01,1.62487,0.272896
0.408936E-01,1.64949,-0.152752
0.415039E-01,1.67411,0.482279
0.421143E-01,1.69873,-0.176785
0.427246E-01,1.72335,0.339880E-01
0.433350E-01,1.74797,0.368137E-01
0.439453E-01,1.77259,-0.334814
0.445557E-01,1.79721,0.673435
0.451660E-01,1.82183,-0.244702
0.457764E-01,1.84645,0.167391
0.463867E-01,1.87107,-0.108254
0.469971E-01,1.89568,-0.149495
0.476074E-01,1.92030,0.170948E-01
0.482178E-01,1.94492,-0.368861
0.488281E-01,1.96954,0.546761
0.494385E-01,1.99416,-0.104451
0.500488E-01,2.01878,-0.240824E-01
0.506592E-01,2.04340,0.597486E-01
0.512695E-01,2.06802,0.257310
0.518799E-01,2.09264,-0.865213
0.524902E-01,2.11726,-0.116688
0.531006E-01,2.14188,-0.140701
0.537109E-01,2.16650,0.373406E-01
0.543213E-01,2.19112,-0.342523E-01
0.549316E-01,2.21574,0.224904
0.555420E-01,2.24035,-0.268207
0.561523E-01,2.26497,-0.103225
0.567627E-01,2.28959,0.152171
0.573730E-01,2.31421,0.503895E-01
0.579834E-01,2.33883,-0.819904E-01
0.585938E-01,2.36345,-0.203515
0.592041E-01,2.38807,-0.985247E-01
0.598145E-01,2.41269,-0.209707
0.604248E-01,2.43731,-0.458067
0.610352E-01,2.46193,-0.212276
0.616455E-01,2.48655,-0.525936
0.622559E-01,2.51117,0.466105E-01
0.628662E-01,2.53579,-0.241269
0.634766E-01,2.56041,0.103984
0.640869E-01,2.58502,0.150858
0.646973E-01,2.60964,0.126956
0.653076E-01,2.63426,-0.209769
0.659180E-01,2.65888,-0.845944E-01
0.665283E-01,2.68350,-0.440068
0.671387E-01,2.70812,0.257774E-01
0.677490E-01,2.73274,-0.197438
0.683594E-01,2.75736,-0.597821E-01
0.689697E-01,2.78198,-0.252460
0.695801E-01,2.80660,-0.486322E-01
0.701904E-01,2.83122,-0.516583E-01
0.708008E-01,2.85584,-0.142301
0.714111E-01,2.88046,-0.108465
0.720215E-01,2.90508,0.177036
0.726318E-01,2.92969,-0.189304
0.732422E-01,2.95431,0.186144E-01
0.738525E-01,2.97893,0.401076E-01
0.744629E-01,3.00355,-0.747445E-01
0.750732E-01,3.02817,-0.853539E-01
0.756836E-01,3.05279,-0.134583
0.762939E-01,3.07741,0.131460
0.769043E-01,3.10203,-0.102649
0.775146E-01,3.12665,0.140129
0.781250E-01,3.15127,-0.481128
0.787354E-01,3.17589,0.252464
0.793457E-01,3.20051,0.488594E-01
0.799561E-01,3.22513,0.342675
0.805664E-01,3.24975,0.413797
0.811768E-01,3.27436,0.513742E-01
0.817871E-01,3.29898,-0.962859
0.823975E-01,3.32360,-0.573394
0.830078E-01,3.34822,-0.578993E-01
0.836182E-01,3.37284,-0.124148
0.842285E-01,3.39746,-0.234880
0.848389E-01,3.42208,-0.319819
0.854492E-01,3.44670,0.103916
0.860596E-01,3.47132,-0.185754
0.866699E-01,3.49594,-0.438573
0.872803E-01,3.52056,-0.156525
0.878906E-01,3.54518,0.253237E-02
0.885010E-01,3.56980,0.389125E-02
0.891113E-01,3.59442,0.114960
0.897217E-01,3.61903,0.242594E-02
0.903320E-01,3.64365,-0.420320
0.909424E-01,3.66827,-0.152361
0.915527E-01,3.69289,-1.07614
0.921631E-01,3.71751,0.111832
0.927734E-01,3.74213,-0.391682
0.933838E-01,3.76675,-0.387627
0.939941E-01,3.79137,-0.252211E-01
0.946045E-01,3.81599,-0.286828
0.952148E-01,3.84061,0.145317
0.958252E-01,3.86523,-0.292469
0.964355E-01,3.88985,0.120770
0.970459E-01,3.91447,-0.175536
0.976562E-01,3.93909,0.108651
0.982666E-01,3.96370,0.235207
0.988770E-01,3.98832,-0.836773E-01
0.994873E-01,4.01294,-0.411170
0.100098,4.03756,-0.115480
0.100708,4.06218,0.359266E-01
0.101318,4.08680,-0.625973E-01
0.101929,4.11142,0.108975
0.102539,4.13604,0.145571
0.103149,4.16066,-0.903950E-01
0.103760,4.18528,-0.759302E-01
0.104370,4.20990,-0.322116E-02
0.104980,4.23452,-0.424018E-01
0.105591,4.25914,-0.325905
0.106201,4.28376,-0.720760E-01
0.106812,4.30837,-0.547844
0.107422,4.33299,-0.383789
0.108032,4.35761,0.181202
0.108643,4.38223,-0.385020
0.109253,4.40685,-1.29468
0.109863,4.43147,-0.380974
0.110474,4.45609,0.473963E-01
0.111084,4.48071,-1.22699
0.111694,4.50533,-0.996652E-01
0.112305,4.52995,0.247037E-01
0.112915,4.55457,-0.304235
0.113525,4.57919,-0.180956
0.114136,4.60381,-0.514005
0.114746,4.62843,0.278934
0.115356,4.65304,-0.697377E-01
0.115967,4.67766,-0.501601
0.116577,4.70228,-0.141113
0.117188,4.72690,0.298282
0.117798,4.75152,-0.773942E-01
0.118408,4.77614,-0.111951
0.119019,4.80076,0.393853
0.119629,4.82538,-0.960199E-01
0.120239,4.85000,-0.335763
0.120850,4.87462,0.337468
0.121460,4.89924,-1.04408
0.122070,4.92386,0.148188E-01
0.122681,4.94848,0.148947E-01
0.123291,4.97310,-0.104801
0.123901,4.99771,-0.150195
0.124512,5.02233,0.576527E-01
0.125122,5.04695,0.232832E-02
0.125732,5.07157,0.151550
0.126343,5.09619,-0.131751E-01
0.126953,5.12081,-0.533991
0.127563,5.14543,-1.17041
0.128174,5.17005,-0.223426
0.128784,5.19467,-0.285066E-01
0.129395,5.21929,-0.685278
0.130005,5.24391,0.311920E-01
0.130615,5.26853,-0.154783
0.131226,5.29315,-0.197363E-01
0.131836,5.31776,-0.240064
0.132446,5.34238,-0.599610
0.133057,5.36700,0.110633
0.133667,5.39162,0.146757
0.134277,5.41624,0.207521
0.134888,5.44086,-0.430431E-01
0.135498,5.46548,-1.29793
0.136108,5.49010,-1.21019
0.136719,5.51472,0.245854
0.137329,5.53934,-0.105405
0.137939,5.56396,-0.286646
0.138550,5.58858,-0.165051
0.139160,5.61320,0.269398
0.139771,5.63782,-0.168060
0.140381,5.66243,-0.125567
0.140991,5.68705,-0.327842E-01
0.141602,5.71167,0.926924E-01
0.142212,5.73629,-0.263123E-01
0.142822,5.76091,0.648021E-01
0.143433,5.78553,0.117845
0.144043,5.81015,0.300887E-01
0.144653,5.83477,0.196177
0.145264,5.85939,-0.886287
0.145874,5.88401,-0.175662
0.146484,5.90863,0.522536E-01
0.147095,5.93325,-0.700349E-01
0.147705,5.95787,0.133458
0.148315,5.98249,-0.918958E-01
0.148926,6.00710,0.161931
0.149536,6.03172,-0.279903
0.150146,6.05634,-0.636708E-01
0.150757,6.08096,-0.299875
0.151367,6.10558,0.666451E-01
0.151978,6.13020,-0.259416
0.152588,6.15482,-0.400874
0.153198,6.17944,0.250889
0.153809,6.20406,0.757900E-02
0.154419,6.22868,0.409718E-01
0.155029,6.25330,0.110788
0.155640,6.27792,-0.295343E-01
0.156250,6.30254,-0.341183
0.156860,6.32716,-0.611453E-01
0.157471,6.35177,0.179810E-01
0.158081,6.37639,-0.216175
0.158691,6.40101,-0.256776E-01
0.159302,6.42563,-0.243099
0.159912,6.45025,0.911513E-01
0.160522,6.47487,-0.302492E-01
0.161133,6.49949,0.896684E-02
0.161743,6.52411,0.342041E-01
0.162354,6.54873,0.528934
0.162964,6.57335,-0.587862E-01
0.163574,6.59797,0.255260
0.164185,6.62259,-0.203062
0.164795,6.64721,-0.154942
0.165405,6.67183,-0.350444
0.166016,6.69644,-0.157497
0.166626,6.72106,0.195830E-01
0.167236,6.74568,-0.323667
0.167847,6.77030,0.536319E-01
0.168457,6.79492,0.377009E-01
0.169067,6.81954,-0.497560E-01
0.169678,6.84416,0.246732
0.170288,6.86878,0.114606
0.170898,6.89340,0.390115
0.171509,6.91802,0.761790E-02
0.172119,6.94264,-0.186016
0.172729,6.96726,-0.776289E-02
0.173340,6.99188,-0.660014
0.173950,7.01650,-0.105443
0.174561,7.04111,0.649513
0.175171,7.06573,-0.506586
0.175781,7.09035,-0.435218E-01
0.176392,7.11497,0.362157
0.177002,7.13959,-0.643320E-01
0.177612,7.16421,0.394820
0.178223,7.18883,-0.450696E-03
0.178833,7.21345,0.585359E-01
0.179443,7.23807,-0.253694
0.180054,7.26269,0.291436E-01
0.180664,7.28731,-0.444745
0.181274,7.31193,0.299385
0.181885,7.33655,-0.210626
0.182495,7.36117,-0.459101E-02
0.183105,7.38578,0.960185
0.183716,7.41040,0.946778E-01
0.184326,7.43502,-0.568855E-01
0.184937,7.45964,-0.296065
0.185547,7.48426,-0.831094
0.186157,7.50888,-0.177351
0.186768,7.53350,-0.626592E-01
0.187378,7.55812,0.766597E-01
0.187988,7.58274,0.519104E-01
0.188599,7.60736,0.137683
0.189209,7.63198,0.394155
0.189819,7.65660,-0.962403
0.190430,7.68122,-0.148958
0.191040,7.70584,0.104646
0.191650,7.73045,0.634527E-01
0.192261,7.75507,-0.158798
0.192871,7.77969,-0.666722
0.193481,7.80431,0.449553
0.194092,7.82893,0.311512
0.194702,7.85355,-0.278784
0.195312,7.87817,-0.163525
0.195923,7.90279,0.793049E-01
0.196533,7.92741,0.125600
0.197144,7.95203,-0.159481
0.197754,7.97665,0.205829
0.198364,8.00127,-0.569820
0.198975,8.02589,-0.548235E-01
0.199585,8.05051,-0.585394E-02
0.200195,8.07512,-0.874848
0.200806,8.09974,-0.120073E-01
0.201416,8.12436,0.969895E-01
0.202026,8.14898,-0.624686E-01
0.202637,8.17360,0.120467E-01
0.203247,8.19822,0.307065
0.203857,8.22284,0.783492E-01
0.204468,8.24746,-0.198965
0.205078,8.27208,0.164025
0.205688,8.29670,-0.929859E-01
0.206299,8.32132,-0.623741E-01
0.206909,8.34594,-0.106895
0.207520,8.37056,-0.122760
0.208130,8.39518,-0.454361
0.208740,8.41979,-0.569651E-01
0.209351,8.44441,-0.187756
0.209961,8.46903,-0.243139
0.210571,8.49365,-0.626650
0.211182,8.51827,0.228587
0.211792,8.54289,-0.145084
0.212402,8.56751,-0.133129
0.213013,8.59213,0.153682
0.213623,8.61675,-0.358869
0.214233,8.64137,-0.223132
0.214844,8.66599,-0.215701
0.215454,8.69061,0.103104
0.216064,8.71523,-0.981365E-01
0.216675,8.73985,0.157155
0.217285,8.76446,-0.778087E-01
0.217896,8.78908,-0.231047
0.218506,8.81370,-0.900391
0.219116,8.83832,0.178301
0.219727,8.86294,0.379620E-01
0.220337,8.88756,-0.167143
0.220947,8.91218,-0.231744E-01
0.221558,8.93680,-0.279103
0.222168,8.96142,-0.347498
0.222778,8.98604,0.171314
0.223389,9.01066,-0.277277
0.223999,9.03528,-0.714737E-01
0.224609,9.05990,0.152323
0.225220,9.08452,-0.281862
0.225830,9.10913,0.685928E-01
0.226440,9.13375,-0.875265E-01
0.227051,9.15837,0.136514E-01
0.227661,9.18299,0.184048
0.228271,9.20761,0.470337
0.228882,9.23223,-0.336042E-02
0.229492,9.25685,-0.109392
0.230103,9.28147,-0.523131E-01
0.230713,9.30609,-0.144970
0.231323,9.33071,0.129899
0.231934,9.35533,-0.417878E-01
0.232544,9.37995,-0.192546E-01
0.233154,9.40457,0.379767
0.233765,9.42919,-0.491782E-01
0.234375,9.45380,0.287678E-01
0.234985,9.47842,-0.148223
0.235596,9.50304,-0.431475E-01
0.236206,9.52766,0.732751
0.236816,9.55228,-0.198515
0.237427,9.57690,-0.285539
0.238037,9.60152,0.412695E-01
0.238647,9.62614,0.299578
0.239258,9.65076,0.207819E-01
0.239868,9.67538,-0.103328
0.240479,9.70000,-0.727476E-01
0.241089,9.72462,-0.435100E-01
0.241699,9.74924,-0.205122
0.242310,9.77386,-0.138508E-01
0.242920,9.79847,-0.462278
0.243530,9.82309,0.924592E-01
0.244141,9.84771,-0.499060E-01
0.244751,9.87233,0.275275
0.245361,9.89695,0.183832
0.245972,9.92157,0.130517E-01
0.246582,9.94619,-0.251173E-01
0.247192,9.97081,-0.419773E-01
0.247803,9.99543,0.321341E-02
0.248413,10.0200,-0.257079
0.249023,10.0447,-0.111401
0.249634,10.0693,-0.307597
0.250244,10.0939,-0.708309E-01
0.250854,10.1185,0.268525E-01
0.251465,10.1431,0.185156
0.252075,10.1678,-0.161050E-02
0.252686,10.1924,-0.316095
0.253296,10.2170,-0.269253E-01
0.253906,10.2416,-0.103811E-01
0.254517,10.2662,-0.425314E-01
0.255127,10.2909,0.797511E-01
0.255737,10.3155,0.239654E-01
0.256348,10.3401,-0.602740E-01
0.256958,10.3647,-0.105684E-01
0.257568,10.3893,-0.339742E-01
0.258179,10.4140,-0.956835E-01
0.258789,10.4386,0.140360
0.259399,10.4632,0.104760
0.260010,10.4878,-0.152437E-01
0.260620,10.5124,-0.897449E-01
0.261230,10.5371,0.407279E-01
0.261841,10.5617,0.478918E-01
0.262451,10.5863,-0.625774E-01
0.263062,10.6109,0.447637E-01
0.263672,10.6355,-0.167503
0.264282,10.6601,-0.227052
0.264893,10.6848,-0.558234E-01
0.265503,10.7094,-0.680831E-03
0.266113,10.7340,0.362540E-01
0.266724,10.7586,0.505486E-01
0.267334,10.7832,0.291253E-01
0.267944,10.8079,-0.820800E-02
0.268555,10.8325,-0.800439E-01
0.269165,10.8571,0.530645
0.269775,10.8817,-0.466550E-01
0.270386,10.9063,-0.384437
0.270996,10.9310,-0.253190
0.271606,10.9556,-0.252006
0.272217,10.9802,-0.173572
0.272827,11.0048,-0.139513
0.273438,11.0294,-0.318203E-01
0.274048,11.0541,0.107312E-01
0.274658,11.0787,0.391265E-01
0.275269,11.1033,0.108053
0.275879,11.1279,0.179216
0.276489,11.1525,-0.971823E-01
0.277100,11.1772,0.277276E-01
0.277710,11.2018,0.235037
0.278320,11.2264,0.853457E-01
0.278931,11.2510,-0.534982E-01
0.279541,11.2756,-0.451000E-01
0.280151,11.3003,-0.511492E-01
0.280762,11.3249,0.133064E-01
0.281372,11.3495,0.129475
0.281982,11.3741,0.163284
0.282593,11.3987,-0.682224E-01
0.283203,11.4233,-0.768113E-01
0.283813,11.4480,-0.388029
0.284424,11.4726,-0.265464
0.285034,11.4972,-0.376547E-01
0.285645,11.5218,0.395414
0.286255,11.5464,-0.325392
0.286865,11.5711,-0.444279E-01
0.287476,11.5957,0.992262E-02
0.288086,11.6203,-0.249570
0.288696,11.6449,-0.232665
0.289307,11.6695,0.221890E-01
0.289917,11.6942,-0.191665
0.290527,11.7188,0.103109
0.291138,11.7434,-0.183219
0.291748,11.7680,-0.134745
0.292358,11.7926,0.820746E-01
0.292969,11.8173,0.330252
0.293579,11.8419,0.146998
0.294189,11.8665,-0.180745
0.294800,11.8911,-0.496757E-01
0.295410,11.9157,0.231822E-01
0.296021,11.9404,0.111153
0.296631,11.9650,-0.629317E-01
0.297241,11.9896,0.219343
0.297852,12.0142,-0.464724
0.298462,12.0388,-0.771930E-01
0.299072,12.0634,-0.102681
0.299683,12.0881,0.442817
0.300293,12.1127,0.231669
0.300903,12.1373,-0.318416
0.301514,12.1619,-0.288830
0.302124,12.1865,-0.108395
0.302734,12.2112,0.773222E-01
0.303345,12.2358,-0.752918E-01
0.303955,12.2604,-0.380071E-01
0.304565,12.2850,-0.771536E-02
0.305176,12.3096,0.832494E-01
0.305786,12.3343,0.143101
0.306396,12.3589,-0.382855E-01
0.307007,12.3835,0.220820
0.307617,12.4081,-0.405756
0.308228,12.4327,0.136776
0.308838,12.4574,0.135295
0.309448,12.4820,0.314412E-01
0.310059,12.5066,0.523490E-01
0.310669,12.5312,-0.585443E-01
0.311279,12.5558,-0.363511E-01
0.311890,12.5805,0.295316
0.312500,12.6051,-0.127271E-01
0.313110,12.6297,0.871900E-02
0.313721,12.6543,-0.123683
0.314331,12.6789,-0.326212
0.314941,12.7035,-0.229558E-01
0.315552,12.7282,-0.588000
0.316162,12.7528,0.782615E-01
0.316772,12.7774,0.739835E-02
0.317383,12.8020,0.721897E-02
0.317993,12.8266,0.217623
0.318604,12.8513,-0.250435
0.319214,12.8759,-0.500861E-01
0.319824,12.9005,-0.137334
0.320435,12.9251,-0.703292E-01
0.321045,12.9497,0.105601
0.321655,12.9744,-0.154067
0.322266,12.9990,-0.139109
0.322876,13.0236,0.205174E-01
0.323486,13.0482,0.230792E-01
0.324097,13.0728,0.184964
0.324707,13.0975,0.417735E-01
0.325317,13.1221,-0.141124
0.325928,13.1467,0.613608E-01
0.326538,13.1713,0.454722
0.327148,13.1959,-0.368015
0.327759,13.2206,-0.951164E-01
0.328369,13.2452,0.182617
0.328979,13.2698,-0.448055
0.329590,13.2944,0.135357
0.330200,13.3190,-0.241585
0.330811,13.3437,-0.268238
0.331421,13.3683,-0.352370
0.332031,13.3929,0.270924
0.332642,13.4175,-0.354444
0.333252,13.4421,-0.384892E-01
0.333862,13.4667,-0.693208E-01
0.334473,13.4914,0.697123E-01
0.335083,13.5160,0.522433E-02
0.335693,13.5406,0.219513
0.336304,13.5652,-0.441595E-01
0.336914,13.5898,-0.190665E-01
0.337524,13.6145,-0.963365E-01
0.338135,13.6391,-0.720185E-01
0.338745,13.6637,-0.451085
0.339355,13.6883,-0.116581
0.339966,13.7129,0.482771E-01
0.340576,13.7376,0.647821E-01
0.341187,13.7622,-0.895959E-01
0.341797,13.7868,-0.162122
0.342407,13.8114,-0.817040E-01
0.343018,13.8360,0.233491E-02
0.343628,13.8607,-0.197319
0.344238,13.8853,-0.148765E-01
0.344849,13.9099,0.114430
0.345459,13.9345,0.190002
0.346069,13.9591,0.834725E-01
0.346680,13.9838,0.361001E-01
0.347290,14.0084,0.480105E-01
0.347900,14.0330,-0.123593
0.348511,14.0576,-0.361689
0.349121,14.0822,0.126091
0.349731,14.1068,-0.280932E-01
0.350342,14.1315,0.495742E-01
0.350952,14.1561,-0.331093E-01
0.351562,14.1807,0.176818E-01
0.352173,14.2053,-0.207860
0.352783,14.2299,0.835748E-01
0.353394,14.2546,-0.108743
0.354004,14.2792,0.531772E-01
0.354614,14.3038,0.191302
0.355225,14.3284,-0.455303E-03
0.355835,14.3530,-0.633505E-01
0.356445,14.3777,-0.749093E-01
0.357056,14.4023,0.141150
0.357666,14.4269,-0.218521
0.358276,14.4515,-0.202539
0.358887,14.4761,-0.176091
0.359497,14.5008,-0.114950
0.360107,14.5254,-0.541348E-02
0.360718,14.5500,0.885407E-02
0.361328,14.5746,-0.166177
0.361938,14.5992,0.124285
0.362549,14.6239,-0.308292E-01
0.363159,14.6485,-0.157238
0.363770,14.6731,-0.104232
0.364380,14.6977,-0.338288E-02
0.364990,14.7223,-0.201083
0.365601,14.7470,0.947030E-01
0.366211,14.7716,0.143539
0.366821,14.7962,-0.147155E-01
0.367432,14.8208,-0.498121E-01
0.368042,14.8454,-0.197932
0.368652,14.8700,-0.195856
0.369263,14.8947,0.994348E-02
0.369873,14.9193,-0.141796
0.370483,14.9439,-0.273328E-01
0.371094,14.9685,-0.213051
0.371704,14.9931,0.502720E-01
0.372314,15.0178,0.138095E-01
0.372925,15.0424,0.123222
0.373535,15.0670,-0.150252E-01
0.374146,15.0916,-0.682738E-01
0.374756,15.1162,-0.929997E-01
0.375366,15.1409,-0.584923E-01
0.375977,15.1655,-0.942130E-01
0.376587,15.1901,0.332624
0.377197,15.2147,-0.154585E-01
0.377808,15.2393,-0.327569E-01
0.378418,15.2640,-0.453837E-01
0.379028,15.2886,0.166855
0.379639,15.3132,0.397684
0.380249,15.3378,-0.803407E-01
0.380859,15.3624,0.180223
0.381470,15.3871,-0.336344E-01
0.382080,15.4117,0.206678
0.382690,15.4363,0.190374
0.383301,15.4609,0.869828E-01
0.383911,15.4855,-0.172877
0.384521,15.5101,-0.808743E-01
0.385132,15.5348,-0.137701
0.385742,15.5594,-0.101870
0.386353,15.5840,0.232335E-01
0.386963,15.6086,-0.424495E-01
0.387573,15.6332,0.193964E-01
0.388184,15.6579,0.136465
0.388794,15.6825,0.172562
0.389404,15.7071,0.155342
0.390015,15.7317,0.314051E-01
0.390625,15.7563,0.131236E-01
0.391235,15.7810,0.239867
0.391846,15.8056,0.773863E-01
0.392456,15.8302,0.106571
0.393066,15.8548,0.720353E-02
0.393677,15.8794,-0.220056
0.394287,15.9041,0.150139
0.394897,15.9287,-0.135396
0.395508,15.9533,-0.623685E-01
0.396118,15.9779,-0.137166
0.396729,16.0025,-0.192673
0.397339,16.0272,-0.335185
0.397949,16.0518,-0.814056E-01
0.398560,16.0764,-0.221122E-01
0.399170,16.1010,0.623999E-02
0.399780,16.1256,0.599232E-01
0.400391,16.1502,0.149873
0.401001,16.1749,0.584531E-01
0.401611,16.1995,0.220863
0.402222,16.2241,0.491324E-01
0.402832,16.2487,-0.906520E-01
0.403442,16.2733,0.198520
0.404053,16.2980,-0.521085E-01
0.404663,16.3226,-0.118996
0.405273,16.3472,0.204084E-02
0.405884,16.3718,0.356126E-01
0.406494,16.3964,0.200883E-01
0.407104,16.4211,-0.100730E-01
0.407715,16.4457,-0.257454E-01
0.408325,16.4703,-0.796736E-01
0.408936,16.4949,-0.973215E-01
0.409546,16.5195,-0.929901E-01
0.410156,16.5442,0.578044E-01
0.410767,16.5688,0.106740E-01
0.411377,16.5934,0.162506
0.411987,16.6180,0.266521E-01
0.412598,16.6426,-0.364933
0.413208,16.6673,-0.111544E-02
0.413818,16.6919,-0.166897E-01
0.414429,16.7165,0.238042E-01
0.415039,16.7411,-0.645932E-01
0.415649,16.7657,-0.441575E-01
0.416260,16.7904,-0.118276
0.416870,16.8150,-0.193854
0.417480,16.8396,0.182386
0.418091,16.8642,-0.443801E-01
0.418701,16.8888,-0.608805E-01
0.419312,16.9134,-0.117049
0.419922,16.9381,0.306523E-02
0.420532,16.9627,-0.313011
0.421143,16.9873,0.868518E-01
0.421753,17.0119,0.158613
0.422363,17.0365,0.487586E-02
0.422974,17.0612,-0.455897E-01
0.423584,17.0858,-0.219966E-01
0.424194,17.1104,0.526868E-01
0.424805,17.1350,-0.412884E-01
0.425415,17.1596,0.179170
0.426025,17.1843,-0.373025E-01
0.426636,17.2089,0.139334
0.427246,17.2335,0.296594E-03
0.427856,17.2581,-0.511404
0.428467,17.2827,0.818071E-01
0.429077,17.3074,0.279614E-02
0.429688,17.3320,-0.159281
0.430298,17.3566,-0.366969E-02
0.430908,17.3812,-0.189984E-01
0.431519,17.4058,0.157265
0.432129,17.4305,-0.926525E-01
0.432739,17.4551,-0.133017
0.433350,17.4797,-0.258256
0.433960,17.5043,0.862321E-01
0.434570,17.5289,0.285305E-01
0.435181,17.5535,-0.313833
0.435791,17.5782,0.271670E-01
0.436401,17.6028,0.684270E-02
0.437012,17.6274,0.648849E-01
0.437622,17.6520,-0.131939
0.438232,17.6766,0.182204
0.438843,17.7013,-0.351745
0.439453,17.7259,-0.118941
0.440063,17.7505,-0.250329
0.440674,17.7751,-0.302602E-01
0.441284,17.7997,-0.388777
0.441895,17.8244,-0.519133
0.442505,17.8490,-0.150424
0.443115,17.8736,-0.336027
0.443726,17.8982,-0.112194
