Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.186
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.7649141903589505E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.131116E-01,-0.634231
0.122070E-02,0.262233E-01,1.15317
0.183105E-02,0.393349E-01,0.621915
0.244141E-02,0.524465E-01,-2.23935
0.305176E-02,0.655582E-01,4.40395
0.366211E-02,0.786698E-01,-0.247534
0.427246E-02,0.917814E-01,0.636363
0.488281E-02,0.104893,0.355103
0.549316E-02,0.118005,-0.200797
0.610352E-02,0.131116,-0.722276
0.671387E-02,0.144228,-0.435449E-01
0.732422E-02,0.157340,1.33625
0.793457E-02,0.170451,0.969975
0.854492E-02,0.183563,0.629925E-01
0.915527E-02,0.196674,0.224669
0.976562E-02,0.209786,-0.107655
0.103760E-01,0.222898,0.629867
0.109863E-01,0.236009,0.614241
0.115967E-01,0.249121,-0.465193
0.122070E-01,0.262233,-0.615561
0.128174E-01,0.275344,0.251629
0.134277E-01,0.288456,0.224465
0.140381E-01,0.301568,0.300515
0.146484E-01,0.314679,0.605194
0.152588E-01,0.327791,0.196859
0.158691E-01,0.340902,1.20052
0.164795E-01,0.354014,0.435198
0.170898E-01,0.367126,-0.357569E-01
0.177002E-01,0.380237,-0.328671
0.183105E-01,0.393349,0.154042
0.189209E-01,0.406461,-0.241029
0.195312E-01,0.419572,-0.110795
0.201416E-01,0.432684,0.158870
0.207520E-01,0.445795,0.639157E-01
0.213623E-01,0.458907,-0.421098
0.219727E-01,0.472019,-0.125604
0.225830E-01,0.485130,0.112872
0.231934E-01,0.498242,0.127795
0.238037E-01,0.511354,-0.194000
0.244141E-01,0.524465,-0.762677
0.250244E-01,0.537577,-0.209208
0.256348E-01,0.550688,-0.196673
0.262451E-01,0.563800,-0.182496
0.268555E-01,0.576912,0.946050
0.274658E-01,0.590023,-0.504949
0.280762E-01,0.603135,-0.321553
