Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.098
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.2360379376291139E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.249643E-01,0.454043
0.122070E-02,0.499285E-01,0.222781
0.183105E-02,0.748928E-01,-0.410123
0.244141E-02,0.998570E-01,0.310221
0.305176E-02,0.124821,0.177568
0.366211E-02,0.149786,-0.683927E-01
0.427246E-02,0.174750,0.846452E-02
0.488281E-02,0.199714,-0.214362E-02
0.549316E-02,0.224678,0.109960
0.610352E-02,0.249643,0.722307E-01
0.671387E-02,0.274607,0.429097
0.732422E-02,0.299571,-0.235693
0.793457E-02,0.324535,-0.538695
0.854492E-02,0.349500,0.304229E-01
0.915527E-02,0.374464,0.369985
0.976562E-02,0.399428,0.475907
0.103760E-01,0.424392,0.422070E-01
0.109863E-01,0.449357,-0.149341
0.115967E-01,0.474321,-0.646915
0.122070E-01,0.499285,0.187418
0.128174E-01,0.524249,-0.142404
0.134277E-01,0.549214,0.611384
0.140381E-01,0.574178,0.651053
0.146484E-01,0.599142,0.709044E-01
0.152588E-01,0.624106,0.245979
0.158691E-01,0.649071,0.245344
0.164795E-01,0.674035,-0.442052E-01
0.170898E-01,0.698999,-0.876710E-01
0.177002E-01,0.723963,0.875614E-01
0.183105E-01,0.748928,0.432378E-01
0.189209E-01,0.773892,-0.976170E-01
0.195312E-01,0.798856,-0.220869
0.201416E-01,0.823820,0.310074
0.207520E-01,0.848785,0.223665E-01
0.213623E-01,0.873749,0.717881E-01
0.219727E-01,0.898713,0.133938
0.225830E-01,0.923677,-0.243610
0.231934E-01,0.948642,0.688979
0.238037E-01,0.973606,0.365617
0.244141E-01,0.998570,-0.195580
0.250244E-01,1.02353,0.130289E-01
0.256348E-01,1.04850,-0.860592E-01
0.262451E-01,1.07346,-0.172669
0.268555E-01,1.09843,0.540274
0.274658E-01,1.12339,1.05586
0.280762E-01,1.14836,-0.422129
0.286865E-01,1.17332,-0.292257
0.292969E-01,1.19828,0.154759
0.299072E-01,1.22325,0.203009
0.305176E-01,1.24821,0.235822
0.311279E-01,1.27318,-0.253878
0.317383E-01,1.29814,-0.119076
0.323486E-01,1.32311,-0.285517
0.329590E-01,1.34807,0.692627E-01
0.335693E-01,1.37303,-0.312085E-01
0.341797E-01,1.39800,0.146532
0.347900E-01,1.42296,-0.964006E-01
0.354004E-01,1.44793,-0.108233
0.360107E-01,1.47289,0.533643E-01
0.366211E-01,1.49786,-0.128083
0.372314E-01,1.52282,-0.206720E-01
0.378418E-01,1.54778,0.234085
0.384521E-01,1.57275,0.620511
0.390625E-01,1.59771,0.142897
0.396729E-01,1.62268,0.324788
0.402832E-01,1.64764,-0.699144E-02
0.408936E-01,1.67260,0.156944
0.415039E-01,1.69757,0.391340
0.421143E-01,1.72253,0.315412
0.427246E-01,1.74750,0.141805
0.433350E-01,1.77246,-0.278358
0.439453E-01,1.79743,-0.789229E-01
0.445557E-01,1.82239,0.316582
0.451660E-01,1.84735,-0.238940
0.457764E-01,1.87232,-0.186061
0.463867E-01,1.89728,0.522382
0.469971E-01,1.92225,0.830253
0.476074E-01,1.94721,-0.117654
0.482178E-01,1.97218,-0.354777E-01
0.488281E-01,1.99714,0.513371
0.494385E-01,2.02210,0.395141E-04
0.500488E-01,2.04707,-0.832981E-02
0.506592E-01,2.07203,-0.142330
0.512695E-01,2.09700,0.472121
0.518799E-01,2.12196,-0.539296
0.524902E-01,2.14693,0.182296
0.531006E-01,2.17189,-0.485598
0.537109E-01,2.19685,-0.203792
0.543213E-01,2.22182,0.311897
0.549316E-01,2.24678,-0.487925E-01
0.555420E-01,2.27175,0.596680E-01
0.561523E-01,2.29671,0.729485
0.567627E-01,2.32168,0.732383
0.573730E-01,2.34664,0.394525E-01
0.579834E-01,2.37160,0.521743
0.585938E-01,2.39657,0.553188
0.592041E-01,2.42153,0.236253
0.598145E-01,2.44650,0.896102E-01
0.604248E-01,2.47146,0.850810E-01
0.610352E-01,2.49643,-0.285681E-01
0.616455E-01,2.52139,-0.198765E-01
0.622559E-01,2.54635,0.791506E-01
0.628662E-01,2.57132,0.771853E-01
0.634766E-01,2.59628,0.639231
0.640869E-01,2.62125,0.217372
0.646973E-01,2.64621,0.283444
0.653076E-01,2.67117,0.330390
0.659180E-01,2.69614,-0.489114E-02
0.665283E-01,2.72110,0.295789
0.671387E-01,2.74607,0.867070
0.677490E-01,2.77103,0.570248
0.683594E-01,2.79600,-0.382704
0.689697E-01,2.82096,0.972546E-01
0.695801E-01,2.84592,0.270497
0.701904E-01,2.87089,0.100507
0.708008E-01,2.89585,0.261481
0.714111E-01,2.92082,-0.350619E-02
0.720215E-01,2.94578,0.139541
0.726318E-01,2.97075,0.275313
0.732422E-01,2.99571,-0.190276
0.738525E-01,3.02067,-0.176036E-01
0.744629E-01,3.04564,0.388685E-01
0.750732E-01,3.07060,0.420449
0.756836E-01,3.09557,-0.115568
0.762939E-01,3.12053,-0.206283E-02
0.769043E-01,3.14550,0.161178
0.775146E-01,3.17046,0.116195
0.781250E-01,3.19542,0.139573E-01
0.787354E-01,3.22039,-0.205045
0.793457E-01,3.24535,-0.133529E-01
0.799561E-01,3.27032,-0.173795
0.805664E-01,3.29528,-0.275159
0.811768E-01,3.32025,-0.372026
0.817871E-01,3.34521,-0.126382
0.823975E-01,3.37017,0.106747
0.830078E-01,3.39514,0.275834
0.836182E-01,3.42010,0.628374
0.842285E-01,3.44507,-0.144702
0.848389E-01,3.47003,1.54292
0.854492E-01,3.49500,0.217696
0.860596E-01,3.51996,0.343096
0.866699E-01,3.54492,-0.557769E-01
0.872803E-01,3.56989,0.529401
0.878906E-01,3.59485,0.520226
0.885010E-01,3.61982,-0.266295
0.891113E-01,3.64478,0.195943
0.897217E-01,3.66974,0.486964
0.903320E-01,3.69471,0.227450
0.909424E-01,3.71967,0.388157
0.915527E-01,3.74464,0.314385
0.921631E-01,3.76960,0.681683
0.927734E-01,3.79457,0.472376
0.933838E-01,3.81953,0.707707E-01
0.939941E-01,3.84449,0.489281E-01
0.946045E-01,3.86946,-0.750659
0.952148E-01,3.89442,0.169774
0.958252E-01,3.91939,0.921686E-02
0.964355E-01,3.94435,-0.757767E-01
0.970459E-01,3.96932,0.297520
0.976562E-01,3.99428,-0.159594
0.982666E-01,4.01924,0.477759E-01
0.988770E-01,4.04421,-0.894514E-01
0.994873E-01,4.06917,0.260184
0.100098,4.09414,0.254051
0.100708,4.11910,-0.319059
0.101318,4.14407,0.136457
0.101929,4.16903,0.595412
0.102539,4.19399,0.429444
0.103149,4.21896,-0.511760E-01
0.103760,4.24392,0.452328
0.104370,4.26889,0.408307
0.104980,4.29385,0.141124
0.105591,4.31882,0.571928
0.106201,4.34378,0.259805
0.106812,4.36874,0.192170
0.107422,4.39371,-0.102415
0.108032,4.41867,0.212706
0.108643,4.44364,-0.302476
0.109253,4.46860,-0.103030
0.109863,4.49357,0.735560E-01
0.110474,4.51853,-0.874484E-01
0.111084,4.54349,-0.554087E-01
0.111694,4.56846,0.278011
0.112305,4.59342,0.714463E-02
0.112915,4.61839,0.192547
0.113525,4.64335,-0.115607
0.114136,4.66831,0.531713
0.114746,4.69328,0.159513
0.115356,4.71824,0.238405
0.115967,4.74321,-0.567131
0.116577,4.76817,-0.355965E-01
0.117188,4.79314,-0.274981
0.117798,4.81810,0.233125E-01
0.118408,4.84306,-0.133078
0.119019,4.86803,-0.546468E-02
0.119629,4.89299,0.211595E-01
0.120239,4.91796,0.754241E-02
0.120850,4.94292,0.298633
0.121460,4.96789,0.227406E-01
0.122070,4.99285,0.544686E-01
0.122681,5.01781,0.318734
0.123291,5.04278,0.799459
0.123901,5.06774,0.625288E-01
0.124512,5.09271,0.877846E-01
0.125122,5.11767,-0.478095
0.125732,5.14264,-0.427911
0.126343,5.16760,0.132782
0.126953,5.19256,0.240567
0.127563,5.21753,0.185655
0.128174,5.24249,-0.534277E-01
0.128784,5.26746,-0.182118E-01
0.129395,5.29242,0.164841
0.130005,5.31739,-0.949879E-01
0.130615,5.34235,-0.167361
0.131226,5.36731,-0.485113
0.131836,5.39228,-0.638108E-01
0.132446,5.41724,0.205143
0.133057,5.44221,-0.226477E-01
0.133667,5.46717,-0.210427
0.134277,5.49214,-0.224628
0.134888,5.51710,0.423629
0.135498,5.54206,0.283455
0.136108,5.56703,-0.819646E-01
0.136719,5.59199,0.382862
0.137329,5.61696,0.232526
0.137939,5.64192,0.903099E-02
0.138550,5.66688,0.158920
0.139160,5.69185,-0.294231
0.139771,5.71681,-0.125469
0.140381,5.74178,0.311098
0.140991,5.76674,0.438715
0.141602,5.79171,-0.177396
0.142212,5.81667,0.585498E-01
0.142822,5.84163,0.494661
0.143433,5.86660,0.136457
0.144043,5.89156,0.378364
0.144653,5.91653,0.818028E-01
0.145264,5.94149,0.455061
0.145874,5.96646,0.110143
0.146484,5.99142,0.731216E-01
0.147095,6.01638,-0.169445
0.147705,6.04135,0.414036
0.148315,6.06631,-0.707338E-01
0.148926,6.09128,0.424103
0.149536,6.11624,0.929986E-01
0.150146,6.14121,0.143299E-01
0.150757,6.16617,0.675125
0.151367,6.19113,0.289373
0.151978,6.21610,1.05246
0.152588,6.24106,0.432440E-01
0.153198,6.26603,-0.566495
0.153809,6.29099,0.341431E-02
0.154419,6.31596,-0.770678E-01
0.155029,6.34092,-0.751247
0.155640,6.36588,-0.294593
0.156250,6.39085,-0.430357
0.156860,6.41581,-0.425681E-01
0.157471,6.44078,-0.216766E-01
0.158081,6.46574,0.966339
0.158691,6.49071,0.281733
0.159302,6.51567,0.299693
0.159912,6.54063,0.366430
0.160522,6.56560,0.911146
0.161133,6.59056,0.326245
0.161743,6.61553,0.351620
0.162354,6.64049,-0.316328
0.162964,6.66546,0.281769E-01
0.163574,6.69042,0.347127
0.164185,6.71538,0.397504
0.164795,6.74035,0.104676
0.165405,6.76531,-0.171775E-01
0.166016,6.79028,-0.139511
0.166626,6.81524,0.952270
0.167236,6.84020,-0.178432
0.167847,6.86517,0.466324
0.168457,6.89013,-0.161787
0.169067,6.91510,0.806920E-02
0.169678,6.94006,0.349261
0.170288,6.96503,0.263911
0.170898,6.98999,0.267223
0.171509,7.01495,0.165374E-01
0.172119,7.03992,0.275637
0.172729,7.06488,-0.140279
0.173340,7.08985,0.759667
0.173950,7.11481,0.169454
0.174561,7.13978,-0.130396
0.175171,7.16474,-0.127189
0.175781,7.18970,0.562672
0.176392,7.21467,-0.556974E-02
0.177002,7.23963,0.155080
0.177612,7.26460,-0.501228E-01
0.178223,7.28956,0.306072
0.178833,7.31453,-0.160770
0.179443,7.33949,0.405499E-01
0.180054,7.36445,-0.842982E-01
0.180664,7.38942,0.528085
0.181274,7.41438,0.655081
0.181885,7.43935,-0.229304E-01
0.182495,7.46431,0.698325E-01
0.183105,7.48928,0.139140
0.183716,7.51424,0.515544
0.184326,7.53920,0.468131
0.184937,7.56417,0.474191
0.185547,7.58913,0.220791
0.186157,7.61410,-0.482473E-01
0.186768,7.63906,0.342729
0.187378,7.66403,0.111137E-01
0.187988,7.68899,0.113971
