Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.112
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.4528036718226110E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.216511E-01,-1.13776
0.122070E-02,0.433022E-01,0.149710
0.183105E-02,0.649533E-01,-0.220791
0.244141E-02,0.866044E-01,0.774686E-03
0.305176E-02,0.108255,1.15055
0.366211E-02,0.129907,-0.144417
0.427246E-02,0.151558,-0.106211
0.488281E-02,0.173209,0.670615
0.549316E-02,0.194860,0.139423
0.610352E-02,0.216511,2.56362
0.671387E-02,0.238162,1.89697
0.732422E-02,0.259813,0.100115
0.793457E-02,0.281464,0.387854
0.854492E-02,0.303115,0.804236E-01
0.915527E-02,0.324766,-0.626354E-01
0.976562E-02,0.346417,0.232582
0.103760E-01,0.368069,-0.418857
0.109863E-01,0.389720,0.219413
0.115967E-01,0.411371,0.114386
0.122070E-01,0.433022,-0.844880E-01
0.128174E-01,0.454673,0.196158
0.134277E-01,0.476324,0.166302
0.140381E-01,0.497975,-0.240711
0.146484E-01,0.519626,0.610868
0.152588E-01,0.541277,-0.192051
0.158691E-01,0.562928,0.324568E-02
0.164795E-01,0.584579,-0.726020E-01
0.170898E-01,0.606230,0.170675E-01
0.177002E-01,0.627882,0.328227
0.183105E-01,0.649533,-0.401468
0.189209E-01,0.671184,0.114172
0.195312E-01,0.692835,0.423745
0.201416E-01,0.714486,-0.901943E-01
0.207520E-01,0.736137,0.247928
0.213623E-01,0.757788,-0.107291
0.219727E-01,0.779439,-0.153572
0.225830E-01,0.801090,0.285362
0.231934E-01,0.822741,-0.757430E-01
0.238037E-01,0.844392,-0.112122
0.244141E-01,0.866044,0.258687
0.250244E-01,0.887695,0.123875E-01
0.256348E-01,0.909346,-0.401949E-01
0.262451E-01,0.930997,-0.467253E-01
0.268555E-01,0.952648,1.08692
0.274658E-01,0.974299,-0.115530E-01
0.280762E-01,0.995950,0.435564
0.286865E-01,1.01760,-0.273978
0.292969E-01,1.03925,-0.315019
0.299072E-01,1.06090,-0.132788
0.305176E-01,1.08255,1.09797
0.311279E-01,1.10421,-0.325882E-01
0.317383E-01,1.12586,0.405665
0.323486E-01,1.14751,0.106675
0.329590E-01,1.16916,1.65764
0.335693E-01,1.19081,-0.342747
0.341797E-01,1.21246,0.293068
0.347900E-01,1.23411,-0.308384
0.354004E-01,1.25576,0.107974
0.360107E-01,1.27741,-0.397685E-01
0.366211E-01,1.29907,-0.105037
0.372314E-01,1.32072,0.352907
0.378418E-01,1.34237,1.24934
0.384521E-01,1.36402,-0.119231
0.390625E-01,1.38567,-0.256491
0.396729E-01,1.40732,0.157460
0.402832E-01,1.42897,0.144014
0.408936E-01,1.45062,3.02724
0.415039E-01,1.47227,-0.508569
0.421143E-01,1.49393,0.234476
0.427246E-01,1.51558,0.654702E-01
0.433350E-01,1.53723,-0.129965
0.439453E-01,1.55888,-0.733007E-03
0.445557E-01,1.58053,0.178974
0.451660E-01,1.60218,0.533461E-01
0.457764E-01,1.62383,1.16151
0.463867E-01,1.64548,-0.141371
0.469971E-01,1.66713,0.417959
0.476074E-01,1.68878,1.40855
0.482178E-01,1.71044,0.259700
0.488281E-01,1.73209,1.05903
0.494385E-01,1.75374,0.188341
0.500488E-01,1.77539,-0.222835
0.506592E-01,1.79704,2.57488
0.512695E-01,1.81869,0.135106
0.518799E-01,1.84034,1.16106
0.524902E-01,1.86199,0.379418
0.531006E-01,1.88364,0.143334
0.537109E-01,1.90530,-0.240240
0.543213E-01,1.92695,1.07229
0.549316E-01,1.94860,0.340465
0.555420E-01,1.97025,1.85723
0.561523E-01,1.99190,-0.633116
0.567627E-01,2.01355,-0.139366
