Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.034
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4418419067857846E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.235485E-02,-0.167826E-01
0.122070E-02,0.470970E-02,0.932006E-02
0.183105E-02,0.706455E-02,-0.998017E-02
0.244141E-02,0.941940E-02,0.314283E-01
0.305176E-02,0.117742E-01,0.992808E-01
0.366211E-02,0.141291E-01,0.327769E-01
0.427246E-02,0.164839E-01,0.201126
0.488281E-02,0.188388E-01,0.166216E-02
0.549316E-02,0.211936E-01,0.151316E-01
0.610352E-02,0.235485E-01,0.348785
0.671387E-02,0.259033E-01,0.668543E-02
0.732422E-02,0.282582E-01,0.190625
0.793457E-02,0.306130E-01,0.127246
0.854492E-02,0.329679E-01,0.222004E-02
0.915527E-02,0.353227E-01,0.580524
0.976562E-02,0.376776E-01,0.118386
0.103760E-01,0.400324E-01,0.188355
0.109863E-01,0.423873E-01,0.188611
0.115967E-01,0.447421E-01,0.639424E-02
0.122070E-01,0.470970E-01,0.244258
0.128174E-01,0.494518E-01,0.142266
0.134277E-01,0.518067E-01,0.133685
0.140381E-01,0.541615E-01,0.172338
0.146484E-01,0.565164E-01,0.525699
0.152588E-01,0.588712E-01,0.461982
0.158691E-01,0.612261E-01,0.160201
0.164795E-01,0.635809E-01,-0.210366E-02
0.170898E-01,0.659358E-01,0.679431
0.177002E-01,0.682906E-01,0.342223E-01
0.183105E-01,0.706455E-01,0.705157E-01
0.189209E-01,0.730003E-01,-0.237319E-02
0.195312E-01,0.753552E-01,-0.368172E-02
0.201416E-01,0.777100E-01,0.288835
0.207520E-01,0.800649E-01,0.171295
0.213623E-01,0.824197E-01,-0.173661E-02
0.219727E-01,0.847746E-01,0.454916
0.225830E-01,0.871294E-01,-0.126728E-02
0.231934E-01,0.894843E-01,0.226510E-01
0.238037E-01,0.918391E-01,0.365418E-01
0.244141E-01,0.941940E-01,0.986894E-01
0.250244E-01,0.965488E-01,0.393469E-01
0.256348E-01,0.989037E-01,0.338702
0.262451E-01,0.101259,0.220492
0.268555E-01,0.103613,0.221916
0.274658E-01,0.105968,0.119561
0.280762E-01,0.108323,-0.200926E-01
0.286865E-01,0.110678,0.175016
0.292969E-01,0.113033,0.471279
0.299072E-01,0.115388,0.249730
0.305176E-01,0.117742,-0.792934E-01
0.311279E-01,0.120097,0.341990E-01
0.317383E-01,0.122452,0.340381
0.323486E-01,0.124807,0.650922
0.329590E-01,0.127162,-0.367362E-01
0.335693E-01,0.129517,0.409270
0.341797E-01,0.131872,1.38654
0.347900E-01,0.134226,0.529402
0.354004E-01,0.136581,-0.554586E-01
0.360107E-01,0.138936,0.272992
0.366211E-01,0.141291,0.962162E-01
0.372314E-01,0.143646,0.682894E-01
0.378418E-01,0.146001,0.548755
0.384521E-01,0.148356,0.215493
0.390625E-01,0.150710,0.512440E-01
0.396729E-01,0.153065,0.160295
0.402832E-01,0.155420,0.203043
0.408936E-01,0.157775,0.292283
0.415039E-01,0.160130,0.184185
0.421143E-01,0.162485,0.541138E-01
0.427246E-01,0.164839,0.313070
0.433350E-01,0.167194,0.464827
0.439453E-01,0.169549,0.260230E-01
0.445557E-01,0.171904,0.842916
0.451660E-01,0.174259,0.143584
0.457764E-01,0.176614,-0.211149
0.463867E-01,0.178969,-0.419095E-01
0.469971E-01,0.181323,0.291036
0.476074E-01,0.183678,0.370159E-01
0.482178E-01,0.186033,-0.429380E-01
0.488281E-01,0.188388,0.241940
0.494385E-01,0.190743,0.306139
0.500488E-01,0.193098,0.530018
0.506592E-01,0.195453,0.160834
0.512695E-01,0.197807,0.515024
0.518799E-01,0.200162,-0.110946E-01
0.524902E-01,0.202517,0.373159
0.531006E-01,0.204872,0.922616E-02
0.537109E-01,0.207227,0.852408E-02
0.543213E-01,0.209582,-0.950486E-01
0.549316E-01,0.211936,0.794795E-01
0.555420E-01,0.214291,0.108299
0.561523E-01,0.216646,0.357619
0.567627E-01,0.219001,0.205369
0.573730E-01,0.221356,0.106393
0.579834E-01,0.223711,0.374118
0.585938E-01,0.226066,0.451244
0.592041E-01,0.228420,-0.178761
0.598145E-01,0.230775,-0.179025E-01
0.604248E-01,0.233130,0.809922E-01
0.610352E-01,0.235485,0.474043
0.616455E-01,0.237840,0.701417
0.622559E-01,0.240195,-0.447927
0.628662E-01,0.242550,0.121876
0.634766E-01,0.244904,0.304577
0.640869E-01,0.247259,0.154171
0.646973E-01,0.249614,0.381806E-01
0.653076E-01,0.251969,0.261266
0.659180E-01,0.254324,0.628552
0.665283E-01,0.256679,-0.536350E-01
0.671387E-01,0.259033,0.299198
0.677490E-01,0.261388,-0.919785E-01
0.683594E-01,0.263743,1.26624
0.689697E-01,0.266098,0.432582
0.695801E-01,0.268453,-0.581075E-01
0.701904E-01,0.270808,0.455382E-01
0.708008E-01,0.273163,1.05807
0.714111E-01,0.275517,0.138399
0.720215E-01,0.277872,0.114679
0.726318E-01,0.280227,0.346367E-01
0.732422E-01,0.282582,0.144621
0.738525E-01,0.284937,0.260163
0.744629E-01,0.287292,0.325352E-01
0.750732E-01,0.289646,0.262263
0.756836E-01,0.292001,0.812306E-01
0.762939E-01,0.294356,0.273464
0.769043E-01,0.296711,-0.171843E-01
0.775146E-01,0.299066,0.232169E-02
0.781250E-01,0.301421,0.164658
0.787354E-01,0.303776,-0.329953
0.793457E-01,0.306130,1.02869
0.799561E-01,0.308485,0.953214E-02
0.805664E-01,0.310840,1.21864
0.811768E-01,0.313195,0.535730
0.817871E-01,0.315550,0.500790
0.823975E-01,0.317905,-0.233141E-01
0.830078E-01,0.320260,0.366828
0.836182E-01,0.322614,0.629679
0.842285E-01,0.324969,0.609567
0.848389E-01,0.327324,0.184444
0.854492E-01,0.329679,0.316643
0.860596E-01,0.332034,0.166970
0.866699E-01,0.334389,-0.111471
0.872803E-01,0.336743,0.980818
0.878906E-01,0.339098,-0.548607E-01
0.885010E-01,0.341453,0.287261E-01
0.891113E-01,0.343808,-0.816822E-01
0.897217E-01,0.346163,0.980253E-01
0.903320E-01,0.348518,0.608325
0.909424E-01,0.350873,0.136513
0.915527E-01,0.353227,0.392416E-01
0.921631E-01,0.355582,0.193423
0.927734E-01,0.357937,0.165141
0.933838E-01,0.360292,0.194216
0.939941E-01,0.362647,0.266439
0.946045E-01,0.365002,0.117128
0.952148E-01,0.367357,0.192052
0.958252E-01,0.369711,-0.274223E-01
0.964355E-01,0.372066,0.119398
0.970459E-01,0.374421,0.448923E-01
0.976562E-01,0.376776,0.167343
0.982666E-01,0.379131,0.296090
0.988770E-01,0.381486,0.322378E-01
0.994873E-01,0.383840,-0.135186E-01
0.100098,0.386195,0.354619
0.100708,0.388550,0.145258
0.101318,0.390905,-0.399567E-01
0.101929,0.393260,0.869850E-01
0.102539,0.395615,-0.201426E-02
0.103149,0.397970,-0.241086E-01
0.103760,0.400324,0.118074
0.104370,0.402679,0.442834E-01
0.104980,0.405034,0.121081
0.105591,0.407389,0.478758E-01
0.106201,0.409744,0.568705
0.106812,0.412099,0.133410
0.107422,0.414454,-0.666067
0.108032,0.416808,0.590240E-01
0.108643,0.419163,0.108384
0.109253,0.421518,0.437369
0.109863,0.423873,0.279698E-01
0.110474,0.426228,0.146581
0.111084,0.428583,-0.320334
0.111694,0.430937,-0.120981
0.112305,0.433292,0.360837
0.112915,0.435647,-0.716398E-03
0.113525,0.438002,0.609135E-01
0.114136,0.440357,-0.104421
0.114746,0.442712,0.420215E-01
0.115356,0.445067,0.236533
0.115967,0.447421,-0.237621
0.116577,0.449776,-0.178302
0.117188,0.452131,0.434634
0.117798,0.454486,0.374254E-01
0.118408,0.456841,-0.928937E-02
0.119019,0.459196,-0.138149
0.119629,0.461551,0.373059
0.120239,0.463905,0.264531
0.120850,0.466260,0.255181
0.121460,0.468615,0.152404
0.122070,0.470970,0.159568
0.122681,0.473325,0.119184
0.123291,0.475680,0.468935
0.123901,0.478034,-0.809652E-01
0.124512,0.480389,0.327717
0.125122,0.482744,0.328563
0.125732,0.485099,0.230824
0.126343,0.487454,0.302797
0.126953,0.489809,-0.813234E-01
0.127563,0.492164,0.717137E-01
0.128174,0.494518,-0.951349E-01
0.128784,0.496873,0.399939
0.129395,0.499228,0.257301
0.130005,0.501583,0.142648
0.130615,0.503938,-0.173388
0.131226,0.506293,0.377222E-02
0.131836,0.508648,0.594884
0.132446,0.511002,1.02030
0.133057,0.513357,0.335988
0.133667,0.515712,0.498119
0.134277,0.518067,0.407761
0.134888,0.520422,-0.308259
0.135498,0.522777,0.232135
0.136108,0.525131,-0.425533E-01
0.136719,0.527486,0.401606E-01
0.137329,0.529841,0.179505
0.137939,0.532196,-0.658834E-01
0.138550,0.534551,0.543126E-02
0.139160,0.536906,0.120133
0.139771,0.539261,0.162369
0.140381,0.541615,0.877735E-01
0.140991,0.543970,0.427248E-01
0.141602,0.546325,0.513590
0.142212,0.548680,1.23035
0.142822,0.551035,0.515630
0.143433,0.553390,0.164897E-01
0.144043,0.555744,0.215355
0.144653,0.558099,0.461577
0.145264,0.560454,0.420015
0.145874,0.562809,0.350054
0.146484,0.565164,0.151595E-01
0.147095,0.567519,0.611388
0.147705,0.569874,0.531928E-01
0.148315,0.572228,0.141312E-01
0.148926,0.574583,0.101208
0.149536,0.576938,0.421453
0.150146,0.579293,0.113050
0.150757,0.581648,-0.868284E-01
0.151367,0.584003,0.298294
0.151978,0.586358,-0.111559E-01
0.152588,0.588712,0.427830
0.153198,0.591067,-0.187865E-02
0.153809,0.593422,0.104090
0.154419,0.595777,0.187831
0.155029,0.598132,0.410478
0.155640,0.600487,-0.440233E-01
0.156250,0.602841,-0.183372
0.156860,0.605196,0.685312E-01
0.157471,0.607551,0.525614E-02
0.158081,0.609906,-0.439649E-01
0.158691,0.612261,0.286749
0.159302,0.614616,1.28587
0.159912,0.616971,0.466204
0.160522,0.619325,0.139559
0.161133,0.621680,0.369172
0.161743,0.624035,-0.986996E-01
0.162354,0.626390,0.329802
0.162964,0.628745,0.866889E-01
0.163574,0.631100,-0.146048E-01
0.164185,0.633455,-0.289258E-01
0.164795,0.635809,0.631268
0.165405,0.638164,0.443295
0.166016,0.640519,-0.218503
0.166626,0.642874,0.691140
0.167236,0.645229,-0.617934E-02
0.167847,0.647584,0.112444
0.168457,0.649938,-0.633339E-01
0.169067,0.652293,0.931080E-01
0.169678,0.654648,0.162672
0.170288,0.657003,-0.371427E-01
0.170898,0.659358,0.225149E-01
0.171509,0.661713,0.197149
0.172119,0.664068,0.240349
0.172729,0.666422,0.553650
0.173340,0.668777,0.120173
0.173950,0.671132,-0.602023E-02
0.174561,0.673487,0.903077
0.175171,0.675842,-0.172181E-01
0.175781,0.678197,-0.103258E-01
0.176392,0.680552,0.124641
0.177002,0.682906,0.108362
0.177612,0.685261,0.111869
0.178223,0.687616,-0.132407
0.178833,0.689971,0.732908E-01
0.179443,0.692326,0.968240E-01
0.180054,0.694681,0.879657E-01
0.180664,0.697035,0.463476
0.181274,0.699390,0.477106
0.181885,0.701745,-0.146254
0.182495,0.704100,0.642194
0.183105,0.706455,0.572217E-01
