Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.103
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.7492784539975298E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.236878E-01,0.478986
0.122070E-02,0.473757E-01,0.919236
0.183105E-02,0.710635E-01,-0.577281E-01
0.244141E-02,0.947514E-01,0.537262
0.305176E-02,0.118439,0.166029
0.366211E-02,0.142127,0.580135
0.427246E-02,0.165815,0.122219
0.488281E-02,0.189503,-0.145680
0.549316E-02,0.213191,0.251085E-02
0.610352E-02,0.236878,-0.341856E-01
0.671387E-02,0.260566,-0.583426E-01
0.732422E-02,0.284254,0.107180E-01
0.793457E-02,0.307942,-0.135639E-02
0.854492E-02,0.331630,-0.137442
0.915527E-02,0.355318,0.170490
0.976562E-02,0.379005,0.437223
0.103760E-01,0.402693,0.245851
0.109863E-01,0.426381,0.301966
0.115967E-01,0.450069,-0.475650E-01
0.122070E-01,0.473757,-0.244881
0.128174E-01,0.497445,0.358742E-01
0.134277E-01,0.521132,0.144084
0.140381E-01,0.544820,0.110295
0.146484E-01,0.568508,-0.925677E-02
0.152588E-01,0.592196,-0.271686
0.158691E-01,0.615884,-0.121996E-01
0.164795E-01,0.639572,-0.395033
0.170898E-01,0.663259,0.113615
0.177002E-01,0.686947,0.548950
0.183105E-01,0.710635,0.933168E-01
0.189209E-01,0.734323,0.284749
0.195312E-01,0.758011,0.492449
0.201416E-01,0.781699,-0.424428
0.207520E-01,0.805386,-0.896386E-02
0.213623E-01,0.829074,-0.296912
0.219727E-01,0.852762,-0.621430
0.225830E-01,0.876450,-0.429648
0.231934E-01,0.900138,0.742929E-01
0.238037E-01,0.923826,-0.411414
0.244141E-01,0.947514,0.138297
0.250244E-01,0.971201,0.104237E-01
0.256348E-01,0.994889,0.330269
0.262451E-01,1.01858,-0.604111
0.268555E-01,1.04226,-0.275598
0.274658E-01,1.06595,-0.241599
0.280762E-01,1.08964,0.146632
0.286865E-01,1.11333,-0.509230
0.292969E-01,1.13702,-0.866916
0.299072E-01,1.16070,-0.356569
0.305176E-01,1.18439,-1.16630
0.311279E-01,1.20808,0.943657
0.317383E-01,1.23177,0.267162
0.323486E-01,1.25546,0.194090
0.329590E-01,1.27914,-0.749371E-01
0.335693E-01,1.30283,-0.232994
0.341797E-01,1.32652,0.738300
0.347900E-01,1.35021,-0.828170
0.354004E-01,1.37389,0.220391
0.360107E-01,1.39758,0.191496
0.366211E-01,1.42127,0.398078
0.372314E-01,1.44496,0.460341
0.378418E-01,1.46865,-0.978328E-01
0.384521E-01,1.49233,0.366607
0.390625E-01,1.51602,0.312579
0.396729E-01,1.53971,-0.301138
0.402832E-01,1.56340,0.137009
0.408936E-01,1.58709,0.228869
0.415039E-01,1.61077,0.136981
0.421143E-01,1.63446,-0.374600E-01
0.427246E-01,1.65815,-0.524312E-01
0.433350E-01,1.68184,0.992933E-01
0.439453E-01,1.70552,0.592753E-01
0.445557E-01,1.72921,-0.507574
0.451660E-01,1.75290,0.286438E-01
0.457764E-01,1.77659,0.451234
0.463867E-01,1.80028,-0.214242E-02
0.469971E-01,1.82396,0.127277
0.476074E-01,1.84765,0.219652
0.482178E-01,1.87134,0.991968E-02
0.488281E-01,1.89503,0.176842
0.494385E-01,1.91871,0.221974
0.500488E-01,1.94240,-0.316536
0.506592E-01,1.96609,-0.167647
0.512695E-01,1.98978,-1.78636
0.518799E-01,2.01347,0.169963
0.524902E-01,2.03715,-0.103026
0.531006E-01,2.06084,-0.200171
0.537109E-01,2.08453,0.661874
0.543213E-01,2.10822,-0.112884
0.549316E-01,2.13191,-0.227215
0.555420E-01,2.15559,-0.434710
0.561523E-01,2.17928,0.158432
0.567627E-01,2.20297,-0.821664
0.573730E-01,2.22666,0.619166
0.579834E-01,2.25034,-0.862903E-01
0.585938E-01,2.27403,-0.254351
0.592041E-01,2.29772,-0.426018
0.598145E-01,2.32141,0.219753
0.604248E-01,2.34510,0.510766
0.610352E-01,2.36878,-0.274811E-01
0.616455E-01,2.39247,0.127311E-01
0.622559E-01,2.41616,-0.184375
0.628662E-01,2.43985,-0.129542
0.634766E-01,2.46354,-0.156327
0.640869E-01,2.48722,-0.101121
0.646973E-01,2.51091,-0.396558
0.653076E-01,2.53460,0.956381E-01
0.659180E-01,2.55829,-0.150046
0.665283E-01,2.58197,-0.541225
0.671387E-01,2.60566,0.522399
0.677490E-01,2.62935,-0.134699
0.683594E-01,2.65304,-0.328108
0.689697E-01,2.67673,0.363567
0.695801E-01,2.70041,-0.174583E-01
0.701904E-01,2.72410,-0.465282E-01
0.708008E-01,2.74779,-0.104608
0.714111E-01,2.77148,0.448730
0.720215E-01,2.79516,-0.627768
0.726318E-01,2.81885,-0.854504E-01
0.732422E-01,2.84254,0.143859
0.738525E-01,2.86623,0.144970
0.744629E-01,2.88992,-0.221112
0.750732E-01,2.91360,0.358137
0.756836E-01,2.93729,0.247456E-01
0.762939E-01,2.96098,0.775499E-01
0.769043E-01,2.98467,0.464153
0.775146E-01,3.00836,0.372633
0.781250E-01,3.03204,0.528370E-01
0.787354E-01,3.05573,0.122729
0.793457E-01,3.07942,0.153148
0.799561E-01,3.10311,0.756551
