Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.669
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2267817718026645E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.363779E-02,-0.508360E-01
0.122070E-02,0.727559E-02,0.106183
0.183105E-02,0.109134E-01,0.269078E-01
0.244141E-02,0.145512E-01,0.176003E-01
0.305176E-02,0.181890E-01,0.250170
0.366211E-02,0.218268E-01,0.229549E-01
0.427246E-02,0.254646E-01,0.284165
0.488281E-02,0.291023E-01,0.212924
0.549316E-02,0.327401E-01,0.129701E-01
0.610352E-02,0.363779E-01,-0.896657E-04
0.671387E-02,0.400157E-01,0.415484E-01
0.732422E-02,0.436535E-01,0.684462E-01
0.793457E-02,0.472913E-01,0.770452E-01
0.854492E-02,0.509291E-01,0.318725
0.915527E-02,0.545669E-01,0.379820E-01
0.976562E-02,0.582047E-01,0.414005E-02
0.103760E-01,0.618425E-01,0.253116E-01
0.109863E-01,0.654803E-01,0.846538E-01
0.115967E-01,0.691181E-01,0.428883
0.122070E-01,0.727559E-01,0.446168
0.128174E-01,0.763937E-01,0.427273
0.134277E-01,0.800314E-01,0.269971
0.140381E-01,0.836692E-01,-0.395913E-02
0.146484E-01,0.873070E-01,1.02089
0.152588E-01,0.909448E-01,0.174479
0.158691E-01,0.945826E-01,0.147650
0.164795E-01,0.982204E-01,0.668324E-01
0.170898E-01,0.101858,0.346913
0.177002E-01,0.105496,0.594028
0.183105E-01,0.109134,0.316920
0.189209E-01,0.112772,0.184714E-01
0.195312E-01,0.116409,0.746734E-01
0.201416E-01,0.120047,-0.335103E-01
0.207520E-01,0.123685,0.235188
0.213623E-01,0.127323,0.277824
0.219727E-01,0.130961,0.675321
0.225830E-01,0.134598,0.121545
0.231934E-01,0.138236,0.388078
0.238037E-01,0.141874,0.792192E-01
0.244141E-01,0.145512,0.170005
0.250244E-01,0.149150,0.305188E-01
0.256348E-01,0.152787,0.582119E-01
0.262451E-01,0.156425,0.588770
0.268555E-01,0.160063,-0.129512
0.274658E-01,0.163701,0.883293
0.280762E-01,0.167338,0.343802
0.286865E-01,0.170976,0.240248
0.292969E-01,0.174614,0.831285E-01
0.299072E-01,0.178252,0.274509
0.305176E-01,0.181890,0.803888
0.311279E-01,0.185527,0.162855
0.317383E-01,0.189165,0.133999
0.323486E-01,0.192803,0.108830
0.329590E-01,0.196441,1.19831
0.335693E-01,0.200079,-0.354221E-01
0.341797E-01,0.203716,-0.215918E-01
0.347900E-01,0.207354,-0.528055E-02
0.354004E-01,0.210992,0.132950
0.360107E-01,0.214630,0.180812E-02
0.366211E-01,0.218268,0.397489
0.372314E-01,0.221905,0.785672
0.378418E-01,0.225543,0.437682
0.384521E-01,0.229181,0.277425
0.390625E-01,0.232819,0.224122
0.396729E-01,0.236457,0.150270
0.402832E-01,0.240094,0.578636
0.408936E-01,0.243732,1.24864
0.415039E-01,0.247370,0.139889
0.421143E-01,0.251008,-0.230182E-01
0.427246E-01,0.254646,0.374486
0.433350E-01,0.258283,-0.367590E-01
0.439453E-01,0.261921,0.302442
0.445557E-01,0.265559,0.714856E-01
0.451660E-01,0.269197,-0.181896E-01
0.457764E-01,0.272834,0.498865
0.463867E-01,0.276472,0.862808E-01
0.469971E-01,0.280110,0.231376
0.476074E-01,0.283748,-0.820603E-01
0.482178E-01,0.287386,-0.292307E-01
0.488281E-01,0.291023,0.313066
0.494385E-01,0.294661,0.424025
0.500488E-01,0.298299,-0.311314E-01
0.506592E-01,0.301937,0.263905
0.512695E-01,0.305575,0.316012E-01
0.518799E-01,0.309212,0.175895
0.524902E-01,0.312850,0.154545E-01
0.531006E-01,0.316488,0.960562E-01
0.537109E-01,0.320126,0.746199
0.543213E-01,0.323764,1.14514
0.549316E-01,0.327401,0.807196E-01
0.555420E-01,0.331039,0.197882
0.561523E-01,0.334677,0.403544
0.567627E-01,0.338315,0.229170
0.573730E-01,0.341953,0.470927
0.579834E-01,0.345590,0.320075
0.585938E-01,0.349228,0.568179
0.592041E-01,0.352866,-0.184303E-01
0.598145E-01,0.356504,0.640988
0.604248E-01,0.360142,-0.805859E-01
0.610352E-01,0.363779,0.683368
0.616455E-01,0.367417,0.246148
0.622559E-01,0.371055,0.610467E-01
0.628662E-01,0.374693,0.139621
0.634766E-01,0.378330,0.376519
0.640869E-01,0.381968,0.197142
0.646973E-01,0.385606,-0.495496E-01
0.653076E-01,0.389244,0.681331
0.659180E-01,0.392882,-0.691227E-02
0.665283E-01,0.396519,0.102656E-01
0.671387E-01,0.400157,0.864868
0.677490E-01,0.403795,-0.652056E-01
0.683594E-01,0.407433,0.480492E-01
0.689697E-01,0.411071,-0.162157E-01
0.695801E-01,0.414708,0.584022
0.701904E-01,0.418346,0.377120
0.708008E-01,0.421984,0.300812E-01
0.714111E-01,0.425622,0.181111
0.720215E-01,0.429260,0.235911
0.726318E-01,0.432897,0.116161
0.732422E-01,0.436535,-0.283138E-01
0.738525E-01,0.440173,0.665415E-03
0.744629E-01,0.443811,0.297583
0.750732E-01,0.447449,0.276574
0.756836E-01,0.451086,0.633644E-01
0.762939E-01,0.454724,0.186236
0.769043E-01,0.458362,-0.276349E-01
0.775146E-01,0.462000,-0.216012E-01
0.781250E-01,0.465638,-0.237425
0.787354E-01,0.469275,-0.778494E-01
0.793457E-01,0.472913,0.893382E-01
0.799561E-01,0.476551,0.177122
0.805664E-01,0.480189,0.143640E-01
0.811768E-01,0.483826,-0.258467E-01
0.817871E-01,0.487464,0.528494E-01
0.823975E-01,0.491102,0.119515
0.830078E-01,0.494740,0.554370E-01
0.836182E-01,0.498378,0.687979E-01
0.842285E-01,0.502015,0.187263
0.848389E-01,0.505653,-0.630922E-01
0.854492E-01,0.509291,0.352284E-01
0.860596E-01,0.512929,0.568849
0.866699E-01,0.516567,-0.521505E-02
0.872803E-01,0.520204,0.664906E-01
0.878906E-01,0.523842,0.508617E-01
0.885010E-01,0.527480,0.866405E-01
0.891113E-01,0.531118,0.604068
0.897217E-01,0.534756,0.286433
0.903320E-01,0.538393,-0.344034E-02
0.909424E-01,0.542031,0.125795
0.915527E-01,0.545669,0.129521
0.921631E-01,0.549307,0.220175E-03
0.927734E-01,0.552945,0.181726
0.933838E-01,0.556582,0.237247
0.939941E-01,0.560220,-0.173771
0.946045E-01,0.563858,0.276137
0.952148E-01,0.567496,0.390637
0.958252E-01,0.571134,0.674460E-01
0.964355E-01,0.574771,0.740596
0.970459E-01,0.578409,0.157549
0.976562E-01,0.582047,0.104751E-01
0.982666E-01,0.585685,-0.389809E-01
0.988770E-01,0.589322,0.574645
0.994873E-01,0.592960,-0.262883E-01
0.100098,0.596598,0.198303
0.100708,0.600236,0.197260
0.101318,0.603874,0.902251
0.101929,0.607511,-0.799381E-01
0.102539,0.611149,0.206733
0.103149,0.614787,0.729214E-01
0.103760,0.618425,0.734143E-02
0.104370,0.622063,-0.224673E-01
0.104980,0.625700,0.319399E-01
