Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.300
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0467079879797649E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.811165E-02,0.821950E-01
0.122070E-02,0.162233E-01,-0.418534E-01
0.183105E-02,0.243350E-01,0.695937E-01
0.244141E-02,0.324466E-01,0.577915
0.305176E-02,0.405583E-01,-0.586122
0.366211E-02,0.486699E-01,1.50114
0.427246E-02,0.567816E-01,0.703403
0.488281E-02,0.648932E-01,0.395595
0.549316E-02,0.730049E-01,0.212535E-01
0.610352E-02,0.811165E-01,0.910778
0.671387E-02,0.892282E-01,0.766837
0.732422E-02,0.973398E-01,-0.249210E-01
0.793457E-02,0.105451,-0.100666
0.854492E-02,0.113563,-0.649293
0.915527E-02,0.121675,0.543204
0.976562E-02,0.129786,0.119092
0.103760E-01,0.137898,-0.384363
0.109863E-01,0.146010,0.344572E-01
0.115967E-01,0.154121,0.144176
0.122070E-01,0.162233,0.606061
0.128174E-01,0.170345,0.300421
0.134277E-01,0.178456,-0.381461
0.140381E-01,0.186568,0.645892E-01
0.146484E-01,0.194680,0.122575E-01
0.152588E-01,0.202791,-0.746093E-02
0.158691E-01,0.210903,0.179948
0.164795E-01,0.219015,0.807981E-01
0.170898E-01,0.227126,0.435244
0.177002E-01,0.235238,0.428332E-01
0.183105E-01,0.243350,0.373359E-01
0.189209E-01,0.251461,0.200277
0.195312E-01,0.259573,0.770002E-01
0.201416E-01,0.267684,-0.784443E-01
0.207520E-01,0.275796,0.139623
0.213623E-01,0.283908,-0.296783E-01
0.219727E-01,0.292019,0.368798
0.225830E-01,0.300131,0.526252
0.231934E-01,0.308243,0.530140
0.238037E-01,0.316354,0.514233E-01
0.244141E-01,0.324466,0.366581
0.250244E-01,0.332578,0.479433E-01
0.256348E-01,0.340689,0.232869
0.262451E-01,0.348801,0.565440E-01
0.268555E-01,0.356913,0.525919
0.274658E-01,0.365024,0.206453E-02
0.280762E-01,0.373136,0.241661
0.286865E-01,0.381248,0.774279E-02
0.292969E-01,0.389359,-0.217253E-01
0.299072E-01,0.397471,-0.308966E-01
0.305176E-01,0.405583,0.501312
0.311279E-01,0.413694,-0.610332
0.317383E-01,0.421806,-0.358479
0.323486E-01,0.429917,0.219235
0.329590E-01,0.438029,0.330449
0.335693E-01,0.446141,-0.435786
0.341797E-01,0.454252,-0.240185E-01
0.347900E-01,0.462364,-0.192671E-01
0.354004E-01,0.470476,0.262523
0.360107E-01,0.478587,0.452059
0.366211E-01,0.486699,0.380432
0.372314E-01,0.494811,0.282113
0.378418E-01,0.502922,-0.146044
0.384521E-01,0.511034,0.168742
0.390625E-01,0.519146,0.331399E-01
0.396729E-01,0.527257,-0.107007
0.402832E-01,0.535369,1.04811
0.408936E-01,0.543481,0.188452
0.415039E-01,0.551592,-0.189436
0.421143E-01,0.559704,0.171952
0.427246E-01,0.567816,0.231835E-01
0.433350E-01,0.575927,0.185941
0.439453E-01,0.584039,0.563402E-01
0.445557E-01,0.592151,0.698141E-01
0.451660E-01,0.600262,0.427043
0.457764E-01,0.608374,0.101361
0.463867E-01,0.616485,0.194203
0.469971E-01,0.624597,-0.690481E-01
0.476074E-01,0.632709,-0.615559E-01
0.482178E-01,0.640820,0.480447
0.488281E-01,0.648932,-0.436796E-01
0.494385E-01,0.657044,0.425753
0.500488E-01,0.665155,-0.129066
0.506592E-01,0.673267,-0.631011E-01
0.512695E-01,0.681379,0.210897E-01
0.518799E-01,0.689490,0.509125E-01
0.524902E-01,0.697602,-0.828755E-01
0.531006E-01,0.705714,0.319717E-01
0.537109E-01,0.713825,-0.102138
0.543213E-01,0.721937,0.138029
0.549316E-01,0.730049,0.436867
0.555420E-01,0.738160,0.601007E-01
0.561523E-01,0.746272,-0.536567E-01
0.567627E-01,0.754384,-0.174817E-01
0.573730E-01,0.762495,-0.486204E-01
0.579834E-01,0.770607,0.246940
0.585938E-01,0.778718,0.196007
0.592041E-01,0.786830,0.242349
0.598145E-01,0.794942,0.646230E-01
0.604248E-01,0.803053,0.670403E-02
0.610352E-01,0.811165,0.219999
0.616455E-01,0.819277,0.235634
0.622559E-01,0.827388,0.148132
0.628662E-01,0.835500,0.245233
0.634766E-01,0.843612,0.117946
0.640869E-01,0.851723,-0.750708E-01
0.646973E-01,0.859835,-0.285504
0.653076E-01,0.867947,0.798976E-02
0.659180E-01,0.876058,0.103110
0.665283E-01,0.884170,0.213792
0.671387E-01,0.892282,-0.159257
0.677490E-01,0.900393,0.272610
0.683594E-01,0.908505,0.917042
0.689697E-01,0.916617,0.382905
0.695801E-01,0.924728,0.151293
0.701904E-01,0.932840,-0.210166
0.708008E-01,0.940952,-0.118608
0.714111E-01,0.949063,-0.456117E-01
0.720215E-01,0.957175,0.289762
0.726318E-01,0.965286,-0.448382E-01
0.732422E-01,0.973398,0.104617
0.738525E-01,0.981510,0.159922
0.744629E-01,0.989621,0.465871
0.750732E-01,0.997733,0.323420E-01
0.756836E-01,1.00584,0.338768
