Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.967
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.6075207640820605E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.251827E-02,-0.137752
0.122070E-02,0.503654E-02,0.109988
0.183105E-02,0.755480E-02,0.259488E-01
0.244141E-02,0.100731E-01,0.274809
0.305176E-02,0.125913E-01,0.318455
0.366211E-02,0.151096E-01,0.187161E-01
0.427246E-02,0.176279E-01,-0.165057
0.488281E-02,0.201461E-01,0.313729
0.549316E-02,0.226644E-01,-0.210815
0.610352E-02,0.251827E-01,-0.435519E-01
0.671387E-02,0.277009E-01,0.148370
0.732422E-02,0.302192E-01,-0.278504E-01
0.793457E-02,0.327375E-01,-0.692267E-01
0.854492E-02,0.352557E-01,-0.117835
0.915527E-02,0.377740E-01,-0.215829E-01
0.976562E-02,0.402923E-01,0.150889
0.103760E-01,0.428105E-01,0.317008E-02
0.109863E-01,0.453288E-01,0.115620
0.115967E-01,0.478471E-01,1.31808
0.122070E-01,0.503654E-01,0.387963E-01
0.128174E-01,0.528836E-01,0.163012
0.134277E-01,0.554019E-01,0.281487
0.140381E-01,0.579202E-01,0.484791
0.146484E-01,0.604384E-01,0.930388
0.152588E-01,0.629567E-01,0.842067E-01
0.158691E-01,0.654750E-01,0.672424
0.164795E-01,0.679932E-01,0.451631
0.170898E-01,0.705115E-01,-0.534496E-01
0.177002E-01,0.730298E-01,1.58433
0.183105E-01,0.755480E-01,0.739816E-01
0.189209E-01,0.780663E-01,-0.103191
0.195312E-01,0.805846E-01,0.173795
0.201416E-01,0.831028E-01,0.146161
0.207520E-01,0.856211E-01,-0.431256E-01
0.213623E-01,0.881394E-01,0.765240
0.219727E-01,0.906576E-01,0.157476E-01
0.225830E-01,0.931759E-01,0.477840E-01
0.231934E-01,0.956942E-01,0.433527
0.238037E-01,0.982124E-01,0.209466
0.244141E-01,0.100731,0.143275
0.250244E-01,0.103249,0.230016
0.256348E-01,0.105767,0.369503
0.262451E-01,0.108286,0.477114E-01
0.268555E-01,0.110804,0.272771
0.274658E-01,0.113322,0.338379
0.280762E-01,0.115840,1.30708
0.286865E-01,0.118359,-0.153049
0.292969E-01,0.120877,0.181371
0.299072E-01,0.123395,-0.386669E-01
0.305176E-01,0.125913,0.573378
0.311279E-01,0.128432,0.116717
0.317383E-01,0.130950,0.310824
0.323486E-01,0.133468,-0.155582
0.329590E-01,0.135986,0.327286
0.335693E-01,0.138505,0.101984
0.341797E-01,0.141023,-0.588133E-01
0.347900E-01,0.143541,0.619991
0.354004E-01,0.146060,0.305455
0.360107E-01,0.148578,0.970852E-01
0.366211E-01,0.151096,0.150741E-01
0.372314E-01,0.153614,-0.352600E-01
0.378418E-01,0.156133,0.893716E-01
0.384521E-01,0.158651,0.276154E-01
0.390625E-01,0.161169,1.42892
0.396729E-01,0.163687,0.974145
0.402832E-01,0.166206,0.190056
0.408936E-01,0.168724,1.51933
0.415039E-01,0.171242,0.498881E-01
0.421143E-01,0.173760,0.892193
0.427246E-01,0.176279,0.285209
0.433350E-01,0.178797,0.115333
0.439453E-01,0.181315,0.834881
0.445557E-01,0.183834,0.431830
0.451660E-01,0.186352,0.520564
