Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.038
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.0303213321348132E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.647156E-01,-0.368389
0.122070E-02,0.129431,2.28419
0.183105E-02,0.194147,-2.56467
0.244141E-02,0.258862,5.46307
0.305176E-02,0.323578,-0.515627
0.366211E-02,0.388293,3.93389
0.427246E-02,0.453009,0.117647
0.488281E-02,0.517725,0.710867
0.549316E-02,0.582440,-0.153730
0.610352E-02,0.647156,0.900623
0.671387E-02,0.711871,1.81816
0.732422E-02,0.776587,0.223974E-02
0.793457E-02,0.841302,1.05360
0.854492E-02,0.906018,-0.103631
0.915527E-02,0.970734,0.219655
0.976562E-02,1.03545,0.890833
0.103760E-01,1.10016,0.244598E-01
0.109863E-01,1.16488,4.08892
0.115967E-01,1.22960,3.42515
0.122070E-01,1.29431,0.520720
0.128174E-01,1.35903,1.88117
0.134277E-01,1.42374,9.83342
0.140381E-01,1.48846,2.06386
0.146484E-01,1.55317,2.96380
0.152588E-01,1.61789,3.39305
0.158691E-01,1.68260,0.841147
0.164795E-01,1.74732,-0.506352
0.170898E-01,1.81204,-1.01932
0.177002E-01,1.87675,1.75871
0.183105E-01,1.94147,4.02492
0.189209E-01,2.00618,0.135418E-01
0.195312E-01,2.07090,9.50691
0.201416E-01,2.13561,1.91130
0.207520E-01,2.20033,0.329138
0.213623E-01,2.26504,-0.468566
0.219727E-01,2.32976,7.18618
0.225830E-01,2.39448,3.52809
0.231934E-01,2.45919,5.00719
0.238037E-01,2.52391,1.65678
0.244141E-01,2.58862,0.566201E-02
0.250244E-01,2.65334,-0.588928E-01
0.256348E-01,2.71805,-5.35374
