Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.553
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2066191245983392E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.440741E-02,0.521903E-01
0.122070E-02,0.881483E-02,0.499223E-01
0.183105E-02,0.132222E-01,-0.123873E-01
0.244141E-02,0.176297E-01,0.178481
0.305176E-02,0.220371E-01,-0.738042E-02
0.366211E-02,0.264445E-01,-0.179622
0.427246E-02,0.308519E-01,0.805518E-01
0.488281E-02,0.352593E-01,0.179854
0.549316E-02,0.396667E-01,0.205225
0.610352E-02,0.440741E-01,0.977084E-01
0.671387E-02,0.484815E-01,-0.970021E-01
0.732422E-02,0.528890E-01,-0.224907E-01
0.793457E-02,0.572964E-01,0.920273E-01
0.854492E-02,0.617038E-01,0.970665E-01
0.915527E-02,0.661112E-01,-0.126175
0.976562E-02,0.705186E-01,0.105649
0.103760E-01,0.749260E-01,0.110179
0.109863E-01,0.793334E-01,0.159844
0.115967E-01,0.837409E-01,0.265565
0.122070E-01,0.881483E-01,-0.333115E-01
0.128174E-01,0.925557E-01,0.457152
0.134277E-01,0.969631E-01,0.484722
0.140381E-01,0.101371,0.312479
0.146484E-01,0.105778,-0.269553E-01
0.152588E-01,0.110185,0.396883
0.158691E-01,0.114593,0.151627
0.164795E-01,0.119000,0.141938
0.170898E-01,0.123408,0.104138
0.177002E-01,0.127815,0.543706
0.183105E-01,0.132222,0.551122
0.189209E-01,0.136630,0.156764
0.195312E-01,0.141037,1.30213
0.201416E-01,0.145445,0.230503
0.207520E-01,0.149852,0.766384
0.213623E-01,0.154259,0.748134
0.219727E-01,0.158667,0.314096
0.225830E-01,0.163074,-0.977573E-01
0.231934E-01,0.167482,0.285936
0.238037E-01,0.171889,0.218572
0.244141E-01,0.176297,0.943465E-01
0.250244E-01,0.180704,-0.117094E-01
0.256348E-01,0.185111,0.538523E-01
0.262451E-01,0.189519,0.257103
0.268555E-01,0.193926,0.817092E-01
0.274658E-01,0.198334,0.158458
0.280762E-01,0.202741,0.696154E-01
0.286865E-01,0.207148,0.661944E-01
0.292969E-01,0.211556,1.09741
0.299072E-01,0.215963,0.185238
0.305176E-01,0.220371,0.603330E-01
0.311279E-01,0.224778,0.768319E-01
0.317383E-01,0.229186,0.866755
0.323486E-01,0.233593,0.488839
0.329590E-01,0.238000,1.10711
0.335693E-01,0.242408,0.572197E-01
0.341797E-01,0.246815,-0.651095E-01
0.347900E-01,0.251223,-0.211687
0.354004E-01,0.255630,0.136772
