Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.305
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1187759445528416E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.798399E-02,-0.355955E-01
0.122070E-02,0.159680E-01,-0.666743E-01
0.183105E-02,0.239520E-01,-0.918639E-01
0.244141E-02,0.319360E-01,-0.137511
0.305176E-02,0.399199E-01,-0.842880E-01
0.366211E-02,0.479039E-01,0.153947
0.427246E-02,0.558879E-01,-0.106982
0.488281E-02,0.638719E-01,0.445364E-01
0.549316E-02,0.718559E-01,-0.451215E-01
0.610352E-02,0.798399E-01,0.517998E-01
0.671387E-02,0.878239E-01,-0.244901
0.732422E-02,0.958079E-01,-0.148406E-01
0.793457E-02,0.103792,0.721576E-01
0.854492E-02,0.111776,0.997459E-01
0.915527E-02,0.119760,0.711943E-01
0.976562E-02,0.127744,-0.175817
0.103760E-01,0.135728,-0.179975
0.109863E-01,0.143712,0.230468
0.115967E-01,0.151696,0.291784
0.122070E-01,0.159680,1.28622
0.128174E-01,0.167664,0.529493
0.134277E-01,0.175648,-0.369067E-01
0.140381E-01,0.183632,-0.617313
0.146484E-01,0.191616,-0.686210
0.152588E-01,0.199600,0.211226
0.158691E-01,0.207584,0.716241E-01
0.164795E-01,0.215568,0.656840
0.170898E-01,0.223552,0.176039
0.177002E-01,0.231536,0.528540
0.183105E-01,0.239520,0.582409
0.189209E-01,0.247504,-0.352135
0.195312E-01,0.255488,0.319577
0.201416E-01,0.263472,-0.219875
0.207520E-01,0.271456,0.411354
0.213623E-01,0.279440,0.290947
0.219727E-01,0.287424,-0.202132
0.225830E-01,0.295408,-0.591257E-01
0.231934E-01,0.303392,0.850655
0.238037E-01,0.311376,0.334868
0.244141E-01,0.319360,0.445659
0.250244E-01,0.327344,0.861554
0.256348E-01,0.335328,-0.233889
0.262451E-01,0.343312,0.371609
0.268555E-01,0.351296,0.167854
0.274658E-01,0.359280,-0.411392
0.280762E-01,0.367264,0.118165
0.286865E-01,0.375248,-0.134107E-01
0.292969E-01,0.383232,-0.282415
0.299072E-01,0.391216,-0.322880E-01
0.305176E-01,0.399199,1.45664
0.311279E-01,0.407183,0.100708
0.317383E-01,0.415167,-0.229933
0.323486E-01,0.423151,-0.387063E-01
0.329590E-01,0.431135,0.898264E-01
0.335693E-01,0.439119,0.197737
0.341797E-01,0.447103,0.432124E-01
0.347900E-01,0.455087,0.366276E-01
0.354004E-01,0.463071,-0.103365
0.360107E-01,0.471055,-0.110056E-01
0.366211E-01,0.479039,-0.523090
0.372314E-01,0.487023,0.625956
0.378418E-01,0.495007,0.769483
0.384521E-01,0.502991,0.215369
0.390625E-01,0.510975,0.685143
0.396729E-01,0.518959,0.229988
0.402832E-01,0.526943,0.210878
0.408936E-01,0.534927,0.168379
0.415039E-01,0.542911,0.440836
0.421143E-01,0.550895,-0.737544E-01
0.427246E-01,0.558879,0.180702
0.433350E-01,0.566863,0.288220E-01
0.439453E-01,0.574847,-0.262570
0.445557E-01,0.582831,0.238613
0.451660E-01,0.590815,0.168179E-01
0.457764E-01,0.598799,0.424466
0.463867E-01,0.606783,-0.669754E-01
0.469971E-01,0.614767,-0.384593
0.476074E-01,0.622751,0.105904
0.482178E-01,0.630735,-0.445696
0.488281E-01,0.638719,0.328651
0.494385E-01,0.646703,0.421675
0.500488E-01,0.654687,0.541510
0.506592E-01,0.662671,1.18918
0.512695E-01,0.670655,0.108469
0.518799E-01,0.678639,0.107371
0.524902E-01,0.686623,0.527523
0.531006E-01,0.694607,0.112585
0.537109E-01,0.702591,0.377625
0.543213E-01,0.710575,0.422049
0.549316E-01,0.718559,0.142893
0.555420E-01,0.726543,0.646805E-01
0.561523E-01,0.734527,0.276341
0.567627E-01,0.742511,-0.480596
0.573730E-01,0.750495,0.106727
0.579834E-01,0.758479,0.196897
0.585938E-01,0.766463,1.98311
0.592041E-01,0.774447,0.818861
0.598145E-01,0.782431,0.596497
0.604248E-01,0.790415,0.175369
0.610352E-01,0.798399,0.161404
0.616455E-01,0.806383,-0.241588
0.622559E-01,0.814367,0.180145
0.628662E-01,0.822351,0.150375E-01
0.634766E-01,0.830335,0.608786E-01
0.640869E-01,0.838319,0.824655E-01
0.646973E-01,0.846303,0.992076E-01
0.653076E-01,0.854287,0.682541
0.659180E-01,0.862271,-0.613368
0.665283E-01,0.870255,0.122885E-01
0.671387E-01,0.878239,-0.644328E-02
0.677490E-01,0.886223,-0.314274
0.683594E-01,0.894207,0.741979E-01
0.689697E-01,0.902191,0.657947
0.695801E-01,0.910175,0.695924
0.701904E-01,0.918159,0.364389E-01
0.708008E-01,0.926143,-0.104319
0.714111E-01,0.934127,0.497481E-02
0.720215E-01,0.942111,0.259702
0.726318E-01,0.950095,0.134077
0.732422E-01,0.958079,1.72531
0.738525E-01,0.966063,-0.348628
0.744629E-01,0.974047,1.58433
0.750732E-01,0.982031,-0.106489
0.756836E-01,0.990015,0.129822
0.762939E-01,0.997999,0.810736E-02
0.769043E-01,1.00598,0.900273
0.775146E-01,1.01397,-0.848471E-01
0.781250E-01,1.02195,1.07757
0.787354E-01,1.02993,0.417593E-02
0.793457E-01,1.03792,-0.118837
0.799561E-01,1.04590,1.17149
0.805664E-01,1.05389,-0.270818
0.811768E-01,1.06187,0.198638E-02
0.817871E-01,1.06985,0.386180
0.823975E-01,1.07784,0.704448
0.830078E-01,1.08582,1.80391
0.836182E-01,1.09381,0.556716E-01
0.842285E-01,1.10179,0.713228
0.848389E-01,1.10977,1.03028
0.854492E-01,1.11776,0.233563E-01
0.860596E-01,1.12574,0.808161E-01
0.866699E-01,1.13373,0.158958
0.872803E-01,1.14171,0.132750
0.878906E-01,1.14969,0.805863E-01
0.885010E-01,1.15768,0.325926
0.891113E-01,1.16566,0.996221E-01
0.897217E-01,1.17365,-0.219168E-01
0.903320E-01,1.18163,0.637361
0.909424E-01,1.18961,-0.540206
0.915527E-01,1.19760,0.435680
0.921631E-01,1.20558,0.405911
0.927734E-01,1.21357,0.236976
0.933838E-01,1.22155,0.343872E-01
0.939941E-01,1.22953,1.00722
0.946045E-01,1.23752,1.02526
0.952148E-01,1.24550,1.22560
0.958252E-01,1.25349,0.455984
0.964355E-01,1.26147,-0.131893E-01
0.970459E-01,1.26945,0.277822
0.976562E-01,1.27744,0.924056
0.982666E-01,1.28542,1.45870
0.988770E-01,1.29341,0.109721
0.994873E-01,1.30139,0.169946E-01
0.100098,1.30937,0.498111
0.100708,1.31736,-0.309005
0.101318,1.32534,1.44000
0.101929,1.33333,0.509961
0.102539,1.34131,1.18068
0.103149,1.34929,-0.566323E-01
0.103760,1.35728,-0.157275
0.104370,1.36526,-0.487379E-01
0.104980,1.37325,0.239297
0.105591,1.38123,0.272685
0.106201,1.38921,-0.627561E-01
0.106812,1.39720,0.157112
0.107422,1.40518,0.630201
0.108032,1.41317,-0.124508
0.108643,1.42115,1.09523
0.109253,1.42913,0.563214
0.109863,1.43712,0.998373E-01
0.110474,1.44510,0.114169
0.111084,1.45309,0.167296
0.111694,1.46107,-0.112231
0.112305,1.46905,-0.231790
0.112915,1.47704,0.780314
0.113525,1.48502,1.18259
0.114136,1.49301,0.299829
0.114746,1.50099,1.03030
0.115356,1.50897,0.268753
0.115967,1.51696,0.223688
0.116577,1.52494,0.121769
0.117188,1.53293,-0.138825
0.117798,1.54091,1.24449
0.118408,1.54889,-0.153027
0.119019,1.55688,0.106359
0.119629,1.56486,0.321752
0.120239,1.57285,-0.288980
0.120850,1.58083,-0.125069E-01
0.121460,1.58881,0.517193
0.122070,1.59680,0.327886
0.122681,1.60478,0.637866E-01
0.123291,1.61277,1.42099
0.123901,1.62075,-0.318400E-01
0.124512,1.62873,-0.303489
0.125122,1.63672,0.733936
0.125732,1.64470,-0.541955E-01
0.126343,1.65269,-0.328467
0.126953,1.66067,0.170540
0.127563,1.66865,-0.142203
0.128174,1.67664,-0.160189
0.128784,1.68462,-0.396757E-01
0.129395,1.69261,-0.326522
0.130005,1.70059,0.198740
0.130615,1.70857,0.938206
0.131226,1.71656,0.183356
0.131836,1.72454,1.37873
0.132446,1.73253,-0.229952E-01
0.133057,1.74051,-0.281677E-01
0.133667,1.74849,1.49108
0.134277,1.75648,-0.370726
0.134888,1.76446,-0.176213
0.135498,1.77245,1.43454
0.136108,1.78043,-0.306359
0.136719,1.78841,0.372814
0.137329,1.79640,0.402201
0.137939,1.80438,-0.175815E-01
0.138550,1.81237,0.118375
0.139160,1.82035,0.529946
0.139771,1.82833,0.872670
0.140381,1.83632,0.764926
0.140991,1.84430,0.835572
0.141602,1.85229,0.117428
0.142212,1.86027,0.425710
0.142822,1.86825,1.65809
0.143433,1.87624,0.147734
0.144043,1.88422,0.857819
0.144653,1.89221,-0.192573
0.145264,1.90019,1.38529
0.145874,1.90817,0.226249
0.146484,1.91616,2.20298
0.147095,1.92414,-0.655683
0.147705,1.93213,0.279669
0.148315,1.94011,0.794189
0.148926,1.94809,0.318182
0.149536,1.95608,-0.272378E-01
0.150146,1.96406,0.405403
0.150757,1.97205,-0.292544
0.151367,1.98003,-0.182256E-01
0.151978,1.98801,0.554338
0.152588,1.99600,0.627874E-01
0.153198,2.00398,0.813449E-01
0.153809,2.01197,0.307947E-01
0.154419,2.01995,0.158824
0.155029,2.02793,0.994844E-01
0.155640,2.03592,0.184474
0.156250,2.04390,0.174588
0.156860,2.05189,0.991789E-01
0.157471,2.05987,-0.185214
0.158081,2.06785,-0.160354
0.158691,2.07584,0.231806
0.159302,2.08382,1.48555
0.159912,2.09181,0.580762E-01
0.160522,2.09979,0.195096
0.161133,2.10777,-0.430228E-01
0.161743,2.11576,-0.103843
0.162354,2.12374,0.383179
0.162964,2.13173,0.151671
0.163574,2.13971,0.695656
0.164185,2.14769,-0.522808
0.164795,2.15568,0.189995
0.165405,2.16366,0.404171
0.166016,2.17165,-0.286687
0.166626,2.17963,-0.356472
0.167236,2.18761,0.313671E-01
0.167847,2.19560,0.979503
0.168457,2.20358,0.299925
0.169067,2.21157,-0.195180E-01
0.169678,2.21955,-0.320321
0.170288,2.22753,-0.357086
0.170898,2.23552,0.104775
0.171509,2.24350,0.386667
0.172119,2.25149,0.248573
0.172729,2.25947,0.474591
0.173340,2.26745,0.142523
0.173950,2.27544,-0.157546
